"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-25 22:30:00",1789,12.29,30.53,0.02451,0.02676,0.08264,0.03522,101.044,79.96,29.892,0.315,30.181,29.986,0.29,30.268,30.657,0.231,30.884,30.728,0.223,30.949,89.477,65.158,0.1239,0.16634,0.13353,0.1522,79.392,68.066,30.199,0.272,30.465,30.231,0.238,30.466,30.746,0.262,31.007,30.798,0.225,31.019,73.191,60.599
"2025-06-25 23:00:00",1790,12.28,30,-0.30065,-0.01415,-0.29309,-0.01865,66.902,74.677,29.617,0.138,29.751,29.745,0.185,29.926,30.412,0.213,30.623,30.47,0.217,30.684,66.529,63.109,0.1234,0.16596,0.14028,0.14701,82.699,67.065,29.86,0.275,30.127,29.887,0.239,30.123,30.467,0.256,30.722,30.519,0.221,30.735,75.737,60.103
"2025-06-25 23:30:00",1791,12.28,29.62,-0.01621,0.02738,0.0427,0.02702,100.09,79.51,29.042,0.263,29.287,29.182,0.252,29.431,29.935,0.225,30.157,30.026,0.219,30.242,77.83,64.213,0.0228,0.13752,0.04692,0.13182,96.795,68.509,29.263,0.327,29.573,29.268,0.312,29.571,30.04,0.251,30.289,30.091,0.22,30.308,90.341,61.042
"2025-06-26 00:00:00",1792,12.27,29.1,-0.34835,-0.05433,-0.34931,-0.05859,66.196,71.979,28.498,0.122,28.618,28.717,0.173,28.887,29.54,0.199,29.737,29.626,0.211,29.834,65.824,61.906,0.10283,0.14824,0.11636,0.13803,83.272,67.386,29.138,0.273,29.404,29.155,0.243,29.395,29.778,0.256,30.032,29.829,0.223,30.048,72.766,62.196
"2025-06-26 00:30:00",1793,12.27,28.6,0.09258,0.00448,0.1137,0.0133,79.135,78.699,28.191,0.307,28.485,28.381,0.274,28.649,29.137,0.227,29.36,29.243,0.224,29.465,79.259,67.135,0.04221,0.12894,0.05968,0.12327,85.175,68.02,28.837,0.276,29.103,28.849,0.26,29.104,29.498,0.25,29.746,29.545,0.221,29.763,80.998,60.805
"2025-06-26 01:00:00",1794,12.26,28.34,-0.25357,-0.04809,-0.24401,-0.05229,72.297,73.852,27.836,0.152,27.985,28.072,0.194,28.264,28.84,0.205,29.043,28.949,0.216,29.162,67.446,61.787,0.07499,0.12226,0.09304,0.11676,80.533,67.435,28.635,0.27,28.898,28.678,0.246,28.922,29.244,0.254,29.496,29.299,0.226,29.522,74.079,62.499
"2025-06-26 01:30:00",1795,12.26,27.94,-0.04369,-0.06183,0.03288,-0.06123,93.075,74.978,27.483,0.247,27.707,27.722,0.239,27.956,28.492,0.206,28.696,28.599,0.219,28.816,80.016,63.661,0.05802,0.11332,0.07576,0.10796,82.806,67.938,28.362,0.274,28.628,28.389,0.254,28.64,28.963,0.254,29.215,29.008,0.228,29.233,76.353,61.736
"2025-06-26 02:00:00",1796,12.26,27.69,0.04754,-0.03149,0.1006,-0.01773,94.859,80.995,27.609,0.303,27.889,27.736,0.274,28.003,28.346,0.224,28.565,28.423,0.228,28.649,83.544,66.444,0.03759,0.11332,0.05124,0.104,84.709,67.812,28.146,0.28,28.417,28.177,0.266,28.438,28.73,0.253,28.982,28.781,0.228,29.006,79.774,64.648
"2025-06-26 02:30:00",1797,12.26,27.46,-0.05343,-0.03219,-0.00799,-0.02731,98.579,77.754,27.071,0.251,27.308,27.288,0.253,27.538,27.983,0.217,28.197,28.091,0.223,28.312,74.086,66.19,0.02646,0.10532,0.04425,0.09609,84.524,68.892,27.923,0.277,28.191,27.94,0.265,28.201,28.502,0.251,28.752,28.543,0.228,28.768,76.55,64.462
"2025-06-26 03:00:00",1798,12.25,27.15,-0.22211,-0.04465,-0.21899,-0.03973,71.915,79.188,27.283,0.192,27.472,27.349,0.239,27.585,27.884,0.222,28.103,27.943,0.231,28.172,72.287,67.624,0.05986,0.09609,0.07785,0.09528,85.338,69.203,27.78,0.267,28.038,27.824,0.247,28.067,28.306,0.253,28.557,28.356,0.23,28.584,77.872,62.749
"2025-06-26 03:30:00",1799,12.25,27.11,-0.15485,-0.04929,-0.12385,-0.03973,80.726,80.538,27.003,0.22,27.212,27.07,0.249,27.314,27.622,0.222,27.84,27.682,0.231,27.911,76.374,65.993,0.0453,0.09092,0.06286,0.08628,85.464,69.834,27.521,0.279,27.792,27.559,0.262,27.818,28.063,0.254,28.316,28.112,0.233,28.343,74.706,63.633
"2025-06-26 04:00:00",1800,12.25,26.96,-0.03511,-0.06123,0.081,-0.05587,109.784,75.774,26.764,0.257,26.988,26.902,0.237,27.134,27.464,0.209,27.67,27.527,0.221,27.746,82.055,67.194,0.06982,0.08844,0.07969,0.08768,83.872,67.485,27.382,0.261,27.634,27.418,0.241,27.653,27.9,0.25,28.148,27.948,0.229,28.175,80.962,63.814
"2025-06-26 04:30:00",1801,12.24,26.77,-0.09959,-0.08163,0.0622,-0.07589,109.468,73.714,26.641,0.232,26.832,26.743,0.218,26.954,27.283,0.203,27.483,27.333,0.219,27.55,93.423,65.135,0.13404,0.09209,0.14856,0.08303,80.58,67.229,27.271,0.268,27.534,27.318,0.231,27.548,27.745,0.251,27.995,27.793,0.231,28.021,72.859,64.065
"2025-06-26 05:00:00",1802,12.24,26.59,0.12468,-0.05061,0.15717,-0.03637,86.528,79.624,26.324,0.33,26.631,26.479,0.282,26.75,27.025,0.216,27.237,27.095,0.224,27.318,86.9,67.313,0.04083,0.09038,0.04375,0.08512,83.685,66.54,27.048,0.257,27.298,27.053,0.246,27.293,27.56,0.245,27.803,27.601,0.225,27.823,83.81,63.122
"2025-06-26 05:30:00",1803,12.24,26.48,-0.01707,-0.05639,0.03263,-0.05105,99.015,76.199,26.153,0.249,26.386,26.308,0.241,26.545,26.841,0.21,27.048,26.909,0.221,27.128,79.245,66.624,0.04496,0.08002,0.05184,0.07934,85.257,68.872,26.934,0.257,27.184,26.971,0.244,27.21,27.392,0.249,27.639,27.438,0.23,27.666,79.057,63.937
"2025-06-26 06:00:00",1804,12.24,26.36,-0.13171,-0.05015,-0.10633,-0.04511,85.338,78.188,26.108,0.214,26.314,26.216,0.238,26.451,26.675,0.217,26.889,26.735,0.227,26.96,76.26,68.365,0.04288,0.07532,0.05712,0.0747,85.631,69.498,26.825,0.27,27.087,26.858,0.255,27.109,27.25,0.25,27.498,27.294,0.232,27.524,77.912,64.564
"2025-06-26 06:30:00",1805,12.23,26.37,-0.05781,-0.03891,-0.02977,-0.02135,88.44,82.783,26.178,0.265,26.43,26.198,0.273,26.465,26.561,0.232,26.788,26.598,0.237,26.834,82.098,68.734,0.03687,0.06926,0.05018,0.06476,86.407,69.262,26.731,0.286,27.007,26.778,0.272,27.044,27.108,0.255,27.362,27.152,0.239,27.389,81.472,66.097
"2025-06-26 07:00:00",1806,12.23,26.61,-0.12597,-0.05177,-0.01195,-0.03405,109.915,81.871,26.475,0.251,26.691,26.49,0.254,26.735,26.676,0.231,26.902,26.691,0.239,26.929,92.878,69.559,0.03324,0.07584,0.05734,0.07145,88.746,69.321,26.953,0.287,27.228,26.999,0.271,27.265,27.146,0.261,27.406,27.189,0.243,27.43,81.786,65.399
"2025-06-26 07:30:00",1807,12.23,27.45,-0.02755,-0.00833,0.01122,0.02038,103.582,88.47,27.128,0.268,27.379,27.081,0.265,27.339,27.04,0.248,27.28,27.028,0.243,27.27,81.069,72.176,0.05654,0.10087,0.08488,0.10004,94.523,74.588,27.368,0.307,27.659,27.405,0.282,27.68,27.348,0.273,27.619,27.383,0.247,27.628,87.309,68.134
"2025-06-26 08:00:00",1808,12.23,28.5,-0.00751,0.05404,0.05574,0.08128,105.329,89.22,27.6,0.295,27.867,27.524,0.279,27.793,27.399,0.256,27.646,27.369,0.236,27.603,94.757,71.682,0.14124,0.15354,0.17144,0.15588,95.996,75.806,27.944,0.311,28.24,27.968,0.262,28.225,27.684,0.284,27.965,27.703,0.243,27.944,78.906,66.566
"2025-06-26 08:30:00",1809,12.23,29.37,0.09772,0.17204,0.14525,0.21794,107.844,97.953,28.246,0.318,28.536,28.116,0.275,28.379,27.859,0.286,28.131,27.794,0.23,28.023,97.518,69.713,0.29324,0.3025,0.332,0.29439,92.964,75.557,28.22,0.315,28.519,28.212,0.226,28.435,27.942,0.298,28.237,27.938,0.222,28.156,79.925,61.757
"2025-06-26 09:00:00",1810,12.23,29.97,0.16602,0.28298,0.21526,0.32307,97.142,90.984,28.668,0.284,28.936,28.555,0.229,28.782,28.257,0.297,28.541,28.196,0.215,28.41,72.384,64.732,0.53782,0.56542,0.57363,0.53985,87.369,79.837,28.517,0.378,28.88,28.481,0.213,28.693,28.147,0.35,28.492,28.123,0.204,28.319,69.269,55.661
"2025-06-26 09:30:00",1811,12.24,30.83,0.26171,0.43902,0.3327,0.48142,109.469,93.357,29.228,0.318,29.519,29.041,0.228,29.265,28.655,0.335,28.973,28.577,0.207,28.782,80.479,64.617,0.78337,0.81091,0.79735,0.74036,83.728,74.17,28.969,0.404,29.363,28.889,0.182,29.069,28.433,0.39,28.82,28.387,0.186,28.559,64.359,50.243
"2025-06-26 10:00:00",1812,12.24,31.86,0.43429,0.58376,0.54973,0.62178,109.779,93.415,29.927,0.402,30.279,29.749,0.232,29.977,29.222,0.365,29.568,29.122,0.196,29.315,85.762,60.445,0.87948,0.91139,0.87153,0.81455,74.611,70.118,29.493,0.404,29.893,29.382,0.169,29.548,28.796,0.411,29.204,28.73,0.182,28.894,62.331,49.229
"2025-06-26 10:30:00",1813,12.24,32.78,0.52042,0.5596,0.55825,0.60534,84.315,92.592,32.349,0.367,32.699,31.872,0.21,32.08,30.799,0.414,31.191,30.49,0.226,30.714,77.221,66.827,0.85694,0.91988,0.84967,0.83007,74.883,69.373,29.913,0.421,30.33,29.804,0.18,29.981,29.146,0.422,29.565,29.076,0.184,29.243,61.585,48.733
"2025-06-26 11:00:00",1814,12.24,33.64,0.66136,0.80357,0.69963,0.79935,90.082,84.917,31.909,0.463,32.343,31.654,0.23,31.878,30.982,0.387,31.355,30.794,0.174,30.961,82.738,54.425,0.99095,0.97679,0.95853,0.85845,71.146,67.41,30.647,0.399,31.043,30.49,0.153,30.637,29.712,0.42,30.129,29.609,0.178,29.766,57.848,46.261
"2025-06-26 11:30:00",1815,12.24,34.21,0.57182,0.80193,0.60442,0.80097,81.883,84.436,32.481,0.388,32.853,32.268,0.212,32.478,31.528,0.401,31.916,31.395,0.18,31.569,75.285,54.186,0.90284,0.92201,0.88869,0.84127,70.702,69.5,31.339,0.411,31.746,31.115,0.169,31.28,30.141,0.443,30.581,30.011,0.191,30.186,62.217,48.859
"2025-06-26 12:00:00",1816,12.24,35.1,0.72989,0.87387,0.78542,0.83881,92.33,79.699,32.866,0.329,33.171,32.68,0.15,32.827,31.978,0.391,32.359,31.85,0.169,32.009,60.844,53.686,1.08473,0.95841,1.02131,0.84327,68.568,66.859,32.471,0.361,32.829,32.19,0.13,32.311,31.092,0.416,31.504,30.908,0.179,31.066,53.494,46.211
"2025-06-26 12:30:00",1817,12.24,35.37,0.68286,0.89113,0.64352,0.83943,68.004,80.764,33.029,0.295,33.32,32.837,0.155,32.984,32.212,0.382,32.585,32.078,0.165,32.231,57.921,50.765,1.06301,1.00847,0.98173,0.86132,67.155,65.7,32.871,0.363,33.23,32.645,0.136,32.769,31.702,0.407,32.105,31.543,0.172,31.69,55.378,46.829
"2025-06-26 13:00:00",1818,12.25,35.6,0.7142,0.88729,0.67608,0.81847,75.65,78.2,32.776,0.291,33.064,32.66,0.148,32.801,32.225,0.365,32.582,32.121,0.161,32.268,59.844,50.448,0.78081,0.92838,0.78063,0.86551,79.827,73.811,33.471,0.561,34.019,32.962,0.257,33.213,31.981,0.461,32.439,31.801,0.194,31.982,81.979,49.62
"2025-06-26 13:30:00",1819,12.24,36.02,0.75517,0.88693,0.79669,0.83238,84.554,80.384,32.802,0.366,33.151,32.692,0.165,32.856,32.259,0.377,32.628,32.159,0.164,32.311,70.987,52.131,0.74903,0.8841,0.70987,0.81707,70.931,69.473,35.018,0.482,35.496,34.397,0.237,34.623,33.029,0.446,33.472,32.735,0.197,32.918,59.907,50.591
"2025-06-26 14:00:00",1820,12.25,37.12,0.66961,0.89113,0.69601,0.83943,82.065,80.137,32.904,0.349,33.24,32.776,0.174,32.948,32.339,0.382,32.712,32.238,0.165,32.391,64.767,51.636,0.77417,0.98777,0.76211,0.87273,79.974,67.371,34.886,0.51,35.387,34.509,0.238,34.74,33.319,0.438,33.754,33.142,0.183,33.304,62.873,47.734
"2025-06-26 14:30:00",1821,12.24,36.74,0.62826,0.87387,0.68819,0.83033,100.114,81.007,33.133,0.4,33.506,32.986,0.201,33.185,32.497,0.39,32.878,32.383,0.17,32.542,73.849,52.504,1.14207,1.04691,1.05151,0.87844,69.969,64.964,34.568,0.332,34.897,34.332,0.116,34.437,33.389,0.402,33.785,33.239,0.167,33.378,45.519,43.809
"2025-06-26 15:00:00",1822,12.24,37.11,0.68429,0.86839,0.71613,0.81491,91.463,81.569,33.264,0.352,33.601,33.125,0.172,33.295,32.673,0.375,33.04,32.553,0.166,32.707,64.701,51.57,0.97051,1.02164,0.90001,0.88533,67.056,67.373,34.412,0.487,34.895,34.22,0.198,34.403,33.295,0.429,33.72,33.187,0.177,33.34,55.529,47.735
"2025-06-26 15:30:00",1823,12.24,37.89,0.63012,0.84909,0.6523,0.80559,102.485,80.886,33.387,0.336,33.71,33.237,0.175,33.409,32.782,0.376,33.149,32.66,0.168,32.817,60.038,50.141,1.07261,1.00372,0.98262,0.86348,60.92,66.05,35.072,0.382,35.452,34.545,0.143,34.675,33.492,0.415,33.904,33.291,0.175,33.442,56.233,45.147
"2025-06-26 16:00:00",1824,12.24,39.49,0.58552,0.80743,0.65188,0.77453,91.34,79.703,33.557,0.38,33.909,33.4,0.198,33.596,32.923,0.371,33.284,32.792,0.171,32.953,72.048,52.442,0.95202,1.01283,0.92376,0.86219,70.204,66.467,33.904,0.403,34.303,33.792,0.16,33.946,33.251,0.405,33.653,33.184,0.171,33.33,58.171,46.077
"2025-06-26 16:30:00",1825,12.25,38.74,0.55501,0.76941,0.58366,0.73809,82.512,80.83,33.824,0.337,34.148,33.664,0.188,33.85,33.145,0.364,33.499,33.005,0.174,33.169,66.205,54.067,0.98167,0.99077,0.92017,0.84975,71.159,68.181,33.755,0.389,34.142,33.649,0.155,33.794,33.168,0.407,33.572,33.112,0.174,33.262,55.834,46.019
"2025-06-26 17:00:00",1826,12.24,38.43,0.46668,0.65509,0.51706,0.63953,91.536,82.636,33.801,0.322,34.104,33.663,0.192,33.853,33.233,0.345,33.568,33.109,0.182,33.283,67.76,54.627,0.93409,0.96321,0.91256,0.83061,74.01,67.74,33.589,0.401,33.986,33.495,0.161,33.651,33.089,0.397,33.482,33.035,0.173,33.185,58.684,46.333
"2025-06-26 17:30:00",1827,12.24,38.73,0.46314,0.60284,0.5,0.57641,81.676,81.241,33.437,0.338,33.758,33.366,0.205,33.568,33.165,0.315,33.472,33.072,0.177,33.24,71.345,52.989,0.92811,0.93597,0.89325,0.80193,70.202,66.971,33.267,0.386,33.649,33.195,0.158,33.346,32.929,0.388,33.314,32.894,0.174,33.045,60.955,46.327
"2025-06-26 18:00:00",1828,12.24,39.49,0.27162,0.48248,0.24858,0.46261,67.375,79.884,33.228,0.209,33.434,33.151,0.163,33.308,33.023,0.297,33.313,32.946,0.187,33.125,62.521,56.856,0.91089,0.8831,0.86263,0.75676,68.163,68.987,32.92,0.372,33.288,32.877,0.157,33.025,32.729,0.373,33.099,32.713,0.175,32.866,60.694,47.589
"2025-06-26 18:30:00",1829,12.24,37.74,0.27932,0.36242,0.33776,0.35665,88.144,82.979,32.896,0.3,33.175,32.871,0.214,33.082,32.854,0.28,33.127,32.8,0.196,32.99,72.838,59.958,0.82983,0.76853,0.79999,0.67114,72.146,70.943,32.666,0.365,33.026,32.639,0.164,32.796,32.532,0.36,32.89,32.527,0.184,32.693,64.677,50.306
"2025-06-26 19:00:00",1830,12.23,37.41,0.10583,0.22806,0.11486,0.2318,60.636,80.857,32.655,0.258,32.904,32.644,0.23,32.868,32.715,0.261,32.97,32.676,0.207,32.879,61.509,61.073,0.63697,0.63131,0.61262,0.56336,75.054,72.585,32.441,0.334,32.77,32.415,0.181,32.589,32.386,0.332,32.715,32.386,0.189,32.561,62.774,49.418
"2025-06-26 19:30:00",1831,12.23,37.36,0.0467,0.13592,0.13296,0.13828,109.535,78.737,32.256,0.265,32.497,32.296,0.232,32.526,32.512,0.24,32.748,32.498,0.209,32.704,68.35,61.943,0.48028,0.47324,0.48006,0.42352,83.73,74.172,32.19,0.32,32.502,32.18,0.198,32.373,32.216,0.307,32.521,32.224,0.201,32.414,60.562,54.548
"2025-06-26 20:00:00",1832,12.23,35.51,-0.02125,0.10388,0.02444,0.10676,80.097,79.662,31.742,0.248,31.975,31.792,0.242,32.03,32.151,0.237,32.384,32.174,0.213,32.384,77.984,63.365,0.37284,0.35564,0.38299,0.32326,79.282,71.499,31.634,0.308,31.936,31.669,0.21,31.877,31.88,0.286,32.164,31.924,0.207,32.123,68.523,54.918
"2025-06-26 20:30:00",1833,12.22,33.4,-0.19737,0.06324,0.0192,0.05743,94.086,75.488,30.66,0.21,30.825,30.831,0.206,31.032,31.481,0.215,31.693,31.564,0.203,31.763,81.771,61.181,0.35202,0.31015,0.34667,0.26588,75.896,66.341,30.557,0.256,30.803,30.63,0.181,30.803,31.249,0.257,31.504,31.342,0.197,31.529,73.999,54.827
"2025-06-26 21:00:00",1834,12.21,31.71,-0.30921,0.01643,-0.22547,-0.01069,57.064,68.817,29.592,0.087,29.661,29.839,0.109,29.933,30.771,0.186,30.955,30.888,0.188,31.069,57.188,57.997,0.26358,0.2592,0.21338,0.22216,92.426,65.406,29.854,0.255,30.1,29.97,0.206,30.159,30.67,0.256,30.924,30.791,0.205,30.987,50.79,56.168
"2025-06-26 21:30:00",1835,12.21,30.04,-0.08237,0.01029,-0.05215,0,75.468,72.793,28.632,0.243,28.865,28.91,0.256,29.163,29.962,0.197,30.157,30.117,0.197,30.31,72.359,61.477,0.15276,0.21816,0.17016,0.18709,74.948,66.155,28.74,0.262,28.987,28.851,0.221,29.063,29.854,0.252,30.104,29.999,0.209,30.2,74.823,56.159
"2025-06-26 22:00:00",1836,12.2,28.8,-0.24485,-0.00509,0.00488,-0.01507,109.958,70.728,27.863,0.205,28.018,28.193,0.204,28.391,29.264,0.198,29.46,29.431,0.201,29.628,47.415,60.408,0.12991,0.1925,0.15502,0.17694,83.162,70.321,27.907,0.376,28.26,28.05,0.322,28.36,29.173,0.259,29.43,29.345,0.217,29.557,82.025,59.315
"2025-06-26 22:30:00",1837,12.19,27.97,-0.16471,-0.01445,0.09573,-0.01899,100.898,75.588,27.521,0.219,27.683,27.778,0.199,27.969,28.766,0.209,28.973,28.912,0.213,29.122,58.238,61.534,0.16636,0.16016,0.16314,0.14953,73.103,68.36,27.996,0.279,28.27,28.119,0.237,28.351,28.959,0.252,29.209,29.093,0.217,29.306,73.736,58.872
"2025-06-26 23:00:00",1838,12.19,27.2,-0.09047,-0.01431,0.02469,-0.01889,109.996,76.245,26.93,0.287,27.173,27.179,0.28,27.445,28.209,0.21,28.417,28.364,0.214,28.575,92.965,66.424,0.0579,0.15412,0.04443,0.13828,83.915,66.523,27.351,0.345,27.671,27.433,0.33,27.735,28.51,0.24,28.748,28.632,0.209,28.836,109.844,59.059
"2025-06-26 23:30:00",1839,12.18,26.43,-0.11611,-0.03393,-0.05015,-0.03363,86.507,74.634,26.23,0.214,26.425,26.503,0.225,26.722,27.611,0.205,27.814,27.772,0.212,27.982,75.194,63.072,0.35935,0.13659,0.32816,0.12516,82.398,65.001,27.104,0.168,27.263,27.216,0.121,27.327,28.122,0.238,28.357,28.237,0.21,28.442,63.041,59.055
"2025-06-27 00:00:00",1840,12.18,25.68,-0.24079,-0.03925,-0.13829,-0.04363,82.638,75.738,25.661,0.209,25.841,25.907,0.24,26.136,27.041,0.202,27.241,27.209,0.211,27.417,83.757,63.433,0.09092,0.1329,0.09787,0.12203,75.821,67.282,26.401,0.311,26.7,26.506,0.282,26.779,27.6,0.235,27.833,27.716,0.208,27.92,75.189,61.085
"2025-06-27 00:30:00",1841,12.17,25.01,-0.12549,-0.05381,0,-0.05801,84.884,74.007,25.184,0.206,25.356,25.486,0.206,25.681,26.54,0.201,26.739,26.711,0.213,26.921,85.755,64.931,0.05808,0.12628,0.06108,0.11098,109.766,65.555,25.616,0.371,25.917,25.71,0.349,25.994,26.967,0.238,27.203,27.092,0.213,27.3,109.894,60.115
"2025-06-27 01:00:00",1842,12.17,24.41,-0.22623,-0.05129,-0.08913,-0.04613,96.177,77.345,24.922,0.236,25.119,25.138,0.258,25.385,26.115,0.212,26.324,26.268,0.222,26.488,93.567,64.792,0.09746,0.10714,0,0.09731,53.104,67.082,25.824,0.21,26.007,25.908,0.21,26.074,26.803,0.248,27.049,26.91,0.225,27.131,53.484,59.872
"2025-06-27 01:30:00",1843,12.16,24.27,-0.36667,-0.06491,-0.30511,-0.05955,64.919,75.67,24.836,0.157,24.976,25.043,0.213,25.245,25.857,0.212,26.066,25.992,0.225,26.215,63.055,67.591,0.00417,0.09072,0.02026,0.0855,79.032,68.218,25.545,0.249,25.784,25.632,0.244,25.87,26.527,0.244,26.769,26.626,0.224,26.847,79.412,64.296
"2025-06-27 02:00:00",1844,12.16,24.09,0.04898,-0.08623,0.07694,-0.07555,89.809,77.687,24.73,0.27,24.981,24.937,0.25,25.176,25.694,0.204,25.894,25.799,0.22,26.017,89.189,64.631,-0.03205,0.08586,-0.01175,0.0807,82.579,68.725,25.329,0.255,25.575,25.4,0.258,25.654,26.292,0.245,26.535,26.387,0.226,26.61,81.187,63.539
"2025-06-27 02:30:00",1845,12.16,23.94,-0.40857,-0.10265,-0.35417,-0.10645,98.985,70.208,24.372,0.12,24.479,24.593,0.171,24.754,25.417,0.187,25.602,25.536,0.208,25.741,80.712,62.379,-0.04193,0.08396,0.00414,0.0723,104.858,62.411,24.77,0.243,24.957,24.867,0.242,25.062,25.976,0.215,26.187,26.067,0.2,26.261,104.478,57.729
"2025-06-27 03:00:00",1846,12.15,23.53,-0.13159,-0.06299,-0.08949,-0.06243,91.342,75.246,23.671,0.203,23.863,23.874,0.222,24.093,24.785,0.202,24.985,24.926,0.215,25.139,68.098,65.673,0.26596,0.0957,0.20505,0.09038,61.641,65.754,24.634,0.178,24.801,24.777,0.145,24.905,25.568,0.243,25.809,25.674,0.222,25.893,61.261,62.337
"2025-06-27 03:30:00",1847,12.15,23.18,-0.08357,-0.06799,-0.05089,-0.06735,88.027,74.915,23.408,0.23,23.626,23.619,0.242,23.856,24.486,0.201,24.685,24.613,0.215,24.826,65.78,66.588,0.00737,0.06839,0.01804,0.06782,77.521,66.958,24.371,0.279,24.642,24.537,0.274,24.806,25.327,0.244,25.569,25.44,0.228,25.666,77.901,66.072
"2025-06-27 04:00:00",1848,12.15,22.84,-0.18679,-0.07885,0.03294,-0.08283,96.051,73.493,23.102,0.216,23.253,23.297,0.209,23.479,24.119,0.197,24.314,24.239,0.214,24.45,97.168,64.171,0.00482,0.07206,0.00443,0.06683,109.81,65.107,23.971,0.226,24.179,24.084,0.225,24.291,24.991,0.232,25.221,25.087,0.217,25.301,59.1,62.957
"2025-06-27 04:30:00",1849,12.14,22.65,-0.17627,-0.08401,-0.14843,-0.08789,80.149,72.256,22.914,0.175,23.08,23.098,0.203,23.296,23.869,0.196,24.063,23.977,0.214,24.188,72.318,63.927,0.10532,0.07408,0.10254,0.06896,83.323,66.688,23.98,0.236,24.21,24.126,0.213,24.333,24.839,0.24,25.077,24.934,0.224,25.155,65.994,62.514
"2025-06-27 05:00:00",1850,12.14,22.52,0.0145,-0.05979,0.07458,-0.05015,102.837,76.297,22.847,0.306,23.125,23.012,0.284,23.286,23.657,0.214,23.868,23.756,0.225,23.98,102.464,68.716,0.01536,0.06262,0.03963,0.06208,98.881,69.853,23.815,0.283,24.077,23.939,0.272,24.197,24.594,0.249,24.841,24.682,0.234,24.914,100.524,66.943
"2025-06-27 05:30:00",1851,12.14,22.47,-0.18139,-0.08083,-0.15569,-0.07513,109.859,74.868,22.712,0.184,22.888,22.874,0.215,23.085,23.495,0.205,23.697,23.585,0.221,23.804,68.467,65.298,0.01572,0.06748,0.03064,0.0629,88.681,68.767,23.807,0.265,24.063,23.934,0.257,24.186,24.504,0.246,24.749,24.59,0.231,24.819,79.704,65.858
"2025-06-27 06:00:00",1852,12.13,22.4,-0.10393,-0.08005,-0.06373,-0.07451,109.106,76.853,22.56,0.228,22.77,22.709,0.243,22.942,23.301,0.207,23.505,23.386,0.223,23.607,86.858,68.029,0.02264,0.06006,0.039,0.05956,90.937,66.965,23.684,0.235,23.907,23.799,0.226,24.017,24.349,0.242,24.589,24.428,0.228,24.654,87.774,66.08
"2025-06-27 06:30:00",1853,12.13,22.25,-0.14931,-0.07377,-0.14661,-0.06839,63.132,76.621,22.388,0.209,22.593,22.526,0.242,22.764,23.093,0.212,23.302,23.174,0.227,23.399,64.25,69.286,0.04288,0.05639,0.05668,0.05148,81.493,67.643,23.457,0.272,23.719,23.575,0.257,23.826,24.148,0.239,24.385,24.224,0.227,24.448,79.088,64.986
"2025-06-27 07:00:00",1854,12.13,22.34,-0.17501,-0.08005,-0.08343,-0.07451,100.914,75.614,22.254,0.207,22.437,22.365,0.225,22.583,22.919,0.207,23.123,22.994,0.223,23.215,78.66,67.284,0.05208,0.06194,0.0193,0.05686,62.478,67.602,23.331,0.209,23.528,23.438,0.205,23.625,23.98,0.235,24.213,24.055,0.222,24.274,61.846,65.958
"2025-06-27 07:30:00",1855,12.13,22.36,-0.02955,-0.05901,0.0035,-0.04929,93.715,81.347,22.228,0.286,22.495,22.33,0.285,22.605,22.796,0.218,23.01,22.865,0.229,23.092,91.602,70.033,0.03374,0.06185,0.05018,0.05737,92.018,69.561,23.322,0.286,23.593,23.42,0.272,23.682,23.849,0.251,24.099,23.92,0.237,24.155,90.879,68.674
"2025-06-27 08:00:00",1856,12.12,22.6,-0.15265,-0.06747,-0.14449,-0.05337,78.923,78.736,22.394,0.193,22.582,22.473,0.223,22.692,22.795,0.219,23.01,22.85,0.231,23.08,78.051,69.909,-0.00381,0.04939,0.01822,0.05314,89.551,72.662,23.301,0.277,23.563,23.387,0.272,23.65,23.765,0.251,24.014,23.829,0.238,24.066,82.087,67.728
"2025-06-27 08:30:00",1857,12.12,22.79,-0.09643,-0.05337,-0.08665,-0.03511,69.227,81.223,22.378,0.254,22.625,22.444,0.277,22.716,22.75,0.224,22.969,22.801,0.232,23.032,72.085,69.662,0.02598,0.06208,0.03918,0.06587,94.282,72.085,23.384,0.286,23.657,23.464,0.275,23.73,23.764,0.251,24.013,23.826,0.235,24.06,90.867,66.647
