"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-05 03:30:00",2234,12.08,19.34,0.09872,0.24556,0.08354,0.23827,74.319,64.136,21.18,0.237,21.414,21.076,0.218,21.288,21.722,0.25,21.97,21.767,0.197,21.961,72.445,78.753,-0.05433,-0.01385,-0.04791,-0.00915,84.748,79.787,21.745,0.204,21.942,21.853,0.214,22.061,22.321,0.218,22.536,22.316,0.22,22.534,83.116,73.383
"2025-07-05 04:00:00",2235,12.08,19.11,0.07606,0.24784,0.0298,0.2353,85.5,65.821,21.022,0.238,21.254,20.912,0.231,21.127,21.553,0.248,21.799,21.596,0.196,21.788,87.624,76.941,-0.04471,-0.01377,-0.03849,-0.00457,83.819,78.858,21.566,0.204,21.763,21.676,0.212,21.882,22.12,0.22,22.336,22.115,0.221,22.334,82.94,73.205
"2025-07-05 04:30:00",2236,12.08,19.1,0.06654,0.24152,0.02121,0.22916,82.302,64.626,20.909,0.238,21.142,20.827,0.233,21.045,21.404,0.249,21.651,21.448,0.198,21.642,83.428,79.742,-0.05001,-0.01385,-0.04381,-0.00915,85.568,77.091,21.384,0.201,21.579,21.486,0.21,21.691,21.928,0.218,22.143,21.92,0.22,22.138,81.423,73.448
"2025-07-05 05:00:00",2237,12.08,18.87,0.08002,0.25828,0.03855,0.24556,77.435,66.003,20.811,0.238,21.045,20.742,0.229,20.958,21.279,0.248,21.525,21.328,0.194,21.518,94.8,77.121,-0.04977,-0.01385,-0.04363,-0.00915,85.952,77.723,21.161,0.202,21.357,21.258,0.211,21.464,21.711,0.218,21.926,21.702,0.22,21.92,83.815,73.076
"2025-07-05 05:30:00",2238,12.07,18.63,0.10739,0.2537,0.11144,0.25543,66.37,65.183,20.515,0.218,20.731,20.424,0.195,20.618,21.056,0.244,21.297,21.103,0.189,21.29,65.245,77.301,-0.05545,-0.01869,-0.04907,-0.01377,85.386,76.908,20.928,0.199,21.121,21.034,0.209,21.238,21.489,0.216,21.701,21.482,0.219,21.698,80.989,73.516
"2025-07-05 06:00:00",2239,12.07,18.18,0.08037,0.24668,0.00848,0.23425,79.494,64.314,20.376,0.236,20.609,20.307,0.234,20.522,20.854,0.249,21.101,20.903,0.197,21.096,98.109,77.932,-0.04953,-0.01385,-0.03833,-0.00457,88.385,80.913,20.743,0.205,20.94,20.844,0.213,21.051,21.274,0.219,21.489,21.267,0.22,21.485,85.247,74.008
"2025-07-05 06:30:00",2240,12.07,18.26,0.09038,0.25246,0.03251,0.23615,85.659,67.235,20.333,0.25,20.576,20.269,0.242,20.491,20.736,0.252,20.987,20.782,0.199,20.977,90.53,80.6,-0.04317,-0.00915,-0.03237,0,88.592,81.369,20.656,0.213,20.86,20.751,0.22,20.964,21.127,0.223,21.345,21.115,0.223,21.335,86.959,74.963
"2025-07-05 07:00:00",2241,12.07,18.4,0.06843,0.2585,0.0505,0.24151,81.492,69.312,20.435,0.264,20.692,20.369,0.251,20.609,20.709,0.261,20.968,20.75,0.205,20.95,80.867,82.679,0.01848,0.03113,0.03972,0.04366,95.995,82.493,20.741,0.231,20.959,20.829,0.222,21.043,21.089,0.234,21.317,21.072,0.224,21.293,87.58,76.088
"2025-07-05 07:30:00",2242,12.07,19.46,0.12144,0.29755,0.12226,0.27673,86.141,72.208,20.774,0.278,21.045,20.693,0.246,20.933,20.839,0.273,21.111,20.868,0.207,21.07,81.768,85.83,0.09699,0.08174,0.13296,0.10934,103.916,89.66,21.046,0.257,21.284,21.115,0.225,21.331,21.21,0.251,21.452,21.178,0.225,21.401,91.984,76.471
"2025-07-05 08:00:00",2243,12.07,20.58,0.20542,0.36114,0.20258,0.34338,95.16,74.473,21.382,0.289,21.662,21.251,0.236,21.479,21.164,0.289,21.451,21.164,0.205,21.364,84.285,82.347,0.2088,0.15026,0.25991,0.19044,108.13,95.379,21.583,0.284,21.843,21.625,0.219,21.836,21.512,0.271,21.77,21.458,0.224,21.68,90.668,72.393
"2025-07-05 08:30:00",2244,12.06,22.05,0.2666,0.4239,0.2717,0.41369,87.559,75.618,22.067,0.29,22.349,21.879,0.221,22.095,21.599,0.304,21.9,21.556,0.201,21.753,77.181,80.744,0.32514,0.22039,0.38124,0.27517,108.956,97.713,22.206,0.306,22.487,22.218,0.209,22.421,21.93,0.291,22.203,21.852,0.221,22.071,89.736,72.967
"2025-07-05 09:00:00",2245,12.07,23.89,0.21974,0.51716,0.20178,0.51605,89.134,78.192,22.712,0.301,23.006,22.416,0.246,22.652,22.037,0.32,22.354,21.951,0.191,22.14,109.769,77.316,0.46298,0.318,0.51574,0.3817,105.501,101.042,22.841,0.34,23.154,22.83,0.203,23.027,22.389,0.312,22.679,22.29,0.213,22.501,92.562,70.513
"2025-07-05 09:30:00",2246,12.07,26.28,0.46668,0.60513,0.43616,0.60614,90.526,78.331,23.207,0.314,23.51,22.937,0.203,23.127,22.454,0.33,22.78,22.355,0.18,22.533,99.155,72.204,0.6056,0.41369,0.63666,0.46754,92.491,97.829,23.86,0.344,24.188,23.825,0.182,24.004,23.147,0.324,23.451,23.017,0.203,23.218,79.05,66.551
"2025-07-05 10:00:00",2247,12.07,29.39,0.41014,0.68448,0.41604,0.68459,85.208,79.016,23.616,0.332,23.937,23.347,0.219,23.56,22.771,0.349,23.116,22.673,0.176,22.847,85.083,71.388,0.60614,0.39158,0.56986,0.47663,90.234,105.624,25.497,0.343,25.827,25.351,0.194,25.531,24.061,0.393,24.419,23.88,0.244,24.122,109.959,76.856
"2025-07-05 10:30:00",2248,12.07,29.83,0.53494,0.73025,0.55337,0.72979,87.231,77.785,24.143,0.36,24.493,23.924,0.207,24.129,23.161,0.361,23.518,23.052,0.174,23.224,74.847,69.903,0.82069,0.54685,0.82501,0.57502,80.572,88.173,25.32,0.34,25.654,25.265,0.149,25.412,24.466,0.327,24.777,24.309,0.184,24.489,67.632,60.408
"2025-07-05 11:00:00",2249,12.07,29.78,0.39801,0.72197,0.4137,0.72164,109.838,76.114,24.794,0.366,25.129,24.572,0.242,24.797,23.673,0.356,24.025,23.529,0.173,23.7,102.204,69.982,0.79785,0.51918,0.81165,0.55817,80.69,90.049,25.985,0.349,26.327,25.872,0.155,26.026,24.905,0.339,25.226,24.714,0.194,24.905,72.273,63.039
"2025-07-05 11:30:00",2250,12.07,30.02,0.48376,0.73579,0.48959,0.73531,82.686,76.492,25.426,0.372,25.791,25.161,0.228,25.386,24.187,0.363,24.546,24.03,0.174,24.202,79.057,70.112,0.76167,0.49248,0.76723,0.54252,75.474,92.622,26.944,0.336,27.276,26.769,0.156,26.924,25.539,0.363,25.881,25.308,0.211,25.517,71.077,67.12
"2025-07-05 12:00:00",2251,12.07,30.83,0.48048,0.74499,0.45423,0.75027,98.34,75.377,26.075,0.378,26.421,25.815,0.24,26.029,24.749,0.36,25.105,24.582,0.17,24.751,92.209,71.247,0.92413,0.5556,0.91014,0.58048,75.599,87.219,27.789,0.323,28.109,27.727,0.13,27.854,26.546,0.327,26.858,26.343,0.183,26.522,62.159,60.212
"2025-07-05 12:30:00",2252,12.07,32.52,0.32703,0.69869,0.33058,0.70413,76.761,77.324,26.946,0.341,27.283,26.616,0.245,26.859,25.406,0.366,25.768,25.199,0.181,25.379,69.126,72.444,0.79607,0.54904,0.80559,0.58666,81.549,92.413,28.047,0.376,28.415,27.976,0.168,28.142,26.824,0.347,27.153,26.643,0.193,26.833,80.168,65.16
"2025-07-05 13:00:00",2253,12.07,34.65,0.42068,0.74303,0.42056,0.74561,73.316,74.88,27.151,0.3,27.448,26.904,0.197,27.099,25.882,0.352,26.231,25.724,0.167,25.89,72.19,65.995,0.98081,0.55876,0.95993,0.56608,77.423,87.534,28.583,0.316,28.895,28.526,0.121,28.643,27.48,0.31,27.779,27.286,0.176,27.457,62.223,59.521
"2025-07-05 13:30:00",2254,12.07,35.2,0.32399,0.72213,0.27626,0.72759,96.482,77.269,27.812,0.377,28.13,27.547,0.286,27.777,26.375,0.354,26.725,26.186,0.171,26.356,102.116,69.884,0.87365,0.5556,0.87427,0.58048,77.863,88.227,28.766,0.338,29.099,28.737,0.141,28.876,27.685,0.327,27.997,27.511,0.183,27.69,64.423,62.224
"2025-07-05 14:00:00",2255,12.07,36.06,0.50866,0.75116,0.56191,0.74751,88.969,74.762,27.887,0.328,28.193,27.659,0.187,27.843,26.732,0.34,27.069,26.576,0.161,26.735,72.571,65.873,0.85228,0.57538,0.85617,0.58524,77.732,85.08,28.569,0.339,28.902,28.548,0.144,28.69,27.719,0.316,28.023,27.569,0.176,27.74,65.047,60.085
"2025-07-05 14:30:00",2256,12.07,34.41,0.39531,0.74853,0.41142,0.74193,88.587,73.13,27.824,0.252,28.069,27.612,0.167,27.777,26.799,0.336,27.133,26.666,0.16,26.824,91.714,65.245,0.83321,0.5596,0.84132,0.57326,79.853,87.702,28.404,0.334,28.733,28.393,0.144,28.536,27.686,0.314,27.987,27.547,0.177,27.719,66.415,59.193
"2025-07-05 15:00:00",2257,12.07,33.72,0.38019,0.71149,0.37168,0.70823,76.249,75.06,27.661,0.335,27.993,27.527,0.231,27.754,26.819,0.333,27.149,26.713,0.164,26.875,63.86,66.425,0.76747,0.5177,0.78237,0.53522,79.226,87.325,28.217,0.328,28.538,28.215,0.15,28.364,27.63,0.304,27.922,27.502,0.178,27.676,65.285,60.575
"2025-07-05 15:30:00",2258,12.07,32.55,0.6238,0.69628,0.67266,0.69935,109.92,74.691,27.669,0.435,28.031,27.535,0.222,27.729,26.858,0.322,27.177,26.748,0.16,26.907,108.043,66.556,0.81588,0.51196,0.81013,0.52092,77.16,88.526,28.117,0.308,28.42,28.116,0.137,28.25,27.597,0.298,27.884,27.471,0.177,27.643,63.469,60.768
"2025-07-05 16:00:00",2259,12.07,31.94,0.39477,0.6777,0.38963,0.68084,67.054,73.374,28.192,0.282,28.471,27.926,0.191,28.114,27.154,0.324,27.475,27.001,0.164,27.164,66.929,68.493,0.76401,0.50166,0.77263,0.51414,78.352,88.213,28.001,0.314,28.308,27.999,0.145,28.142,27.511,0.301,27.8,27.389,0.18,27.564,65.416,59.701
"2025-07-05 16:30:00",2260,12.07,31.54,0.37193,0.69628,0.38523,0.69315,75.932,73.242,28.046,0.269,28.31,27.864,0.183,28.046,27.185,0.322,27.504,27.079,0.161,27.238,70.302,66.86,0.69968,0.47552,0.71559,0.49763,84.187,89.274,27.899,0.315,28.205,27.896,0.154,28.048,27.442,0.301,27.73,27.322,0.183,27.501,66.48,61.519
"2025-07-05 17:00:00",2261,12.07,31.09,0.40212,0.68364,0.40219,0.68373,74.301,72.612,27.696,0.305,27.998,27.556,0.204,27.758,27.032,0.317,27.347,26.954,0.16,27.113,76.928,67.233,0.66662,0.43788,0.68988,0.46322,82.942,87.526,27.792,0.307,28.09,27.791,0.154,27.944,27.384,0.294,27.666,27.264,0.185,27.446,68.497,62.027
"2025-07-05 17:30:00",2262,12.07,30.69,0.27015,0.6298,0.281,0.62414,75.793,72.853,27.637,0.249,27.882,27.493,0.188,27.68,26.963,0.308,27.269,26.877,0.165,27.04,71.916,66.473,0.62596,0.41448,0.64718,0.4353,84.008,86.082,27.678,0.298,27.966,27.679,0.156,27.833,27.319,0.289,27.596,27.203,0.187,27.386,66.802,60.585
"2025-07-05 18:00:00",2263,12.07,30,0.28888,0.56558,0.29378,0.56044,78.289,73.598,27.245,0.275,27.516,27.172,0.205,27.375,26.789,0.296,27.083,26.733,0.169,26.9,73.16,69.97,0.54265,0.35826,0.57186,0.38772,89.588,87.641,27.521,0.287,27.798,27.527,0.162,27.688,27.233,0.28,27.502,27.122,0.19,27.31,69.871,64.156
"2025-07-05 18:30:00",2264,12.06,29.67,0.29902,0.52608,0.29608,0.52716,76.219,71.528,26.978,0.238,27.214,26.934,0.177,27.109,26.627,0.288,26.913,26.588,0.17,26.757,78.346,69.402,0.51461,0.3289,0.53903,0.3504,86.705,87.019,27.35,0.276,27.616,27.366,0.161,27.525,27.129,0.274,27.393,27.024,0.193,27.214,68.239,65.037
"2025-07-05 19:00:00",2265,12.06,28.85,0.25828,0.47511,0.25872,0.4707,74.523,69.832,26.63,0.25,26.876,26.557,0.193,26.747,26.416,0.277,26.691,26.389,0.173,26.56,72.396,71.959,0.43826,0.29298,0.46538,0.30836,87.528,83.823,27.047,0.258,27.295,27.071,0.162,27.231,26.958,0.26,27.21,26.864,0.191,27.052,67.807,63.6
"2025-07-05 19:30:00",2266,12.06,28.02,0.2793,0.40737,0.27114,0.40357,68.251,67.313,26.191,0.24,26.429,26.116,0.183,26.296,26.147,0.265,26.41,26.139,0.177,26.314,66.374,72.94,0.30538,0.20346,0.33394,0.21804,83.829,83.389,26.649,0.236,26.877,26.69,0.169,26.858,26.699,0.245,26.938,26.618,0.197,26.813,69.884,66.932
"2025-07-05 20:00:00",2267,12.06,26.77,0.23313,0.36636,0.20362,0.36861,66.364,65.177,25.592,0.228,25.818,25.53,0.186,25.709,25.789,0.253,26.04,25.807,0.175,25.981,85.994,73.304,0.20542,0.14682,0.23242,0.15846,84.012,77.291,26.176,0.217,26.386,26.238,0.172,26.409,26.376,0.232,26.603,26.312,0.198,26.508,72.077,65.106
"2025-07-05 20:30:00",2268,12.06,25.78,0.21722,0.33484,0.20688,0.33566,65.786,64.099,25.071,0.214,25.281,24.987,0.174,25.156,25.395,0.249,25.641,25.425,0.178,25.601,60.412,74.222,0.11211,0.10031,0.13072,0.10884,80.871,77.166,25.667,0.204,25.865,25.745,0.179,25.922,25.998,0.223,26.218,25.949,0.2,26.148,73.209,67.745
"2025-07-05 21:00:00",2269,12.05,24.59,0.14753,0.30565,0.10632,0.30681,72.654,64.969,24.491,0.228,24.717,24.407,0.205,24.602,24.954,0.246,25.197,24.993,0.181,25.172,88.029,75.092,0.05318,0.08199,0.0625,0.08574,78.793,76.092,25.103,0.198,25.296,25.187,0.186,25.37,25.56,0.219,25.776,25.525,0.201,25.724,76.156,69.686
"2025-07-05 21:30:00",2270,12.05,23.29,0.0625,0.29043,0.00424,0.28634,79.641,62.958,24.016,0.234,24.247,23.96,0.233,24.177,24.536,0.245,24.778,24.585,0.184,24.766,92.011,76.579,0.0324,0.06356,0.04774,0.06762,81.427,75.963,24.534,0.193,24.722,24.621,0.184,24.803,25.103,0.214,25.314,25.079,0.2,25.277,73.515,67.297
"2025-07-05 22:00:00",2271,12.05,22.29,0.05974,0.29608,0.06391,0.2918,68.567,63.132,23.514,0.226,23.738,23.413,0.212,23.624,24.122,0.241,24.36,24.177,0.18,24.354,66.442,73.25,0.01565,0.05327,0.02552,0.05273,82.32,74.091,24.014,0.198,24.207,24.113,0.193,24.303,24.65,0.214,24.862,24.636,0.203,24.837,76.666,69.945
"2025-07-05 22:30:00",2272,12.05,21.46,0.0492,0.28348,-0.08069,0.28494,90.94,63.765,22.963,0.238,23.192,22.843,0.258,23.061,23.656,0.242,23.895,23.709,0.182,23.889,93.815,76.134,0,0.03846,0.01029,0.03808,83.629,77.662,23.566,0.195,23.756,23.674,0.193,23.864,24.235,0.214,24.447,24.228,0.206,24.432,75.965,70.752
"2025-07-05 23:00:00",2273,12.04,20.96,0.03522,0.27508,-0.03811,0.27662,73.374,63.693,22.598,0.232,22.829,22.472,0.241,22.695,23.3,0.24,23.537,23.355,0.182,23.535,109.476,75.56,-0.01561,0.03354,-0.00509,0.0379,82.743,77.029,23.157,0.196,23.348,23.263,0.197,23.457,23.845,0.215,24.057,23.84,0.207,24.045,77.091,71.376
"2025-07-05 23:30:00",2274,12.04,20.2,0.12541,0.27396,0.11402,0.27141,72.24,65.056,22.298,0.232,22.527,22.205,0.207,22.407,22.967,0.244,23.209,23.027,0.186,23.211,74.113,74.926,-0.03067,0.01914,-0.01493,0.02363,84.881,77.408,22.757,0.2,22.95,22.865,0.203,23.064,23.469,0.214,23.68,23.466,0.209,23.673,80.486,72.258
"2025-07-06 00:00:00",2275,12.03,19.75,0.01977,0.25304,-0.00391,0.24556,74.187,64.755,21.999,0.257,22.254,21.913,0.258,22.163,22.643,0.248,22.889,22.7,0.194,22.891,95.049,79.871,-0.02987,0.01878,-0.01939,0.02318,87.83,76.087,22.47,0.205,22.668,22.58,0.209,22.784,23.151,0.218,23.366,23.151,0.213,23.362,80.671,72.193
"2025-07-06 00:30:00",2276,12.03,19.82,0.09316,0.25662,0.09238,0.25304,70.37,65.185,21.717,0.238,21.953,21.612,0.217,21.827,22.37,0.246,22.613,22.426,0.191,22.614,70.745,77.302,-0.02033,0.00942,-0.01487,0.01856,85.567,78.094,22.279,0.201,22.474,22.406,0.204,22.605,22.922,0.217,23.135,22.926,0.213,23.137,79.412,71.939
"2025-07-06 01:00:00",2277,12.03,19.42,0.05564,0.2542,0.0418,0.24668,78.789,63.363,21.522,0.244,21.762,21.412,0.234,21.639,22.14,0.247,22.385,22.192,0.193,22.382,78.164,78.477,-0.03511,0.00933,-0.03411,0.01384,85.758,77.531,22.076,0.202,22.272,22.19,0.209,22.393,22.692,0.218,22.907,22.692,0.215,22.905,83.623,72.382
"2025-07-06 01:30:00",2278,12.03,19.36,0.03984,0.2519,0.03112,0.23932,75.611,63.932,21.391,0.261,21.647,21.312,0.253,21.558,21.958,0.249,22.205,22.012,0.196,22.204,73.487,77.797,-0.03463,0,-0.02385,0.00458,87.031,79.054,21.909,0.207,22.108,22.024,0.212,22.23,22.49,0.219,22.706,22.488,0.218,22.704,84.141,73.15
"2025-07-06 02:00:00",2279,12.03,19.51,0.13999,0.24896,0.11332,0.24042,73.38,64.446,21.319,0.224,21.541,21.237,0.2,21.43,21.819,0.248,22.064,21.869,0.195,22.06,88.998,79.065,-0.03463,0,-0.02875,0.00908,83.753,78.54,21.806,0.206,22.005,21.916,0.212,22.122,22.338,0.221,22.555,22.333,0.219,22.55,80.864,74.145
"2025-07-06 02:30:00",2280,12.03,19.21,0.09178,0.24896,0.03506,0.23638,82.871,66.443,21.195,0.232,21.423,21.092,0.224,21.3,21.684,0.247,21.929,21.727,0.195,21.918,89.741,77.811,-0.03965,-0.00925,-0.03363,-0.00457,85.89,77.914,21.671,0.205,21.869,21.776,0.212,21.982,22.182,0.219,22.398,22.174,0.22,22.392,84.76,74.775
"2025-07-06 03:00:00",2281,12.02,19.17,0.07505,0.2519,0.06538,0.23932,78.057,66.377,21.092,0.237,21.327,20.991,0.222,21.209,21.547,0.249,21.794,21.589,0.196,21.781,78.682,77.995,-0.03941,-0.00925,-0.03809,0,88.094,77.356,21.555,0.206,21.754,21.659,0.214,21.866,22.038,0.22,22.254,22.03,0.22,22.248,86.209,75.723
"2025-07-06 03:30:00",2282,12.02,19.39,0.02923,0.24266,0.00403,0.2302,78.742,65.312,20.953,0.25,21.196,20.836,0.249,21.072,21.409,0.248,21.655,21.445,0.197,21.638,78.118,78.18,-0.03905,-0.00923,-0.03779,0,89.584,78.597,21.441,0.208,21.642,21.544,0.216,21.753,21.9,0.221,22.117,21.891,0.221,22.11,85.944,73.197
"2025-07-06 04:00:00",2283,12.02,19.3,0.0606,0.24152,0.04628,0.22916,78.36,66.429,20.913,0.243,21.151,20.807,0.232,21.031,21.318,0.249,21.565,21.352,0.198,21.546,79.233,79.546,-0.03905,-0.00463,-0.02833,0,89.653,81.678,21.346,0.209,21.547,21.444,0.215,21.653,21.78,0.221,21.998,21.769,0.221,21.988,84.755,74.769
"2025-07-06 04:30:00",2284,12.02,19.25,0.1304,0.23744,0.08968,0.22514,78.928,65.748,20.854,0.233,21.083,20.77,0.213,20.971,21.234,0.248,21.48,21.268,0.198,21.462,96.043,81.365,-0.04881,-0.00923,-0.03779,0,86.518,79.044,21.248,0.208,21.448,21.344,0.216,21.554,21.662,0.221,21.879,21.649,0.221,21.868,87.146,74.145
"2025-07-06 05:00:00",2285,12.02,19.23,0.0687,0.2353,0.02898,0.21912,83.544,66.368,20.818,0.245,21.059,20.737,0.238,20.962,21.159,0.249,21.407,21.194,0.2,21.39,87.667,81.733,-0.04407,-0.01373,-0.03299,-0.00911,87.904,77.666,21.187,0.209,21.387,21.285,0.216,21.494,21.567,0.22,21.784,21.553,0.222,21.773,84.26,76.535
"2025-07-06 05:30:00",2286,12.02,19.32,0.10487,0.23827,0.09872,0.22114,75.252,66.319,20.868,0.234,21.099,20.796,0.212,21.004,21.132,0.252,21.382,21.165,0.202,21.362,81.373,81.435,-0.05305,-0.01821,-0.05105,-0.01341,89.405,81.932,21.156,0.21,21.358,21.246,0.221,21.459,21.491,0.222,21.709,21.472,0.225,21.694,87.271,77.787
"2025-07-06 06:00:00",2287,12.02,19.53,0.05428,0.23827,0.04939,0.22214,74.835,66.899,20.862,0.249,21.108,20.787,0.237,21.02,21.108,0.251,21.358,21.139,0.201,21.336,76.71,81.02,-0.05305,-0.01369,-0.04659,-0.00897,90.344,79.356,21.146,0.21,21.348,21.234,0.22,21.447,21.448,0.222,21.666,21.428,0.224,21.649,84.443,74.458
"2025-07-06 06:30:00",2288,12.01,19.67,0.0672,0.23108,0.01608,0.21923,81.272,67.838,20.948,0.25,21.194,20.889,0.246,21.119,21.116,0.254,21.368,21.145,0.204,21.345,93.642,83.209,-0.03795,-0.00455,-0.03189,0,90.528,81.549,21.175,0.216,21.382,21.26,0.223,21.475,21.424,0.225,21.645,21.401,0.225,21.623,89.148,75.897
"2025-07-06 07:00:00",2289,12.01,20.11,0.0549,0.24259,0.02658,0.22121,82.215,71.778,21.188,0.267,21.45,21.141,0.26,21.389,21.212,0.262,21.472,21.237,0.21,21.441,88.838,82.901,-0.01361,0.01313,0.0043,0.02998,100.903,83.885,21.373,0.233,21.592,21.447,0.232,21.669,21.493,0.237,21.723,21.462,0.23,21.689,92.488,78.986
"2025-07-06 07:30:00",2290,12.01,21.01,0.06526,0.2742,0.05968,0.24921,84.9,70.463,21.648,0.276,21.917,21.58,0.26,21.832,21.464,0.272,21.735,21.473,0.212,21.679,80.776,87.587,0.05236,0.0554,0.08164,0.08303,108.129,87.842,21.798,0.255,22.033,21.858,0.235,22.081,21.735,0.251,21.976,21.689,0.231,21.917,100.214,78.167
"2025-07-06 08:00:00",2291,12.01,22.28,0.13617,0.33785,0.1325,0.31582,89.111,75.422,22.324,0.274,22.591,22.226,0.24,22.459,21.883,0.288,22.169,21.863,0.21,22.067,79.736,83.298,0.16742,0.1246,0.21682,0.16904,109.697,95.19,22.424,0.277,22.677,22.46,0.223,22.674,22.145,0.27,22.401,22.076,0.228,22.302,97.263,76.978
"2025-07-06 08:30:00",2292,12.01,23.81,0.20024,0.41396,0.18999,0.40881,86.63,75.688,22.936,0.289,23.217,22.79,0.239,23.02,22.343,0.298,22.638,22.281,0.198,22.476,88.255,79.813,0.33428,0.23054,0.38582,0.28997,106.368,98.893,23.033,0.303,23.311,23.037,0.206,23.236,22.599,0.29,22.871,22.503,0.217,22.719,88.655,72.387
"2025-07-06 09:00:00",2293,12.01,25.7,0.32774,0.50226,0.30867,0.50446,81.754,77.814,23.621,0.305,23.918,23.388,0.224,23.602,22.824,0.313,23.133,22.721,0.189,22.908,83.38,77.689,0.46548,0.31582,0.51582,0.37997,103.731,101.031,23.672,0.335,23.981,23.65,0.2,23.844,23.076,0.31,23.364,22.96,0.212,23.17,90.289,68.244
"2025-07-06 09:30:00",2294,12.01,27.85,0.38604,0.60466,0.47378,0.60858,106.287,79.086,24.368,0.318,24.649,24.034,0.198,24.225,23.333,0.34,23.668,23.2,0.185,23.383,69.144,75.208,0.6278,0.41028,0.65866,0.4742,91.182,96.017,24.746,0.342,25.072,24.701,0.177,24.875,23.864,0.331,24.173,23.72,0.206,23.925,77.74,66.497
"2025-07-06 10:00:00",2295,12.01,30.09,0.41523,0.63826,0.39292,0.6445,94.851,80.653,24.805,0.397,25.164,24.53,0.268,24.767,23.789,0.341,24.126,23.657,0.179,23.835,103.232,72.775,0.573,0.4282,0.56214,0.50438,97.273,101.357,25.719,0.4,26.095,25.642,0.228,25.854,24.561,0.361,24.894,24.396,0.218,24.613,109.71,71.58
"2025-07-06 10:30:00",2296,12.01,30.96,0.36576,0.64962,0.357,0.65866,98.492,78.79,25.462,0.383,25.808,25.213,0.268,25.453,24.329,0.342,24.666,24.185,0.177,24.361,100.619,73.661,0.76167,0.50108,0.78202,0.53903,82.768,89.867,26.108,0.341,26.44,26.063,0.156,26.218,25.154,0.324,25.461,24.994,0.189,25.18,71.587,63.861
"2025-07-06 11:00:00",2297,12.01,30.4,0.43274,0.67014,0.46578,0.67602,109.01,78.546,25.814,0.333,26.13,25.607,0.209,25.812,24.699,0.348,25.043,24.572,0.177,24.748,77.608,72.416,0.70844,0.47261,0.72631,0.51905,81.825,92.439,26.423,0.337,26.752,26.367,0.163,26.529,25.47,0.326,25.778,25.31,0.194,25.502,71.9,63.169
"2025-07-06 11:30:00",2298,12.01,30.46,0.43026,0.69034,0.4472,0.69595,109.828,77.61,26.246,0.33,26.552,26.039,0.211,26.238,25.052,0.357,25.405,24.92,0.178,25.097,109.703,72.48,0.62316,0.43912,0.62998,0.49966,80.498,98.397,27.061,0.353,27.406,26.934,0.188,27.119,25.854,0.356,26.186,25.669,0.216,25.883,77.358,70.638
"2025-07-06 12:00:00",2299,12.01,30.66,0.46857,0.63096,0.4714,0.63136,75.207,73.77,26.175,0.282,26.453,26.029,0.176,26.203,25.32,0.314,25.632,25.212,0.167,25.378,71.582,68.642,0.75283,0.4073,0.75509,0.434,79.943,89.304,26.845,0.283,27.121,26.827,0.133,26.957,26.118,0.284,26.39,25.97,0.184,26.151,63.486,61.539
"2025-07-06 12:30:00",2300,12.01,28.1,0.16925,0.35723,0.15247,0.35384,90.98,66.542,25.086,0.297,25.375,25.12,0.255,25.364,24.995,0.255,25.248,25.006,0.179,25.183,89.106,76.418,0.33886,0.17348,0.38474,0.18926,98.547,82.024,25.86,0.263,26.107,25.929,0.179,26.105,25.717,0.232,25.943,25.641,0.192,25.831,80.328,67.073
"2025-07-06 13:00:00",2301,12.01,28.52,0.13697,0.3811,0.13014,0.37276,85.573,73.631,25.771,0.295,26.06,25.741,0.259,25.993,25.278,0.286,25.562,25.254,0.197,25.448,91.951,82.009,0.32224,0.19654,0.37184,0.2488,109.787,96.784,26.677,0.322,26.971,26.705,0.222,26.918,26.09,0.286,26.359,25.989,0.223,26.21,93.328,75.299
"2025-07-06 13:30:00",2302,12.01,31.41,0.34212,0.63906,0.41353,0.64245,91.348,75.15,26.271,0.31,26.554,26.211,0.205,26.412,25.634,0.327,25.958,25.59,0.172,25.761,84.719,68.021,0.71149,0.49216,0.72905,0.5363,83.963,91.314,27.325,0.34,27.655,27.368,0.164,27.53,26.611,0.318,26.912,26.486,0.186,26.67,70.018,62.794
