"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S1"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2025-07-18 06:00:00",421,12.71414,100,1,0.051,0.18,1.39,0.01591,0.12277,0.01136,0.17486,55.337,35.904
"2025-07-18 06:30:00",422,12.71582,100,1,0.058,0.22,1.55,0.0199,0.13729,0.01328,0.18127,55.332,35.727
"2025-07-18 07:00:00",423,12.70743,100,1,0.075,0.36,1.9,0.03174,0.16804,0.02849,0.19871,55.26,36.333
"2025-07-18 07:30:00",424,12.71414,100,1,0.095,0.53,2.31,0.04714,0.2042,0.03956,0.21878,56.656,36.228
"2025-07-18 08:00:00",425,12.70323,100,1,0.119,0.76,2.79,0.06704,0.24716,0.05098,0.24087,56.016,37.1
"2025-07-18 08:30:00",426,12.7133,100,1,0.143,1,3.21,0.08854,0.28428,0.06792,0.26202,56.124,36.942
"2025-07-18 09:00:00",427,12.70827,100,1,0.169,1.29,3.67,0.11438,0.32464,0.0939,0.28714,57.183,37.992
"2025-07-18 09:30:00",428,12.70994,100,1,0.185,1.3,4.15,0.11502,0.36728,0.09154,0.30986,57.278,38.353
"2025-07-18 10:00:00",429,12.7091,100,1,0.201,1.48,4.44,0.13142,0.39307,0.10713,0.32252,57.158,37.981
"2025-07-18 10:30:00",430,12.71246,100,1,0.246,2.18,4.92,0.19319,0.4358,0.15833,0.3487,60.5,38.433
"2025-07-18 11:00:00",431,12.70659,100,1,0.233,1.69,5.16,0.14928,0.45674,0.12154,0.3612,56.668,39.157
"2025-07-18 11:30:00",432,12.71582,100,1,0.246,1.9,5.31,0.16836,0.46996,0.13476,0.37106,57.604,39
"2025-07-18 12:00:00",433,12.70743,100,1,0.332,3.97,5.28,0.351,0.46747,-99,0.3621,-99,39.592
"2025-07-18 12:30:00",434,12.71582,100,1,0.23,1.76,4.98,0.15609,0.44075,0.1157,0.34721,56.168,39.064
"2025-07-18 13:00:00",435,12.70743,100,1,0.226,1.69,4.95,0.14956,0.43826,0.11864,0.3507,57.599,37.342
"2025-07-18 13:30:00",436,12.70994,100,1,0.223,1.71,4.82,0.15159,0.42694,0.11547,0.33715,56.183,39.49
"2025-07-18 14:00:00",437,12.70994,100,1,0.251,1.91,5.45,0.1692,0.4827,0.13427,0.37425,56.959,38.603
"2025-07-18 14:30:00",438,12.7175,100,1,0.247,1.88,5.36,0.16654,0.47454,0.13174,0.36861,55.747,39.062
"2025-07-18 15:00:00",439,12.71414,100,1,0.259,2.05,5.5,0.18122,0.4869,0.14213,0.37425,57.309,38.389
"2025-07-18 15:30:00",440,12.71078,100,1,0.255,1.96,5.49,0.17354,0.48572,0.13631,0.37511,57.071,38.572
"2025-07-18 16:00:00",441,12.71414,100,1,0.25,1.94,5.37,0.17196,0.47527,0.134,0.36718,55.839,38.741
"2025-07-18 16:30:00",442,12.71078,100,1,0.242,1.91,5.15,0.16884,0.45579,0.13782,0.35776,56.873,39.102
"2025-07-18 17:00:00",443,12.70827,100,1,0.194,1.42,4.27,0.12542,0.37824,0.0999,0.311,55.807,38.291
"2025-07-18 17:30:00",444,12.70743,100,1,0.127,0.84,2.93,0.07394,0.25967,0.05529,0.24128,55.863,37.252
"2025-07-18 18:00:00",445,12.69903,100,1,0.077,0.41,1.91,0.0365,0.16887,0.02889,0.19618,54.671,35.751
"2025-07-18 18:30:00",446,12.70155,100,1,0.069,0.31,1.79,0.02756,0.15853,0.02264,0.19009,54.5,35.877
"2025-07-18 19:00:00",447,12.69903,100,1,0.077,0.35,1.99,0.03142,0.17628,0.02256,0.19712,55.532,36.34
"2025-07-18 19:30:00",448,12.70071,100,1,0.071,0.31,1.86,0.02777,0.16506,0.01893,0.19188,54.79,35.867
"2025-07-18 20:00:00",449,12.70071,100,1,0.059,0.22,1.6,0.01977,0.14142,0.01327,0.18233,55.634,35.874
"2025-07-18 20:30:00",450,12.69148,100,1,0.054,0.16,1.49,0.01384,0.13227,0.00948,0.17486,55.799,35.797
"2025-07-18 21:00:00",451,12.69987,100,1,0.046,0.07,1.36,0.00592,0.12054,0.00376,0.16915,55.13,35.54
"2025-07-18 21:30:00",452,12.69567,100,1,0.046,0.07,1.36,0.00592,0.12054,0.00383,0.16915,55.185,35.591
"2025-07-18 22:00:00",453,12.69567,100,1,0.044,0.07,1.31,0.00592,0.1158,0.00376,0.16557,54.987,35.548
"2025-07-18 22:30:00",454,12.69232,100,1,0.04,0.05,1.22,0.0041,0.10763,0.00196,0.1644,54.044,35.7
"2025-07-18 23:00:00",455,12.69483,100,1,0.045,0.07,1.33,0.00602,0.11776,0,0.17262,54.454,35.517
"2025-07-18 23:30:00",456,12.68896,100,1,0.045,0.11,1.3,0.00996,0.11467,0.00763,0.16836,55.222,35.619
"2025-07-19 00:00:00",457,12.68056,100,1,0.043,0.07,1.29,0.00592,0.11408,0.00376,0.16626,55.424,35.407
"2025-07-19 00:30:00",458,12.68476,100,1,0.042,0.07,1.24,0.006,0.1096,0,0.16262,55.173,35.982
"2025-07-19 01:00:00",459,12.68308,100,1,0.044,0.09,1.27,0.00802,0.11214,0.0019,0.16868,54.509,35.47
"2025-07-19 01:30:00",460,12.68224,100,1,0.043,0.09,1.24,0.00802,0.1096,0.00572,0.16654,56.131,35.271
"2025-07-19 02:00:00",461,12.6814,100,1,0.042,0.07,1.24,0.006,0.1099,0.00383,0.16654,55.338,35.713
"2025-07-19 02:30:00",462,12.6814,100,1,0.044,0.09,1.27,0.00798,0.11214,0.00954,0.16506,55.969,35.267
"2025-07-19 03:00:00",463,12.67888,100,1,0.043,0.07,1.26,0.00596,0.1116,0.00569,0.1644,55.762,36.147
"2025-07-19 03:30:00",464,12.68056,100,1,0.043,0.09,1.24,0.00798,0.10938,0.00572,0.16654,55.725,35.27
"2025-07-19 04:00:00",465,12.67469,100,1,0.042,0.09,1.21,0.00788,0.10686,0.00569,0.16654,56.481,35.607
"2025-07-19 04:30:00",466,12.67804,100,1,0.043,0.07,1.26,0.0059,0.11134,0.0019,0.16868,55.921,35.631
"2025-07-19 05:00:00",467,12.67972,100,1,0.043,0.09,1.24,0.00798,0.10938,0.00763,0.16472,56.34,35.48
"2025-07-19 05:30:00",468,12.67553,100,1,0.043,0.09,1.26,0.00798,0.1119,0.00383,0.16689,56.447,35.742
"2025-07-19 06:00:00",469,12.66881,100,1,0.043,0.07,1.26,0.006,0.1119,0.0019,0.16506,56.033,34.91
"2025-07-19 06:30:00",470,12.67301,100,1,0.045,0.11,1.29,0.00992,0.11408,0.00763,0.16506,55.728,35.693
"2025-07-19 07:00:00",471,12.67049,100,1,0.048,0.13,1.34,0.01182,0.11832,0.01136,0.17229,55.678,35.797
"2025-07-19 07:30:00",472,12.67637,100,1,0.048,0.13,1.36,0.01182,0.12054,0.00948,0.17229,56.226,36.042
"2025-07-19 08:00:00",473,12.67217,100,1,0.052,0.18,1.41,0.01577,0.12503,0.00948,0.17411,56.29,36.261
"2025-07-19 08:30:00",474,12.67301,100,1,0.075,0.31,1.96,0.02756,0.17375,0.01893,0.2026,55.985,35.951
"2025-07-19 09:00:00",475,12.66713,100,1,0.085,0.45,2.12,0.03948,0.18788,0.02849,0.20658,55.737,36.133
"2025-07-19 09:30:00",476,12.67553,100,1,0.087,0.45,2.16,0.03956,0.19094,0.0304,0.21089,56.283,35.84
"2025-07-19 10:00:00",477,12.66377,100,1,0.117,0.72,2.77,0.06414,0.24514,0.04869,0.24006,56.779,37.156
"2025-07-19 10:30:00",478,12.67385,100,1,0.158,1.07,3.61,0.09472,0.31945,0.07365,0.27986,57.231,37.63
"2025-07-19 11:00:00",479,12.67721,100,1,0.182,1.23,4.14,0.10858,0.36686,0.08651,0.30927,58.036,38.012
"2025-07-19 11:30:00",480,12.67637,100,1,0.208,1.44,4.71,0.12736,0.41692,0.10453,0.33715,56.754,38.144
"2025-07-19 12:00:00",481,12.67301,100,1,0.284,2.97,5.08,0.26311,0.4499,0.24076,0.35212,62.718,39.386
"2025-07-19 12:30:00",482,12.67385,100,1,0.249,1.88,5.42,0.16654,0.47972,0.13174,0.3757,56.94,39.012
"2025-07-19 13:00:00",483,12.68308,100,1,0.26,1.98,5.65,0.17542,0.49984,0.13986,0.38202,57.455,39.526
"2025-07-19 13:30:00",484,12.68224,100,1,0.258,2.01,5.54,0.17829,0.49061,0.14296,0.37814,56.872,38.945
"2025-07-19 14:00:00",485,12.67217,100,1,0.264,2.02,5.71,0.17909,0.50535,0.14748,0.38446,57.442,39.518
"2025-07-19 14:30:00",486,12.68308,100,1,0.268,2.12,5.72,0.18781,0.5059,0.15,0.38362,57.406,39.217
"2025-07-19 15:00:00",487,12.68644,100,1,0.216,1.63,4.7,0.14438,0.41612,0.11206,0.33222,56.768,38.013
"2025-07-19 15:30:00",488,12.68896,100,1,0.23,1.73,5.02,0.15322,0.44474,0.12397,0.35006,58.503,38.915
"2025-07-19 16:00:00",489,12.68476,100,1,0.212,1.52,4.71,0.13433,0.41701,0.10614,0.33417,55.933,38.269
"2025-07-19 16:30:00",490,12.68308,100,1,0.202,1.51,4.41,0.13325,0.3901,0.10254,0.3176,56.83,38.072
"2025-07-19 17:00:00",491,12.68728,100,1,0.195,1.44,4.28,0.12766,0.3784,0.09888,0.311,56.104,38.177
"2025-07-19 17:30:00",492,12.68308,100,1,0.169,1.17,3.81,0.10342,0.33685,0.08095,0.28878,55.783,37.29
"2025-07-19 18:00:00",493,12.68644,100,1,0.124,0.79,2.9,0.07009,0.25698,0.05354,0.24398,56.391,37.208
"2025-07-19 18:30:00",494,12.67972,100,1,0.099,0.56,2.42,0.04994,0.21418,0.04011,0.21878,56.845,36.58
"2025-07-19 19:00:00",495,12.66965,100,1,0.08,0.39,2.03,0.03423,0.17971,0.02492,0.20044,54.893,36.28
"2025-07-19 19:30:00",496,12.67972,100,1,0.066,0.25,1.77,0.02196,0.15633,0.01716,0.19084,54.665,36.577
"2025-07-19 20:00:00",497,12.67217,100,1,0.052,0.11,1.52,0.0099,0.13476,0.00762,0.17552,55.547,35.387
"2025-07-19 20:30:00",498,12.67553,100,1,0.051,0.19,1.38,0.01721,0.12238,0.00606,0.17218,53.453,35.51
"2025-07-19 21:00:00",499,12.66965,100,1,0.046,0.09,1.34,0.0081,0.11835,0.00578,0.16752,54.506,35.467
"2025-07-19 21:30:00",500,12.66881,100,1,0.044,0.07,1.3,0.00596,0.11467,0.00383,0.16689,55.491,35.206
"2025-07-19 22:00:00",501,12.66713,100,1,0.041,0.04,1.26,0.00398,0.1119,-0.00189,0.1644,55.476,35.453
"2025-07-19 22:30:00",502,12.66377,100,1,0.041,0.04,1.26,0.00398,0.1116,0.00383,0.16262,55.989,35.557
"2025-07-19 23:00:00",503,12.66042,100,1,0.04,0.02,1.26,0.00199,0.1119,0,0.16262,55.47,35.197
"2025-07-19 23:30:00",504,12.66126,100,1,0.042,0.05,1.26,0.00403,0.1119,0,0.16472,54.814,35.622
"2025-07-20 00:00:00",505,12.66126,100,1,0.04,0.02,1.24,0.00199,0.1096,0.0019,0.1608,55.342,35.056
"2025-07-20 00:30:00",506,12.6579,100,1,0.043,0.07,1.27,0.00602,0.11214,0,0.1672,54.579,35.951
"2025-07-20 01:00:00",507,12.65706,100,1,0.04,0,1.27,0,0.11214,-0.00189,0.1672,55.322,35.128
"2025-07-20 01:30:00",508,12.65874,100,1,0.04,0.05,1.21,0.00403,0.10738,0.0019,0.16542,55.258,35.796
"2025-07-20 02:00:00",509,12.65622,100,1,0.041,0.07,1.21,0.006,0.10738,0.00383,0.16327,55.564,35.377
"2025-07-20 02:30:00",510,12.65202,100,1,0.042,0.07,1.24,0.006,0.1096,0.00386,0.16146,55.153,35.693
"2025-07-20 03:00:00",511,12.65706,100,1,0.041,0.05,1.24,0.00403,0.1096,0.0019,0.16327,55.336,35.449
"2025-07-20 03:30:00",512,12.65202,100,1,0.039,0.02,1.21,0.00199,0.10738,0.00386,0.16542,55.085,35.627
"2025-07-20 04:00:00",513,12.65622,100,1,0.039,-0.01,1.24,-0.00203,0.1099,-0.00583,0.16356,55.666,35.639
"2025-07-20 04:30:00",514,12.65202,100,1,0.042,0.05,1.27,0.00403,0.11214,0.00386,0.16542,55.402,35.375
"2025-07-20 05:00:00",515,12.65286,100,1,0.041,0.05,1.24,0.00403,0.1099,-0.00189,0.16146,54.516,36.152
"2025-07-20 05:30:00",516,12.64531,100,1,0.042,0.05,1.27,0.00403,0.11238,0,0.16784,55.751,35.31
"2025-07-20 06:00:00",517,12.6495,100,1,0.041,0.02,1.27,0.00199,0.11238,0.00195,0.16752,55.899,36.033
"2025-07-20 06:30:00",518,12.65286,100,1,0.042,0.07,1.24,0.006,0.1099,0.00386,0.1621,55.703,35.525
"2025-07-20 07:00:00",519,12.64783,100,1,0.04,0.02,1.24,0.00199,0.1096,0.0019,0.16784,55.802,35.21
"2025-07-20 07:30:00",520,12.6495,100,1,0.047,0.09,1.37,0.00788,0.12112,0.00383,0.16936,56.427,36.402
"2025-07-20 08:00:00",521,12.64866,100,1,0.057,0.18,1.57,0.01565,0.13922,0.01134,0.18053,56.22,36.611
"2025-07-20 08:30:00",522,12.64195,100,1,0.071,0.31,1.84,0.02777,0.16288,0.0228,0.19414,56.677,35.827
"2025-07-20 09:00:00",523,12.64279,100,1,0.084,0.39,2.14,0.03419,0.18968,0.0269,0.20779,55.217,36.028
"2025-07-20 09:30:00",524,12.6495,100,1,0.108,0.73,2.48,0.06488,0.21944,0.0529,0.22488,56.101,37.172
"2025-07-20 10:00:00",525,12.6495,100,1,0.141,0.94,3.24,0.08354,0.28696,0.06288,0.26118,57.118,37.519
"2025-07-20 10:30:00",526,12.64615,100,1,0.169,1.18,3.8,0.1045,0.33644,0.08712,0.29217,57.645,37.628
"2025-07-20 11:00:00",527,12.6495,100,1,0.173,1.05,4.1,0.09278,0.3625,0.07311,0.30382,56.314,38.382
"2025-07-20 11:30:00",528,12.6537,100,1,0.197,1.4,4.41,0.12415,0.3901,0.09746,0.32339,56.171,37.667
"2025-07-20 12:00:00",529,12.65454,100,1,0.195,1.03,4.84,0.0911,0.42873,0.0858,0.34996,59.94,40.332
"2025-07-20 12:30:00",530,12.65118,100,1,0.236,1.79,5.12,0.15886,0.45334,0.1278,0.35872,57.032,38.693
"2025-07-20 13:00:00",531,12.65286,100,1,0.244,2.08,5,0.18409,0.44223,0.14842,0.35017,58.447,39.014
"2025-07-20 13:30:00",532,12.64783,100,1,0.251,1.95,5.4,0.17254,0.47755,0.13859,0.36915,57.719,40.201
"2025-07-20 14:00:00",533,12.65706,100,1,0.252,2.02,5.33,0.17871,0.47149,0.14213,0.36522,58.602,39.426
"2025-07-20 14:30:00",534,12.6537,100,1,0.242,1.82,5.28,0.16139,0.46774,0.12991,0.3645,56.628,39.525
"2025-07-20 15:00:00",535,12.65706,100,1,0.249,1.89,5.41,0.16752,0.47898,0.13552,0.37091,58.143,38.393
"2025-07-20 15:30:00",536,12.64531,100,1,0.253,1.92,5.48,0.16988,0.48506,0.13532,0.37482,57.412,39.478
"2025-07-20 16:00:00",537,12.65706,100,1,0.237,1.78,5.16,0.15756,0.45684,0.12862,0.35665,56.515,38.326
"2025-07-20 16:30:00",538,12.65202,100,1,0.153,1.11,3.39,0.0979,0.30008,0.07469,0.2685,54.915,36.969
"2025-07-20 17:00:00",539,12.65454,100,1,0.078,0.4,1.96,0.03569,0.17361,0.02848,0.19554,56.058,35.46
"2025-07-20 17:30:00",540,12.64447,100,1,0.1,0.52,2.49,0.04612,0.22049,0.03846,0.22048,55.821,36.381
"2025-07-20 18:00:00",541,12.64615,100,1,0.108,0.61,2.63,0.05426,0.23274,0.04228,0.22886,55.815,36.793
"2025-07-20 18:30:00",542,12.64531,100,1,0.1,0.52,2.5,0.046,0.221,0.0364,0.22312,55.869,36.689
"2025-07-20 19:00:00",543,12.64866,100,1,0.105,0.59,2.55,0.05228,0.22526,0.03652,0.22488,55.734,36.958
"2025-07-20 19:30:00",544,12.64615,100,1,0.113,0.66,2.71,0.05849,0.24016,0.04808,0.23672,55.851,36.937
"2025-07-20 20:00:00",545,12.63943,100,1,0.089,0.48,2.18,0.04252,0.1932,0.03288,0.20819,55.678,36.649
"2025-07-20 20:30:00",546,12.64111,100,1,0.064,0.23,1.73,0.02026,0.15302,0.01547,0.18091,54.807,36.446
"2025-07-20 21:00:00",547,12.64279,100,1,0.053,0.11,1.54,0.01011,0.1364,0.00774,0.17726,55.7,35.678
"2025-07-20 21:30:00",548,12.63691,100,1,0.048,0.09,1.41,0.00812,0.12485,0.00583,0.1715,54.962,34.943
"2025-07-20 22:00:00",549,12.64027,100,1,0.044,0.05,1.35,0.004,0.11972,0.00195,0.16356,54.846,35.089
"2025-07-20 22:30:00",550,12.63691,100,1,0.045,0.07,1.35,0.00602,0.11972,0.00386,0.16574,55.189,35.42
"2025-07-20 23:00:00",551,12.63859,100,1,0.046,0.07,1.36,0.00606,0.12002,0.00195,0.16574,55.206,35.584
"2025-07-20 23:30:00",552,12.64279,100,1,0.044,0.07,1.32,0.00602,0.11722,0.00195,0.16784,54.811,35.204
"2025-07-21 00:00:00",553,12.6302,100,1,0.044,0.05,1.33,0.00403,0.11749,0.00195,0.16784,55.547,35.523
"2025-07-21 00:30:00",554,12.63439,100,1,0.044,0.05,1.32,0.00403,0.11688,0,0.16356,55.401,35.808
"2025-07-21 01:00:00",555,12.63355,100,1,0.043,0.05,1.3,0.004,0.11496,0.00195,0.16605,55.393,35.365
"2025-07-21 01:30:00",556,12.62852,100,1,0.043,0.05,1.3,0.00403,0.11496,0.00195,0.1642,55.545,35.522
"2025-07-21 02:00:00",557,12.63439,100,1,0.043,0.05,1.3,0.004,0.11496,0.00195,0.1621,55.669,35.636
"2025-07-21 02:30:00",558,12.63104,100,1,0.044,0.05,1.33,0.004,0.11776,0.00195,0.16852,55.273,35.235
"2025-07-21 03:00:00",559,12.63439,100,1,0.046,0.09,1.33,0.008,0.11749,0.00386,0.16605,56.315,35.443
"2025-07-21 03:30:00",560,12.62012,100,1,0.045,0.11,1.3,0.01002,0.11496,0.00962,0.1642,55.197,35.742
"2025-07-21 04:00:00",561,12.62096,100,1,0.045,0.07,1.35,0.006,0.11972,0.00195,0.16822,55.868,35.007
"2025-07-21 04:30:00",562,12.6218,100,1,0.05,0.16,1.38,0.01402,0.122,0.01156,0.17038,54.652,35.293
"2025-07-21 05:00:00",563,12.63104,100,1,0.048,0.09,1.41,0.00806,0.12485,0.00387,0.17038,56.498,36.051
"2025-07-21 05:30:00",564,12.62516,100,1,0.046,0.09,1.36,0.00806,0.12034,0.00387,0.16884,55.764,35.476
"2025-07-21 06:00:00",565,12.62516,100,1,0.05,0.11,1.44,0.01002,0.12711,0.00578,0.17434,56.265,36.225
"2025-07-21 06:30:00",566,12.62684,100,1,0.061,0.23,1.65,0.02014,0.14632,0.01348,0.18451,55.518,35.9
"2025-07-21 07:00:00",567,12.62432,100,1,0.079,0.39,1.98,0.03419,0.17486,0.02702,0.20005,55.776,36.314
"2025-07-21 07:30:00",568,12.61677,100,1,0.098,0.56,2.37,0.04985,0.20976,0.03828,0.21699,56.095,37.046
"2025-07-21 08:00:00",569,12.62348,100,1,0.136,0.87,3.16,0.077,0.27944,0.06268,0.25304,57.636,37.195
"2025-07-21 08:30:00",570,12.6218,100,1,0.163,1.11,3.72,0.09854,0.32882,0.07892,0.28319,57.083,37.218
"2025-07-21 09:00:00",571,12.62264,100,1,0.163,1.13,3.68,0.10012,0.32606,0.08122,0.28369,56.675,37.064
"2025-07-21 09:30:00",572,12.62348,100,1,0.191,1.41,4.19,0.125,0.37054,0.10092,0.30969,57.407,37.798
"2025-07-21 10:00:00",573,12.62348,100,1,0.215,1.65,4.66,0.1458,0.41224,0.11686,0.33051,58.357,38.328
"2025-07-21 10:30:00",574,12.61928,100,1,0.235,1.75,5.16,0.15504,0.45684,0.12384,0.35946,57.853,39.223
"2025-07-21 11:00:00",575,12.61928,100,1,0.23,1.77,4.97,0.15628,0.43945,0.12516,0.34831,57.984,39.776
"2025-07-21 11:30:00",576,12.61844,100,1,0.219,1.63,4.81,0.1447,0.426,0.1125,0.33612,55.943,38.569
"2025-07-21 12:00:00",577,12.6218,100,1,0.192,1.43,4.21,0.1264,0.37304,0.09898,0.30753,56.708,37.662
"2025-07-21 12:30:00",578,12.626,100,1,0.178,1.3,3.94,0.11536,0.3486,0.08887,0.29164,57.571,37.546
"2025-07-21 13:00:00",579,12.61844,100,1,0.2,1.47,4.4,0.12996,0.38974,0.10066,0.31886,56.46,37.847
"2025-07-21 13:30:00",580,12.62516,100,1,0.234,1.73,5.13,0.1535,0.45416,0.12203,0.35549,57.227,39.442
"2025-07-21 14:00:00",581,12.6218,100,1,0.233,1.83,4.97,0.16185,0.4399,0.12839,0.34636,58.481,38.05
"2025-07-21 14:30:00",582,12.6218,100,1,0.232,1.71,5.11,0.15136,0.45226,0.12181,0.34994,58.267,38.93
"2025-07-21 15:00:00",583,12.62096,100,1,0.227,1.72,4.92,0.15198,0.43566,0.1184,0.34434,57.134,38.36
"2025-07-21 15:30:00",584,12.626,100,1,0.222,1.77,4.71,0.15692,0.41722,0.12476,0.33218,57.236,39.137
"2025-07-21 16:00:00",585,12.61593,100,1,0.235,1.76,5.12,0.15542,0.45334,0.12476,0.35389,56.741,36.733
"2025-07-21 16:30:00",586,12.6218,100,1,0.226,1.73,4.89,0.15289,0.43287,0.12093,0.34105,57.247,38.729
"2025-07-21 17:00:00",587,12.61677,100,1,0.215,1.62,4.68,0.14336,0.41426,0.11622,0.33218,57.273,38.502
"2025-07-21 17:30:00",588,12.61089,100,1,0.21,1.61,4.53,0.1422,0.40053,0.10816,0.32156,56.51,37.738
"2025-07-21 18:00:00",589,12.61257,100,1,0.202,1.51,4.43,0.13404,0.39171,0.10638,0.31762,55.737,37.22
"2025-07-21 18:30:00",590,12.61341,100,1,0.176,1.3,3.88,0.11514,0.34377,0.08666,0.29106,57.849,37.401
"2025-07-21 19:00:00",591,12.61089,100,1,0.132,0.81,3.11,0.07149,0.27523,0.05458,0.2513,55.752,36.817
"2025-07-21 19:30:00",592,12.61509,100,1,0.102,0.6,2.44,0.0527,0.21614,0.03872,0.21917,55.941,36.473
"2025-07-21 20:00:00",593,12.60753,100,1,0.077,0.34,2.01,0.03048,0.17833,0.0213,0.19967,56.044,36.01
"2025-07-21 20:30:00",594,12.60082,100,1,0.061,0.23,1.64,0.02038,0.14516,0.01356,0.18084,55.427,35.648
"2025-07-21 21:00:00",595,12.60501,100,1,0.055,0.18,1.5,0.01625,0.1332,0.01164,0.17504,55.486,36.013
"2025-07-21 21:30:00",596,12.60669,100,1,0.048,0.09,1.4,0.0081,0.12348,0.00583,0.1692,55.739,35.282
"2025-07-21 22:00:00",597,12.60501,100,1,0.046,0.07,1.37,0.00606,0.12118,0.00195,0.16702,55.216,35.596
"2025-07-21 22:30:00",598,12.6025,100,1,0.043,0.05,1.31,0.004,0.11604,0,0.16702,56.291,35.254
"2025-07-21 23:00:00",599,12.59914,100,1,0.044,0.07,1.31,0.00606,0.11634,0.00195,0.16337,56.323,35.603
"2025-07-21 23:30:00",600,12.6025,100,1,0.042,0.02,1.31,0.00202,0.11604,0,0.16304,56.029,35.981
"2025-07-22 00:00:00",601,12.59578,100,1,0.04,0.02,1.26,0.00202,0.11174,0.00195,0.16554,54.934,35.716
"2025-07-22 00:30:00",602,12.5941,100,1,0.043,0.07,1.29,0.00606,0.11407,0.00195,0.16588,56.09,35.209
"2025-07-22 01:00:00",603,12.59242,100,1,0.044,0.07,1.31,0.00602,0.11634,0.00387,0.16554,55.981,35.253
"2025-07-22 01:30:00",604,12.5941,100,1,0.042,0.05,1.26,0.004,0.11174,0.00195,0.16406,55.075,35.29
"2025-07-22 02:00:00",605,12.58906,100,1,0.046,0.07,1.37,0.00606,0.12149,0.00387,0.16804,55.846,35.391
"2025-07-22 02:30:00",606,12.57899,100,1,0.044,0.07,1.31,0.00606,0.11634,0.00387,0.16588,55.222,35.338
"2025-07-22 03:00:00",607,12.59158,100,1,0.046,0.09,1.34,0.00806,0.11894,0.00387,0.16804,55.617,35.569
"2025-07-22 03:30:00",608,12.58823,100,1,0.044,0.07,1.32,0.00608,0.1166,0.00388,0.16406,55.009,35.387
"2025-07-22 04:00:00",609,12.58151,100,1,0.044,0.07,1.32,0.00613,0.1166,0.00388,0.16838,54.964,35.596
"2025-07-22 04:30:00",610,12.58739,100,1,0.045,0.09,1.31,0.008,0.11634,0.00387,0.16406,55.122,36.173
"2025-07-22 05:00:00",611,12.58403,100,1,0.044,0.07,1.31,0.00606,0.11634,0.00387,0.16804,55.199,35.57
"2025-07-22 05:30:00",612,12.58319,100,1,0.045,0.09,1.32,0.0081,0.1166,0.00195,0.16654,55.344,35.456
"2025-07-22 06:00:00",613,12.57731,100,1,0.045,0.11,1.29,0.01011,0.11407,0.00583,0.16435,55.537,35.236
"2025-07-22 06:30:00",614,12.57983,100,1,0.049,0.11,1.4,0.01002,0.12348,0.00578,0.17025,56.049,35.597
"2025-07-22 07:00:00",615,12.57731,100,1,0.063,0.25,1.67,0.02205,0.14742,0.01546,0.18379,55.851,35.654
"2025-07-22 07:30:00",616,12.57983,100,1,0.089,0.45,2.22,0.03984,0.1968,0.03064,0.21108,57.037,35.753
"2025-07-22 08:00:00",617,12.57899,100,1,0.098,0.39,2.6,0.03493,0.23054,0.03002,0.22888,57.285,36.664
"2025-07-22 08:30:00",618,12.56976,100,1,0.122,0.78,2.84,0.06926,0.2513,0.05529,0.24087,57.719,36.849
"2025-07-22 09:00:00",619,12.57983,100,1,0.143,0.86,3.41,0.07612,0.30195,0.06211,0.2684,57.828,37.628
"2025-07-22 09:30:00",620,12.58319,100,1,0.184,1.35,4.06,0.1196,0.35893,0.09816,0.29958,57.537,37.926
"2025-07-22 10:00:00",621,12.58655,100,1,0.199,1.42,4.43,0.12567,0.39192,0.10212,0.32156,58.3,39.103
"2025-07-22 10:30:00",622,12.58403,100,1,0.213,1.57,4.68,0.13854,0.41413,0.11036,0.33218,58.248,38.79
"2025-07-22 11:00:00",623,12.58067,100,1,0.217,1.61,4.76,0.14226,0.42166,0.10858,0.33682,59.189,39.158
"2025-07-22 11:30:00",624,12.5941,100,1,0.242,1.98,5.07,0.17508,0.44897,0.1419,0.35224,59.077,40.139
"2025-07-22 12:00:00",625,12.59242,100,1,0.273,2.56,5.29,0.22664,0.4679,-99,0.3663,-99,40.845
"2025-07-22 12:30:00",626,12.59746,100,1,0.239,1.82,5.18,0.1615,0.45857,0.12959,0.35761,57.022,39.081
"2025-07-22 13:00:00",627,12.59746,100,1,0.262,2.31,5.27,0.20458,0.46624,0.16956,0.365,59.806,40.779
"2025-07-22 13:30:00",628,12.60166,100,1,0.242,1.84,5.24,0.16314,0.46392,0.13071,0.35946,56.847,39.583
"2025-07-22 14:00:00",629,12.59746,100,1,0.244,1.93,5.2,0.17112,0.46014,0.13558,0.35617,56.926,38.724
"2025-07-22 14:30:00",630,12.5983,100,1,0.241,1.93,5.09,0.17112,0.45062,0.13558,0.35032,57.28,38.509
"2025-07-22 15:00:00",631,12.58571,100,1,0.224,1.75,4.8,0.15476,0.42496,0.1182,0.33776,57.149,39.201
"2025-07-22 15:30:00",632,12.5941,100,1,0.218,1.67,4.72,0.14766,0.41812,0.1184,0.33051,58.661,39.053
"2025-07-22 16:00:00",633,12.5941,100,1,0.222,1.67,4.85,0.14786,0.42898,0.11956,0.34404,57.426,39.474
