"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-12 08:00:00",12913,12.91896,302,1,-0.063,-1.31,-1.6,-0.10965,-0.13395,-0.08921,-0.13355,91.884,70.233
"2025-01-12 08:30:00",12914,12.91309,302,1,-0.051,-1.11,-1.24,-0.09361,-0.10433,-0.07097,-0.11053,89.93,71.482
"2025-01-12 09:00:00",12915,12.91645,302,1,-0.044,-1.04,-0.97,-0.08755,-0.08217,-0.07371,-0.08501,88.087,72.104
"2025-01-12 09:30:00",12916,12.91812,302,1,-0.094,-3.11,-0.86,-0.25891,-0.07275,-0.23755,-0.08261,98.657,65.145
"2025-01-12 10:00:00",12917,12.92148,302,1,-0.021,-0.12,-0.97,-0.01131,-0.08211,0.01906,-0.09355,91.203,68.548
"2025-01-12 10:30:00",12918,12.93072,302,1,-0.055,-1.21,-1.33,-0.10183,-0.11189,-0.09013,-0.11673,87.5,70.525
"2025-01-12 11:00:00",12919,12.93239,302,1,-0.039,-0.76,-1.08,-0.06437,-0.09111,-0.04031,-0.07921,96.035,80.044
"2025-01-12 11:30:00",12920,12.94247,302,1,-0.02,-0.09,-0.93,-0.00895,-0.07899,0.02004,-0.06735,95.539,81.525
"2025-01-12 12:00:00",12921,12.9475,302,1,-0.053,-1.17,-1.28,-0.09847,-0.10745,-0.07519,-0.10095,88.503,77.206
"2025-01-12 12:30:00",12922,12.95086,302,1,-0.04,-0.72,-1.17,-0.06081,-0.09891,-0.03283,-0.08175,98.766,81.54
"2025-01-12 13:00:00",12923,12.92904,302,1,-0.047,-0.94,-1.26,-0.08023,-0.10623,-0.05859,-0.08887,109.634,89.196
