"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-08 05:30:00",943,12.68,21.99,0.01932,0.03419,0.01534,0.02956,75.233,67.052,21.486,0.263,21.747,21.573,0.259,21.829,21.732,0.24,21.97,21.716,0.233,21.946,73.611,64.679,0.02528,0.13194,0.02148,0.14585,73.347,59.423,21.522,0.282,21.802,21.62,0.276,21.893,21.717,0.28,21.992,21.763,0.242,22.004,76.218,69.288
"2025-06-08 06:00:00",944,12.68,22,-0.03341,0.02932,-0.03293,0.02497,80.411,68.235,21.438,0.269,21.703,21.525,0.278,21.799,21.624,0.243,21.866,21.603,0.237,21.838,76.79,66.113,0.02523,0.13866,0.02142,0.14473,72.641,60.218,21.462,0.283,21.743,21.558,0.277,21.832,21.611,0.282,21.889,21.658,0.244,21.9,75.512,69.582
"2025-06-08 06:30:00",945,12.68,22.08,-0.02621,0.04238,-0.02955,0.04202,77.989,68.058,21.312,0.267,21.576,21.399,0.275,21.67,21.506,0.243,21.747,21.482,0.233,21.713,77.364,64.935,0.03276,0.13558,0.03252,0.14528,71.65,59.974,21.355,0.281,21.634,21.443,0.272,21.713,21.503,0.281,21.779,21.545,0.243,21.786,74.272,67.84
"2025-06-08 07:00:00",946,12.68,22.09,0.06202,0.0637,0.06526,0.05472,77.738,68.557,21.245,0.269,21.511,21.31,0.252,21.56,21.41,0.244,21.653,21.383,0.231,21.611,74.115,63.185,0.0324,0.14282,0.02492,0.14884,73.339,61.913,21.282,0.284,21.564,21.379,0.277,21.652,21.407,0.282,21.685,21.454,0.243,21.695,77.459,69.53
"2025-06-08 07:30:00",947,12.68,22.06,-0.00375,0.05016,0.00364,0.0457,78.935,68.004,21.202,0.274,21.471,21.287,0.273,21.557,21.327,0.246,21.572,21.301,0.235,21.534,77.062,65.88,0.02872,0.13092,0.02492,0.14473,73.086,61.16,21.22,0.284,21.502,21.325,0.277,21.599,21.32,0.282,21.597,21.371,0.244,21.614,77.206,69.028
"2025-06-08 08:00:00",948,12.68,22.1,-0.04193,0.0418,-0.04529,0.0374,74.687,71.001,21.198,0.259,21.455,21.279,0.271,21.547,21.282,0.245,21.526,21.252,0.236,21.486,73.313,66.879,0.02942,0.13866,0.0255,0.14826,72.227,60.301,21.203,0.278,21.479,21.302,0.271,21.57,21.269,0.283,21.547,21.322,0.244,21.564,75.849,68.419
"2025-06-08 08:30:00",949,12.68,22.04,-0.02137,0.04148,-0.01407,0.03711,83.358,69.428,21.164,0.284,21.442,21.222,0.288,21.506,21.244,0.247,21.49,21.209,0.238,21.445,80.985,66.056,0.01397,0.12586,0.0069,0.13956,76.084,60.664,21.181,0.291,21.469,21.294,0.289,21.578,21.231,0.284,21.51,21.285,0.247,21.531,78.957,70.527
"2025-06-08 09:00:00",950,12.68,22.3,-0.01835,0.05784,-0.01447,0.05737,78.156,69.975,21.318,0.275,21.588,21.381,0.279,21.656,21.308,0.251,21.557,21.27,0.237,21.505,77.282,64.855,0.03216,0.13302,0.02834,0.14308,74.776,62.35,21.263,0.286,21.547,21.383,0.278,21.658,21.258,0.285,21.539,21.315,0.247,21.561,76.398,70.467
"2025-06-08 09:30:00",951,12.68,22.58,0.02492,0.08556,0.0348,0.08522,83.762,71.334,21.407,0.292,21.691,21.465,0.282,21.742,21.362,0.257,21.618,21.317,0.236,21.552,80.14,64.714,0.04252,0.13603,0.03861,0.14607,72.725,61.049,21.346,0.29,21.634,21.461,0.279,21.737,21.3,0.287,21.583,21.356,0.248,21.603,77.347,68.667
"2025-06-08 10:00:00",952,12.67,22.89,0.0527,0.12595,0.05849,0.1249,84.836,72.161,21.55,0.299,21.842,21.596,0.282,21.873,21.454,0.264,21.716,21.402,0.233,21.633,79.467,67.292,0.02391,0.14607,0.01687,0.14842,76.458,60.538,21.453,0.299,21.749,21.575,0.294,21.864,21.363,0.29,21.65,21.422,0.25,21.67,80.079,70.153
"2025-06-08 10:30:00",953,12.68,23.59,0.09034,0.20708,0.10858,0.20894,87.061,76.885,22.089,0.311,22.39,22.075,0.279,22.35,21.717,0.297,22.011,21.636,0.241,21.875,77.447,66.27,0.04484,0.15306,0.0404,0.15192,86.652,65.733,21.876,0.328,22.195,22.011,0.315,22.316,21.571,0.305,21.874,21.635,0.262,21.895,91.024,74.101
"2025-06-08 11:00:00",954,12.68,24.42,0.19598,0.29086,0.23831,0.30246,109.864,84.954,22.637,0.382,22.991,22.566,0.301,22.857,22.133,0.318,22.446,22.022,0.235,22.256,105.244,67.845,0.04847,0.17244,0.04428,0.1784,81.408,65.985,22.25,0.323,22.567,22.384,0.309,22.686,21.896,0.306,22.199,21.956,0.256,22.211,85.528,71.354
"2025-06-08 11:30:00",955,12.67,25.34,0.29236,0.40858,0.31332,0.407,90.435,79.259,23.006,0.368,23.361,22.971,0.269,23.236,22.546,0.323,22.865,22.435,0.215,22.647,79.322,62.402,0.07552,0.20866,0.07096,0.20713,81.047,66.119,22.618,0.321,22.934,22.753,0.299,23.046,22.217,0.31,22.525,22.275,0.252,22.525,83.42,70.241
"2025-06-08 12:00:00",956,12.68,25.74,0.33206,0.47884,0.35502,0.47932,107.408,80.755,23.272,0.435,23.679,23.248,0.305,23.54,22.792,0.344,23.131,22.685,0.213,22.895,100.293,61.155,0.11591,0.23493,0.11666,0.2372,86.049,66.874,22.94,0.345,23.278,23.096,0.307,23.397,22.477,0.322,22.797,22.536,0.254,22.789,81.426,70.746
"2025-06-08 12:30:00",957,12.68,26.85,0.49172,0.53033,0.50726,0.52234,83.346,80.662,23.949,0.372,24.312,23.906,0.224,24.128,23.321,0.349,23.666,23.2,0.207,23.403,77.23,57.578,0.11498,0.25762,0.11656,0.25579,81.367,67.687,23.46,0.318,23.773,23.596,0.283,23.875,22.92,0.319,23.237,22.974,0.247,23.219,79.494,70.06
"2025-06-08 13:00:00",958,12.68,28.07,0.56878,0.6286,0.58272,0.6248,84.54,78.362,24.72,0.394,25.105,24.675,0.22,24.893,23.858,0.396,24.248,23.731,0.212,23.939,73.183,59.266,0.14546,0.28766,0.1501,0.28274,81.001,70.068,24.143,0.33,24.468,24.292,0.284,24.573,23.408,0.337,23.744,23.461,0.254,23.713,75.878,71.192
"2025-06-08 13:30:00",959,12.68,29.27,0.60662,0.67238,0.61826,0.6575,82.098,75.671,25.351,0.36,25.705,25.279,0.194,25.472,24.469,0.386,24.851,24.331,0.2,24.526,65.748,56.826,0.16817,0.31806,0.17147,0.31994,83.444,69.263,24.694,0.33,25.017,24.831,0.278,25.104,23.942,0.336,24.276,23.992,0.244,24.235,82.32,68.137
"2025-06-08 14:00:00",960,12.68,30.84,0.72421,0.76284,0.72391,0.74365,75.793,74.608,25.876,0.396,26.268,25.824,0.192,26.014,25.033,0.406,25.434,24.899,0.193,25.086,65.934,54.763,0.18792,0.33644,0.19216,0.3382,80.834,69.15,25.248,0.326,25.569,25.386,0.269,25.652,24.471,0.338,24.807,24.52,0.241,24.76,76.96,67.026
"2025-06-08 14:30:00",961,12.68,31.04,0.86883,0.74982,0.84451,0.7142,74.535,74.597,26.123,0.363,26.483,26.083,0.156,26.234,25.419,0.384,25.8,25.294,0.188,25.474,58.686,52.759,0.18816,0.34753,0.19325,0.34074,76.442,67.508,25.458,0.313,25.767,25.574,0.258,25.83,24.831,0.329,25.158,24.876,0.234,25.107,75.817,66.634
"2025-06-08 15:00:00",962,12.68,31.32,0.68406,0.81221,0.69983,0.7719,84.283,75.609,26.538,0.449,26.976,26.481,0.223,26.702,25.863,0.396,26.255,25.729,0.183,25.903,70.68,53.021,0.19414,0.36604,0.20098,0.3605,81.45,69.769,25.931,0.346,26.271,26.056,0.283,26.336,25.266,0.337,25.602,25.31,0.235,25.543,76.328,64.396
"2025-06-08 15:30:00",963,12.69,30.74,0.62382,0.69034,0.63456,0.65199,82.791,75.116,26.36,0.398,26.75,26.343,0.211,26.552,25.993,0.357,26.346,25.891,0.186,26.068,72.183,54.024,0.15994,0.31882,0.16506,0.3196,80.325,64.394,25.857,0.322,26.175,25.972,0.273,26.243,25.434,0.318,25.749,25.479,0.231,25.708,75.953,65.269
"2025-06-08 16:00:00",964,12.69,32.11,0.65512,0.80965,0.67337,0.77565,84.526,77.351,26.97,0.451,27.409,26.936,0.23,27.164,26.385,0.404,26.785,26.269,0.186,26.447,74.917,51.517,0.1776,0.3188,0.18174,0.31364,81.899,69.964,26.545,0.343,26.883,26.687,0.286,26.97,25.87,0.338,26.207,25.92,0.247,26.165,76.275,69.09
"2025-06-08 16:30:00",965,12.68,33.11,0.70285,0.76821,0.71473,0.74639,80.092,77.659,27.531,0.421,27.945,27.485,0.206,27.69,26.838,0.405,27.239,26.716,0.192,26.902,67.488,55.823,0.15618,0.30794,0.16354,0.30578,81.219,70.281,27.005,0.338,27.337,27.14,0.287,27.424,26.332,0.334,26.664,26.383,0.246,26.627,77.844,68.157
"2025-06-08 17:00:00",966,12.69,32.8,0.73927,0.74139,0.74139,0.7088,75.852,76.164,27.766,0.382,28.143,27.741,0.182,27.921,27.221,0.386,27.603,27.118,0.19,27.3,70.237,53.576,0.16702,0.29292,0.16586,0.29076,71.207,65.021,27.196,0.301,27.495,27.309,0.255,27.562,26.671,0.321,26.99,26.719,0.24,26.957,68.084,66.146
"2025-06-08 17:30:00",967,12.69,31.05,0.56782,0.53566,0.55723,0.48678,72.302,69.868,26.944,0.309,27.251,26.959,0.177,27.133,27.036,0.301,27.335,26.969,0.185,27.144,65.19,53.022,0.14809,0.28192,0.14696,0.282,71.244,61.813,26.627,0.278,26.903,26.691,0.24,26.929,26.576,0.293,26.865,26.606,0.221,26.824,67.872,62.937
"2025-06-08 18:00:00",968,12.69,29.06,0.37798,0.41078,0.36878,0.3811,73.943,71.757,26.421,0.308,26.726,26.466,0.213,26.675,26.716,0.284,26.998,26.672,0.194,26.859,61.584,56.155,0.12046,0.25991,0.11955,0.26027,70.872,61.69,26.183,0.284,26.465,26.25,0.252,26.5,26.316,0.288,26.6,26.341,0.222,26.56,69.748,64.314
"2025-06-08 18:30:00",969,12.68,27.74,0.36587,0.33354,0.34385,0.31076,72.696,70.261,25.919,0.299,26.216,26.003,0.212,26.209,26.337,0.277,26.612,26.312,0.203,26.509,61.335,56.905,0.11686,0.23757,0.11592,0.24182,71.18,60.501,25.716,0.274,25.988,25.774,0.244,26.016,25.985,0.284,26.264,26.005,0.223,26.225,69.307,63.873
"2025-06-08 19:00:00",970,12.68,26.5,0.20024,0.23638,0.19871,0.21816,74.582,66.153,25.133,0.283,25.414,25.181,0.232,25.411,25.821,0.25,26.068,25.804,0.201,25.999,69.213,58.288,0.08064,0.21855,0.08002,0.22676,70.62,58.691,25.102,0.273,25.373,25.127,0.252,25.377,25.549,0.276,25.819,25.555,0.22,25.772,71.494,64.062
"2025-06-08 19:30:00",971,12.67,25.3,0.19226,0.17236,0.19066,0.15136,72.523,66.342,24.471,0.265,24.734,24.546,0.219,24.763,25.253,0.242,25.493,25.253,0.208,25.455,70.65,58.976,0.07694,0.2019,0.07632,0.2141,70.171,59.243,24.491,0.272,24.761,24.515,0.252,24.765,25.041,0.275,25.309,25.043,0.222,25.262,71.547,64.363
"2025-06-08 20:00:00",972,12.67,24.36,0.1456,0.12932,0.14809,0.11414,73.142,67.961,23.991,0.276,24.264,24.101,0.238,24.337,24.768,0.241,25.007,24.778,0.215,24.988,67.025,61.094,0.0373,0.18005,0.03324,0.18894,69.797,59.369,24.002,0.275,24.275,24.03,0.266,24.293,24.577,0.273,24.844,24.581,0.226,24.804,73.419,65.489
"2025-06-08 20:30:00",973,12.67,23.46,0.05336,0.09486,0.06108,0.0843,78.779,66.604,23.463,0.253,23.713,23.609,0.238,23.846,24.285,0.235,24.517,24.302,0.216,24.513,71.911,59.485,0.05587,0.17184,0.0554,0.18085,69.549,58.87,23.43,0.278,23.706,23.449,0.263,23.71,24.087,0.272,24.353,24.086,0.227,24.31,70.424,63.741
"2025-06-08 21:00:00",974,12.67,22.68,0,0.0815,-0.00779,0.07574,72.475,67.293,23.042,0.257,23.297,23.152,0.259,23.407,23.859,0.233,24.089,23.867,0.216,24.079,78.346,60.673,0.06128,0.16295,0.06084,0.17645,72.347,58.424,23.042,0.271,23.311,23.075,0.255,23.328,23.682,0.272,23.948,23.684,0.228,23.91,72.972,65.043
"2025-06-08 21:30:00",975,12.67,22.16,-0.00375,0.06508,-0.00741,0.06006,71.919,67.983,22.76,0.27,23.028,22.89,0.272,23.159,23.476,0.24,23.714,23.484,0.226,23.707,75.54,62.113,0.05324,0.16097,0.05282,0.17434,70.234,59.805,22.749,0.272,23.019,22.785,0.258,23.041,23.327,0.275,23.596,23.335,0.231,23.564,70.858,66.425
"2025-06-08 22:00:00",976,12.66,21.94,-0.06019,0.05736,-0.06315,0.05236,75.279,68.597,22.441,0.261,22.699,22.549,0.278,22.823,23.133,0.235,23.366,23.139,0.223,23.359,78.15,62.478,0.02254,0.14918,0.02237,0.1627,70.151,58.975,22.461,0.271,22.73,22.522,0.265,22.785,23.002,0.273,23.269,23.02,0.232,23.25,73.023,66.593
"2025-06-08 22:30:00",977,12.66,21.7,0.01136,0.05284,0.01872,0.04793,75.534,67.103,22.021,0.269,22.286,22.126,0.264,22.388,22.705,0.235,22.938,22.714,0.224,22.935,72.661,63.482,0.02605,0.1535,0.02586,0.16702,71.725,59.3,22.112,0.274,22.384,22.167,0.267,22.432,22.635,0.273,22.902,22.652,0.231,22.881,73.849,67.417
"2025-06-08 23:00:00",978,12.66,21.52,0,0.04422,0,0.03936,76.275,66.848,21.668,0.279,21.944,21.748,0.279,22.024,22.332,0.233,22.563,22.335,0.224,22.556,71.905,62.725,0.0336,0.14918,0.03336,0.1627,70.289,58.362,21.797,0.274,22.069,21.842,0.265,22.105,22.292,0.273,22.559,22.306,0.232,22.536,73.411,67.229
"2025-06-08 23:30:00",979,12.66,21.45,0.06748,0.0492,0.06695,0.04422,73.274,65.846,21.468,0.247,21.713,21.54,0.231,21.769,22.055,0.231,22.284,22.057,0.221,22.275,75.398,63.224,0.01856,0.14482,0.01473,0.1627,71.469,60.044,21.571,0.273,21.842,21.614,0.269,21.88,22.017,0.273,22.284,22.035,0.232,22.266,77.089,66.91
"2025-06-09 00:00:00",980,12.65,21.45,-0.11303,0.03046,-0.11591,0.02158,74.536,68.104,21.358,0.236,21.592,21.474,0.265,21.736,21.85,0.234,22.083,21.848,0.229,22.074,72.162,63.982,0.01846,0.1425,0.01834,0.15232,72.78,59.856,21.472,0.275,21.745,21.522,0.27,21.79,21.83,0.276,22.101,21.854,0.237,22.089,72.405,67.223
"2025-06-09 00:30:00",981,12.65,21.43,-0.04515,0.0301,-0.05209,0.0298,73.408,66.726,21.315,0.262,21.575,21.404,0.276,21.676,21.726,0.238,21.962,21.714,0.231,21.943,77.278,64.602,0.04878,0.13827,0.04836,0.14809,71.659,60.482,21.387,0.275,21.66,21.46,0.262,21.72,21.7,0.276,21.971,21.731,0.238,21.967,73.034,68.35
"2025-06-09 01:00:00",982,12.65,21.39,-0.04027,0.0256,-0.03599,0.02543,78.651,67.224,21.207,0.273,21.475,21.3,0.283,21.579,21.568,0.239,21.805,21.557,0.233,21.788,79.024,63.104,0.01804,0.13353,0.01433,0.14338,72.786,60.109,21.273,0.281,21.552,21.36,0.277,21.634,21.549,0.277,21.821,21.586,0.24,21.824,76.407,67.727
"2025-06-09 01:30:00",983,12.65,21.43,-0.04015,0.03402,-0.03959,0.02956,81.832,69.657,21.149,0.273,21.418,21.234,0.284,21.514,21.453,0.24,21.692,21.438,0.233,21.669,77.711,63.539,0.0255,0.13666,0.02165,0.14642,73.469,60.543,21.186,0.28,21.464,21.27,0.274,21.541,21.42,0.279,21.694,21.458,0.241,21.697,74.094,70.909
"2025-06-09 02:00:00",984,12.65,21.43,-0.01857,0.0256,-0.01465,0.02543,77.593,68.664,21.097,0.271,21.364,21.192,0.275,21.464,21.359,0.239,21.596,21.342,0.233,21.573,76.22,64.793,0.02908,0.13666,0.02154,0.14282,71.967,59.542,21.107,0.281,21.386,21.195,0.275,21.466,21.313,0.278,21.587,21.354,0.241,21.593,76.089,68.657
"2025-06-09 02:30:00",985,12.65,21.39,0.06655,0.03855,0.06576,0.03402,76.583,69.403,20.943,0.267,21.207,21.029,0.25,21.276,21.21,0.239,21.448,21.193,0.231,21.422,74.96,64.533,0.02543,0.13666,0.01792,0.14642,73.841,59.669,20.975,0.281,21.254,21.062,0.276,21.334,21.179,0.279,21.453,21.221,0.241,21.46,77.464,69.784
"2025-06-09 03:00:00",986,12.65,21.38,-0.01113,0.02574,-0.01465,0.02553,79.654,67.979,20.849,0.271,21.117,20.924,0.275,21.195,21.086,0.238,21.322,21.067,0.232,21.297,77.283,63.858,0.02543,0.13666,0.02148,0.14282,73.459,60.536,20.895,0.282,21.174,20.994,0.276,21.266,21.065,0.278,21.339,21.113,0.241,21.352,77.83,69.402
"2025-06-09 03:30:00",987,12.65,21.4,-0.01831,0.02516,-0.01445,0.02084,81.206,69.281,20.857,0.276,21.128,20.942,0.28,21.218,21.012,0.242,21.253,20.99,0.237,21.225,78.583,65.66,0.02523,0.13145,0.01783,0.14174,72.163,62.234,20.881,0.283,21.162,20.985,0.278,21.259,20.99,0.28,21.266,21.041,0.243,21.283,75.286,70.602
"2025-06-09 04:00:00",988,12.65,21.4,-0.06581,0.02142,-0.06507,0.02121,75.098,68.915,20.705,0.253,20.955,20.792,0.27,21.059,20.908,0.238,21.144,20.883,0.233,21.114,72.973,67.042,0.04094,0.1361,0.04064,0.14585,70.404,58.73,20.784,0.276,21.058,20.872,0.265,21.135,20.907,0.28,21.182,20.953,0.242,21.193,73.527,68.594
"2025-06-09 04:30:00",989,12.64,21.33,-0.04515,0.02121,-0.03711,0.01687,79.594,67.917,20.54,0.265,20.8,20.623,0.275,20.895,20.76,0.239,20.998,20.731,0.235,20.964,75.723,67.792,0.02154,0.1325,0.01783,0.14226,73.277,60.851,20.638,0.283,20.919,20.718,0.278,20.993,20.791,0.279,21.065,20.83,0.242,21.07,74.401,68.719
"2025-06-09 05:00:00",990,12.64,21.21,-0.08221,0.01713,-0.08163,0.01702,73.977,69.293,20.431,0.247,20.676,20.52,0.268,20.786,20.651,0.237,20.886,20.623,0.233,20.854,74.351,66.172,0.03016,0.13353,0.02992,0.14753,71.817,60.146,20.515,0.271,20.784,20.589,0.263,20.85,20.677,0.277,20.949,20.715,0.239,20.953,74.938,69.008
"2025-06-09 05:30:00",991,12.64,21.13,-0.04085,0.02553,-0.04027,0.01687,80.221,68.294,20.316,0.268,20.58,20.399,0.279,20.674,20.528,0.239,20.766,20.5,0.235,20.732,79.095,65.42,0.01422,0.1283,0.00702,0.13814,73.318,60.148,20.406,0.286,20.689,20.489,0.284,20.768,20.558,0.279,20.832,20.596,0.243,20.837,78.937,70.01
"2025-06-09 06:00:00",992,12.64,21.1,-0.04915,0.0127,-0.04861,0.01258,77.894,67.716,20.367,0.261,20.625,20.447,0.274,20.718,20.493,0.24,20.731,20.463,0.237,20.698,75.521,66.094,0.03336,0.13194,0.02942,0.14226,72.942,61.27,20.423,0.276,20.697,20.521,0.268,20.786,20.511,0.279,20.786,20.56,0.242,20.801,75.313,69.385
"2025-06-09 06:30:00",993,12.64,21.15,-0.01451,0.02497,-0.01069,0.02068,81.512,68.837,20.374,0.279,20.648,20.448,0.282,20.726,20.447,0.244,20.69,20.416,0.239,20.653,77.889,66.715,0.02514,0.1268,0.02135,0.13706,72.829,61.155,20.402,0.284,20.684,20.512,0.278,20.787,20.456,0.281,20.733,20.508,0.245,20.752,77.698,71.518
"2025-06-09 07:00:00",994,12.64,21.32,-0.05975,0.01654,-0.05911,0.02051,75.784,68.853,20.432,0.263,20.692,20.499,0.279,20.775,20.448,0.246,20.692,20.414,0.241,20.654,76.407,67.729,0.02872,0.12633,0.02135,0.13251,73.514,61.591,20.452,0.284,20.734,20.565,0.278,20.839,20.453,0.282,20.731,20.509,0.247,20.754,77.385,70.207
"2025-06-09 07:30:00",995,12.64,21.55,-0.05425,0.02457,-0.05349,0.02439,79.088,72.407,20.542,0.273,20.811,20.6,0.288,20.884,20.5,0.249,20.747,20.461,0.243,20.702,78.963,69.783,0.02846,0.13302,0.02456,0.13904,75.51,61.588,20.552,0.288,20.837,20.672,0.281,20.949,20.494,0.285,20.775,20.554,0.248,20.8,78.382,70.203
"2025-06-09 08:00:00",996,12.64,21.83,-0.05113,0.02469,-0.05389,0.02444,78.769,70.59,20.667,0.271,20.934,20.719,0.286,21,20.591,0.248,20.837,20.547,0.242,20.787,78.644,67.22,0.02118,0.12894,0.0174,0.13501,77.079,62.408,20.657,0.289,20.943,20.774,0.284,21.054,20.569,0.285,20.85,20.629,0.249,20.876,80.701,73.521
"2025-06-09 08:30:00",997,12.64,22.23,-0.00707,0.03635,-0.00345,0.04014,85.064,72.642,20.898,0.29,21.181,20.942,0.291,21.227,20.742,0.254,20.994,20.692,0.244,20.935,80.695,71.767,0.02418,0.12397,0.01701,0.13007,78.085,61.665,20.851,0.296,21.144,20.981,0.291,21.267,20.695,0.287,20.978,20.759,0.252,21.009,81.955,72.028
"2025-06-09 09:00:00",998,12.64,22.75,0.0255,0.07257,0.03228,0.07203,80.313,73.885,21.208,0.283,21.486,21.238,0.274,21.509,20.966,0.259,21.223,20.908,0.241,21.147,79.191,68.017,0.02834,0.13501,0.02804,0.14148,74.462,63.536,21.112,0.289,21.398,21.245,0.281,21.523,20.884,0.288,21.169,20.953,0.25,21.202,77.834,73.152
"2025-06-09 09:30:00",999,12.64,23.19,0.06916,0.14338,0.08728,0.14226,103.298,78.389,21.563,0.311,21.862,21.564,0.285,21.843,21.191,0.279,21.468,21.117,0.242,21.357,89.438,66.028,0.03342,0.1384,0.02628,0.13738,78.41,64.984,21.423,0.308,21.727,21.573,0.3,21.867,21.088,0.296,21.382,21.16,0.258,21.416,84.281,72.852
"2025-06-09 10:00:00",1000,12.64,24.05,0.18233,0.2455,0.19803,0.24696,87.988,77.315,22.058,0.334,22.382,22.036,0.274,22.306,21.582,0.297,21.876,21.485,0.232,21.715,82.62,65.204,0.04731,0.15637,0.03984,0.15524,79.916,63.989,21.831,0.307,22.134,21.981,0.295,22.27,21.413,0.299,21.71,21.484,0.256,21.738,83.289,74.856
"2025-06-09 10:30:00",1001,12.64,24.81,0.21994,0.27859,0.2333,0.27977,86.45,76.525,22.455,0.322,22.769,22.427,0.255,22.679,21.969,0.295,22.261,21.861,0.223,22.082,79.334,64.163,0.05552,0.1689,0.05482,0.17162,76.726,65.299,22.186,0.3,22.482,22.331,0.284,22.611,21.746,0.298,22.042,21.815,0.251,22.065,77.101,71.669
"2025-06-09 11:00:00",1002,12.64,25.53,0.23294,0.341,0.24727,0.33708,81.262,77.581,23.03,0.315,23.338,22.971,0.246,23.215,22.415,0.311,22.723,22.286,0.222,22.505,72.15,62.473,0.0728,0.18167,0.06492,0.18757,77.619,64.938,22.625,0.302,22.924,22.77,0.283,23.048,22.11,0.304,22.411,22.177,0.252,22.428,79.992,72.06
"2025-06-09 11:30:00",1003,12.64,27.09,0.32738,0.43643,0.33134,0.43444,76.369,77.431,23.704,0.312,24.012,23.633,0.224,23.855,22.952,0.332,23.28,22.815,0.215,23.027,68.005,62.326,0.10273,0.21913,0.10166,0.22154,77.262,66.328,23.212,0.3,23.509,23.356,0.271,23.624,22.583,0.312,22.893,22.646,0.25,22.895,75.888,69.702
"2025-06-09 12:00:00",1004,12.64,27.21,0.38316,0.46754,0.40837,0.4603,86.597,76.173,23.803,0.343,24.136,23.767,0.228,23.994,23.229,0.328,23.553,23.107,0.207,23.31,70.743,59.323,0.10532,0.23222,0.10387,0.23463,79.556,65.626,23.403,0.304,23.703,23.538,0.274,23.808,22.888,0.306,23.192,22.944,0.242,23.185,81.181,69.748
"2025-06-09 12:30:00",1005,12.64,27.2,0.41235,0.49882,0.44032,0.4862,93.869,79.948,24.026,0.379,24.39,23.996,0.244,24.237,23.496,0.335,23.827,23.382,0.206,23.583,80.261,59.596,0.10291,0.24112,0.1043,0.23943,81.393,65.209,23.629,0.323,23.946,23.766,0.291,24.052,23.137,0.31,23.445,23.19,0.244,23.432,82.017,70.084
"2025-06-09 13:00:00",1006,12.64,27.61,0.42536,0.52271,0.45272,0.51474,88.722,77.052,24.499,0.368,24.854,24.457,0.234,24.689,23.893,0.343,24.232,23.774,0.205,23.975,72.872,56.459,0.12132,0.25726,0.12284,0.25634,81.452,67.268,24.031,0.32,24.346,24.167,0.283,24.446,23.478,0.314,23.791,23.53,0.243,23.772,78.828,71.143
"2025-06-09 13:30:00",1007,12.64,28.02,0.39823,0.4997,0.41257,0.48403,82.664,78.233,24.724,0.352,25.068,24.698,0.233,24.929,24.205,0.331,24.533,24.092,0.204,24.291,73.801,57.64,0.11818,0.2513,0.12018,0.25364,79.633,66.2,24.234,0.309,24.539,24.361,0.274,24.632,23.75,0.308,24.056,23.797,0.239,24.035,76.258,68.324
"2025-06-09 14:00:00",1008,12.64,29.66,0.5167,0.57079,0.53006,0.54868,81.352,75.923,25.338,0.35,25.68,25.295,0.206,25.499,24.713,0.341,25.051,24.588,0.197,24.779,67.498,55.08,0.13353,0.2685,0.13492,0.26652,81.455,65.522,24.763,0.309,25.067,24.881,0.27,25.147,24.181,0.312,24.491,24.224,0.239,24.461,80.831,68.896
"2025-06-09 14:30:00",1009,12.64,30.16,0.63452,0.69036,0.63283,0.65578,78.852,76.918,25.718,0.386,26.099,25.666,0.205,25.868,25.101,0.368,25.466,24.973,0.191,25.156,62.504,56.076,0.16048,0.30762,0.16567,0.30958,79.722,67.035,25.163,0.321,25.48,25.284,0.272,25.554,24.566,0.323,24.887,24.609,0.237,24.845,72.597,64.911
"2025-06-09 15:00:00",1010,12.65,29.49,0.41151,0.46548,0.42329,0.4447,79.661,75.483,25.546,0.339,25.878,25.544,0.222,25.764,25.236,0.312,25.545,25.136,0.2,25.33,69.555,56.389,0.12332,0.25468,0.12582,0.25274,75.404,64.968,25.079,0.296,25.372,25.185,0.261,25.444,24.728,0.3,25.026,24.771,0.233,25.002,72.03,67.843
"2025-06-09 15:30:00",1011,12.65,30.07,0.65058,0.71451,0.67836,0.68534,86.654,78.479,26.321,0.404,26.712,26.279,0.205,26.483,25.666,0.383,26.044,25.55,0.193,25.735,71.301,54.89,0.1472,0.28365,0.15704,0.28571,82.487,69.298,25.874,0.344,26.21,26.026,0.294,26.316,25.15,0.334,25.482,25.202,0.251,25.452,81.611,69.922
"2025-06-09 16:00:00",1012,12.64,32.84,0.62995,0.69315,0.63598,0.66106,76.351,75.915,26.713,0.374,27.081,26.663,0.198,26.859,26.104,0.368,26.468,25.972,0.19,26.154,65.744,55.573,0.1514,0.28978,0.15304,0.28766,77.219,66.283,26.465,0.31,26.771,26.593,0.266,26.856,25.754,0.32,26.072,25.803,0.24,26.041,75.343,68.656
