"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-13 12:00:00",1192,11.85,33.16,0.6487,0.91889,0.71784,0.84391,109.795,79.747,29.705,0.533,30.145,29.51,0.26,29.74,28.742,0.393,29.128,28.591,0.169,28.745,109.422,47.272,0.74508,0.95647,0.72403,0.88382,84.083,71.48,29.256,0.493,29.73,29.038,0.239,29.263,27.934,0.409,28.34,27.796,0.169,27.952,84.97,50.327
"2025-06-13 12:30:00",1193,11.86,33.91,0.70503,0.92435,0.72517,0.82026,85.545,75.402,30.177,0.349,30.515,29.987,0.169,30.154,29.212,0.377,29.585,29.043,0.166,29.191,67.746,46.154,0.84891,0.97493,0.80603,0.87449,69.578,69.387,29.83,0.412,30.239,29.646,0.184,29.821,28.576,0.398,28.971,28.445,0.166,28.594,57.291,48.994
"2025-06-13 13:00:00",1194,11.86,34.64,0.6704,0.90445,0.77754,0.80635,87.969,76.334,30.475,0.346,30.78,30.254,0.159,30.41,29.49,0.383,29.868,29.324,0.171,29.477,88.341,47.09,0.82008,0.94068,0.82835,0.86827,73.647,72.695,30.664,0.419,31.075,30.283,0.183,30.464,29.081,0.417,29.496,28.894,0.175,29.056,70.733,51.793
"2025-06-13 13:30:00",1195,11.86,35.39,0.5963,0.90544,0.68805,0.79224,94.601,77.741,30.303,0.392,30.657,30.154,0.197,30.349,29.612,0.371,29.978,29.49,0.168,29.638,71.333,44.519,1.0905,0.95701,0.94113,0.86559,63.494,69.383,30.953,0.387,31.322,30.634,0.151,30.758,29.526,0.404,29.927,29.356,0.17,29.51,56.782,49.246
"2025-06-13 14:00:00",1196,11.86,36.42,0.6315,0.93479,0.68234,0.82261,96.173,75.08,30.687,0.368,31.033,30.51,0.186,30.694,29.85,0.387,30.232,29.709,0.17,29.859,65.437,44.094,1.21806,1.05829,1.13362,0.92141,59.935,65.569,31.111,0.32,31.422,30.78,0.103,30.872,29.74,0.392,30.129,29.578,0.156,29.713,56.516,46.199
"2025-06-13 14:30:00",1197,11.86,36.15,0.64126,0.93281,0.62966,0.79548,84.919,75.275,30.643,0.351,30.981,30.512,0.187,30.69,30.003,0.37,30.369,29.883,0.167,30.027,59.905,44.535,0.61774,1.01758,0.61653,0.88915,74.95,67.162,30.708,0.452,31.155,30.539,0.244,30.78,29.76,0.382,30.139,29.644,0.157,29.781,79.131,46.015
"2025-06-13 15:00:00",1198,11.86,35.93,0.68592,0.95553,0.56946,0.80547,76.015,73.836,30.662,0.281,30.938,30.526,0.159,30.665,30.089,0.367,30.453,29.973,0.164,30.113,47.021,44.843,0.93733,1.09859,0.88653,0.93796,66.52,65.064,30.509,0.364,30.869,30.342,0.15,30.483,29.715,0.373,30.084,29.621,0.146,29.744,60.569,45.69
"2025-06-13 15:30:00",1199,11.86,35.19,0.51414,0.73161,0.50108,0.62439,67.119,76.391,30.266,0.307,30.567,30.177,0.186,30.357,29.946,0.323,30.264,29.856,0.173,30.009,66.496,46.398,0.83831,0.96507,0.83047,0.83623,74.81,69.557,29.919,0.374,30.289,29.829,0.163,29.989,29.467,0.36,29.824,29.42,0.156,29.556,61.77,48.157
"2025-06-13 16:00:00",1200,11.85,34.81,0.53339,0.7373,0.64254,0.63131,105.621,76.567,30.183,0.289,30.437,30.127,0.152,30.276,29.9,0.329,30.224,29.832,0.175,29.987,67.919,46.578,0.96758,0.94884,0.93047,0.82905,68.048,69.884,29.897,0.355,30.247,29.811,0.14,29.944,29.422,0.362,29.781,29.374,0.158,29.513,63.868,48.735
"2025-06-13 16:30:00",1201,11.85,34.46,0.40167,0.66183,0.40908,0.5778,87.337,77.444,30.1,0.274,30.363,30.03,0.182,30.206,29.861,0.319,30.175,29.794,0.179,29.956,59.337,47.701,1.05565,0.90511,0.89035,0.78955,62.925,69.067,29.761,0.324,30.08,29.692,0.133,29.803,29.334,0.359,29.69,29.298,0.163,29.442,47.093,48.677
"2025-06-13 17:00:00",1202,11.85,33.99,0.43934,0.69631,0.4422,0.59468,75.315,77.866,29.858,0.277,30.128,29.8,0.178,29.974,29.724,0.319,30.039,29.668,0.176,29.825,55.033,46.885,0.92473,0.93303,0.78517,0.81577,62.405,70.571,29.502,0.364,29.86,29.441,0.166,29.583,29.187,0.364,29.548,29.164,0.161,29.306,55.947,46.639
"2025-06-13 17:30:00",1203,11.85,33.63,0.37155,0.64373,0.36085,0.56746,91.869,78.991,29.786,0.274,30.047,29.709,0.191,29.889,29.608,0.321,29.924,29.55,0.182,29.716,58.896,47.262,0.93351,0.93638,0.86046,0.81585,70.008,69.819,29.348,0.357,29.699,29.285,0.151,29.423,29.071,0.355,29.423,29.044,0.157,29.182,53.673,48.67
"2025-06-13 18:00:00",1204,11.84,33.4,0.2267,0.42768,0.26192,0.37174,97.512,76.92,29.404,0.243,29.616,29.385,0.187,29.554,29.442,0.277,29.715,29.408,0.191,29.586,53.844,49.179,0.71463,0.74683,0.70215,0.669,76.636,71.636,29.086,0.335,29.415,29.051,0.166,29.212,28.941,0.328,29.266,28.932,0.168,29.086,59.038,51.505
"2025-06-13 18:30:00",1205,11.84,32.64,0.16302,0.34415,0.23638,0.29272,109.375,75.605,29.108,0.247,29.334,29.109,0.195,29.301,29.25,0.264,29.511,29.234,0.197,29.419,51.535,51.846,0.62434,0.66219,0.6258,0.60406,75.878,74.423,28.762,0.359,29.113,28.764,0.192,28.952,28.745,0.322,29.063,28.762,0.176,28.926,65.116,52.011
"2025-06-13 19:00:00",1206,11.84,32.12,0.00613,0.21031,0.0568,0.16702,109.887,72.379,28.656,0.181,28.82,28.694,0.171,28.857,28.972,0.234,29.204,28.979,0.198,29.167,57.263,52.847,0.52324,0.53652,0.55159,0.49498,81.817,75.046,28.453,0.309,28.75,28.455,0.178,28.631,28.536,0.292,28.825,28.56,0.178,28.729,75.614,54.158
"2025-06-13 19:30:00",1207,11.83,31.1,-0.00973,0.11666,0.03263,0.09138,76.423,75.241,28.304,0.218,28.509,28.351,0.211,28.558,28.682,0.229,28.909,28.699,0.209,28.901,75.304,55.461,0.32098,0.36898,0.35476,0.34462,88.463,73.844,28.161,0.308,28.456,28.184,0.216,28.398,28.314,0.271,28.583,28.346,0.192,28.532,73.401,57.513
"2025-06-13 20:00:00",1208,11.83,30.27,-0.11385,0.0693,-0.04675,0.04544,50.787,71.243,27.974,0.23,28.173,28.032,0.241,28.255,28.426,0.225,28.65,28.453,0.215,28.662,54.643,58.683,0.2277,0.26918,0.24686,0.2513,78.272,69.981,27.808,0.288,28.083,27.832,0.225,28.051,28.084,0.252,28.334,28.121,0.196,28.312,77.132,59.22
"2025-06-13 20:30:00",1209,11.82,29.54,-0.18521,0.03338,-0.17663,0.00937,75.408,68.755,27.545,0.176,27.717,27.614,0.21,27.821,28.096,0.214,28.309,28.137,0.212,28.343,63.095,58.432,0.19288,0.22004,0.23638,0.20384,88.96,68.769,27.463,0.247,27.691,27.483,0.195,27.671,27.794,0.244,28.037,27.838,0.199,28.033,87.316,60.795
"2025-06-13 21:00:00",1210,11.82,28.89,-0.03757,0.01856,0.01594,0.00458,84.479,71.857,27.207,0.253,27.442,27.288,0.249,27.532,27.79,0.219,28.007,27.835,0.218,28.048,77.889,58.053,0.1608,0.17746,0.1725,0.1711,76.248,72.767,27.207,0.284,27.483,27.239,0.239,27.474,27.554,0.248,27.8,27.6,0.209,27.806,76.375,62.26
"2025-06-13 21:30:00",1211,11.81,28.44,-0.11043,0.00948,-0.07275,-0.00937,79.25,72.1,26.951,0.212,27.148,27.031,0.228,27.251,27.541,0.213,27.753,27.593,0.215,27.803,79.871,58.546,0.11018,0.15484,0.08892,0.14438,63.458,70.864,27.051,0.235,27.281,27.075,0.215,27.281,27.39,0.238,27.627,27.433,0.206,27.636,63.079,63.142
"2025-06-13 22:00:00",1212,11.81,28.08,-0.12551,-0.00929,0.08588,-0.01831,109.781,73.036,26.842,0.255,27.044,26.917,0.234,27.146,27.367,0.217,27.582,27.412,0.221,27.629,98.217,58.736,0.06448,0.13168,0.08812,0.12149,84.211,67.061,26.909,0.237,27.133,26.94,0.217,27.15,27.232,0.236,27.467,27.275,0.209,27.481,83.326,63.897
"2025-06-13 22:30:00",1213,11.81,27.84,-0.06931,-0.00915,-0.01667,-0.01807,92.37,72.536,26.958,0.238,27.181,26.968,0.242,27.207,27.321,0.22,27.539,27.338,0.224,27.558,77.324,61.968,0.10004,0.12203,0.12651,0.11198,92.068,68.839,26.815,0.244,27.046,26.861,0.215,27.07,27.126,0.236,27.361,27.169,0.211,27.377,85.866,62.384
"2025-06-13 23:00:00",1214,11.8,27.41,-0.11247,-0.02339,-0.06539,-0.03219,86.586,70.979,26.813,0.222,27.023,26.812,0.237,27.047,27.196,0.214,27.408,27.206,0.221,27.423,73.279,62.895,0.06866,0.11068,0.06742,0.10487,70.286,69.083,26.447,0.23,26.673,26.521,0.215,26.732,26.893,0.231,27.122,26.943,0.208,27.148,67.375,62.881
"2025-06-13 23:30:00",1215,11.8,26.89,-0.07477,-0.01899,-0.05593,-0.03269,81.167,70.783,26.51,0.226,26.729,26.506,0.239,26.742,26.962,0.211,27.171,26.974,0.218,27.187,74.576,59.47,0.0461,0.09402,0.0538,0.08854,79.757,70.457,26.206,0.248,26.45,26.302,0.235,26.535,26.651,0.236,26.885,26.707,0.216,26.92,67.484,64.509
"2025-06-14 00:00:00",1216,11.79,26.18,-0.07767,-0.02357,-0.05475,-0.03251,82.896,71.023,26.157,0.231,26.38,26.165,0.244,26.406,26.657,0.212,26.867,26.675,0.219,26.89,74.069,60.953,0.14039,0.10291,0.14772,0.09704,67.022,68.856,25.85,0.233,26.079,25.943,0.201,26.142,26.408,0.227,26.633,26.47,0.206,26.673,66.137,62.406
"2025-06-14 00:30:00",1217,11.79,25.69,-0.06871,-0.02833,-0.05909,-0.04197,86.697,71.842,25.876,0.23,26.101,25.887,0.244,26.128,26.387,0.21,26.596,26.41,0.219,26.625,72.4,62.765,0.07708,0.09223,0.07928,0.08698,79.682,68.612,25.537,0.236,25.766,25.617,0.218,25.829,26.123,0.228,26.35,26.176,0.209,26.383,82.846,61.653
"2025-06-14 01:00:00",1218,11.78,25.29,-0.25703,-0.04953,-0.24163,-0.06835,74.683,67.785,25.348,0.161,25.505,25.428,0.205,25.631,26.034,0.198,26.231,26.084,0.212,26.291,70.084,58.96,0.0475,0.08736,0.06318,0.08656,78.536,68.478,25.231,0.245,25.468,25.332,0.23,25.558,25.825,0.229,26.052,25.886,0.21,26.094,76.133,63.037
"2025-06-14 01:30:00",1219,11.78,24.94,-0.08303,-0.04407,-0.03543,-0.05305,93.512,66.478,24.85,0.222,25.058,24.97,0.23,25.196,25.647,0.202,25.847,25.715,0.213,25.924,75.241,60.138,-0.02023,0.0651,-0.00787,0.06448,84.613,66.714,25.033,0.254,25.278,25.105,0.256,25.355,25.603,0.224,25.825,25.652,0.21,25.86,82.21,65.322
"2025-06-14 02:00:00",1220,11.78,24.64,-0.12433,-0.04835,-0.09401,-0.05257,85.697,69.349,24.705,0.213,24.909,24.783,0.234,25.014,25.407,0.204,25.609,25.463,0.215,25.675,75.13,60.771,0.00806,0.07243,0.02768,0.06276,82.872,69.015,24.87,0.256,25.119,24.939,0.249,25.186,25.392,0.23,25.621,25.435,0.216,25.648,73.887,65.851
"2025-06-14 02:30:00",1221,11.77,24.52,-0.12663,-0.03363,-0.06811,-0.04279,104.206,70.208,24.412,0.213,24.612,24.503,0.228,24.73,25.126,0.206,25.331,25.19,0.215,25.402,72.509,61.88,0.00848,0.0587,0.00836,0.05819,73.356,68.106,24.693,0.239,24.929,24.758,0.237,24.992,25.194,0.23,25.422,25.231,0.217,25.446,67.41,65.449
"2025-06-14 03:00:00",1222,11.77,24.38,-0.04277,-0.03237,0.00737,-0.03211,99.369,73.572,24.462,0.271,24.714,24.484,0.269,24.747,24.992,0.215,25.205,25.034,0.222,25.254,83.829,64.746,-0.02301,0.05428,-0.00745,0.0584,87.264,71.64,24.531,0.268,24.789,24.605,0.27,24.869,25.022,0.229,25.249,25.068,0.216,25.283,82.077,67.465
"2025-06-14 03:30:00",1223,11.77,24.35,0.02543,-0.01855,0.03542,-0.01835,77.609,73.195,24.272,0.287,24.551,24.326,0.277,24.598,24.82,0.216,25.034,24.865,0.22,25.083,78.23,64.618,-0.01303,0.05428,0.00834,0.0538,92.701,69.743,24.509,0.241,24.738,24.585,0.239,24.817,24.914,0.229,25.141,24.962,0.217,25.177,88.02,65.062
"2025-06-14 04:00:00",1224,11.76,24.47,-0.11267,-0.02743,-0.10223,-0.02715,71.456,75.743,24.463,0.223,24.681,24.458,0.247,24.702,24.802,0.218,25.018,24.826,0.224,25.048,72.822,66.42,-0.01605,0.05712,0,0.05666,83.188,70.85,24.573,0.255,24.821,24.646,0.255,24.898,24.876,0.236,25.11,24.924,0.223,25.145,69.647,68.951
"2025-06-14 04:30:00",1225,11.76,24.59,-0.07731,-0.02313,-0.07635,-0.02291,67.612,73.144,24.496,0.227,24.72,24.485,0.245,24.727,24.79,0.216,25.004,24.807,0.221,25.026,68.483,67.301,-0.00813,0.0538,0.00786,0.05335,84.827,70.719,24.548,0.256,24.794,24.627,0.254,24.875,24.841,0.231,25.07,24.89,0.219,25.107,78.88,68.061
"2025-06-14 05:00:00",1226,11.76,24.77,-0.08819,-0.02339,-0.04205,-0.02779,99.807,72.022,24.455,0.233,24.672,24.439,0.243,24.676,24.726,0.213,24.938,24.741,0.219,24.958,81.533,65.681,0,0.05352,0.01643,0.0531,88.731,71.081,24.535,0.245,24.768,24.613,0.241,24.846,24.793,0.232,25.023,24.842,0.22,25.06,85.568,69.183
"2025-06-14 05:30:00",1227,11.75,24.75,-0.06619,-0.02323,-0.04845,-0.02301,83.264,72.636,24.436,0.242,24.67,24.417,0.254,24.667,24.683,0.215,24.896,24.694,0.22,24.912,80.404,65.798,0.02121,0.0538,0.02508,0.05335,75.013,70.015,24.507,0.242,24.745,24.585,0.236,24.818,24.75,0.231,24.979,24.799,0.219,25.016,68.307,66.853
"2025-06-14 06:00:00",1228,11.75,24.79,-0.07767,-0.01865,-0.05453,-0.02313,86.879,72.021,24.447,0.232,24.67,24.41,0.245,24.651,24.638,0.214,24.851,24.643,0.219,24.86,80.539,65.93,0.00846,0.0538,0.01253,0.05352,76.461,70.199,24.497,0.241,24.734,24.571,0.238,24.806,24.711,0.23,24.94,24.759,0.218,24.976,69.502,67.795
"2025-06-14 06:30:00",1229,11.75,24.91,-0.11839,-0.02371,-0.11207,-0.02345,72.509,74.559,24.372,0.194,24.563,24.347,0.217,24.562,24.573,0.211,24.782,24.58,0.216,24.794,69.152,66.977,-0.02023,0.0538,-0.00395,0.05335,86.008,70.637,24.463,0.253,24.708,24.53,0.254,24.78,24.664,0.231,24.893,24.71,0.219,24.927,77.532,66.97
"2025-06-14 07:00:00",1230,11.75,24.81,-0.05909,-0.01377,-0.04119,-0.01369,83.204,76.056,24.336,0.238,24.566,24.313,0.248,24.557,24.502,0.218,24.718,24.509,0.221,24.728,77.113,67.48,-0.01231,0.0531,0.00403,0.05712,87.853,69.95,24.538,0.251,24.781,24.611,0.25,24.857,24.662,0.234,24.894,24.709,0.221,24.929,79.123,66.535
"2025-06-14 07:30:00",1231,11.75,25.29,-0.02575,0.01313,0.02408,0.02158,109.464,84.161,24.663,0.294,24.932,24.6,0.287,24.876,24.631,0.234,24.861,24.617,0.229,24.844,99.891,71.602,0.04592,0.07756,0.06158,0.08141,77.309,73.828,24.779,0.251,25.024,24.838,0.236,25.072,24.755,0.243,24.996,24.795,0.224,25.018,72.627,68.894
"2025-06-14 08:00:00",1232,11.75,25.89,0.00348,0.06695,0.046,0.09059,98.974,89.336,25.152,0.311,25.436,25.036,0.297,25.319,24.913,0.254,25.16,24.872,0.232,25.103,96.611,73.542,0.18722,0.1352,0.16199,0.1341,89.826,75.719,25.161,0.214,25.366,25.229,0.182,25.399,24.949,0.255,25.202,24.979,0.223,25.2,53.005,67.241
"2025-06-14 08:30:00",1233,11.75,26.47,0.01522,0.10852,0.04392,0.1238,87.341,82.678,25.348,0.279,25.613,25.212,0.267,25.473,25.119,0.249,25.362,25.07,0.22,25.288,78.761,68.375,0.11776,0.18698,0.16379,0.18926,93.493,77.615,25.236,0.278,25.497,25.269,0.236,25.501,25.06,0.261,25.318,25.08,0.216,25.294,87.04,65.845
"2025-06-14 09:00:00",1234,11.74,27.03,0.04812,0.14018,0.0807,0.14308,84.561,78.902,25.555,0.245,25.789,25.432,0.226,25.655,25.349,0.24,25.586,25.295,0.208,25.501,78.216,64.596,0.20822,0.24686,0.24112,0.23978,90.343,76.737,25.38,0.28,25.646,25.401,0.22,25.617,25.221,0.258,25.477,25.229,0.203,25.429,76.548,62.436
"2025-06-14 09:30:00",1235,11.75,27.42,0.12638,0.22012,0.12964,0.22114,74.857,79.895,25.85,0.222,26.069,25.685,0.195,25.878,25.563,0.252,25.811,25.494,0.202,25.693,68.265,64.098,0.34598,0.35984,0.36813,0.34462,86.819,75.996,25.673,0.263,25.926,25.669,0.182,25.848,25.407,0.271,25.675,25.396,0.192,25.583,61.122,59.667
"2025-06-14 10:00:00",1236,11.75,27.49,0.1809,0.22114,0.2661,0.23008,109.984,82.437,25.696,0.321,25.98,25.552,0.246,25.789,25.547,0.253,25.794,25.498,0.201,25.696,98.417,63.408,0.34348,0.3985,0.40399,0.39518,102.201,79.224,25.719,0.337,26.032,25.705,0.225,25.927,25.443,0.291,25.729,25.437,0.196,25.629,77.009,59.853
"2025-06-14 10:30:00",1237,11.74,27.82,0.17694,0.36577,0.23132,0.3784,95.933,85.546,26.403,0.276,26.662,26.123,0.219,26.34,25.944,0.292,26.228,25.838,0.2,26.035,78.642,61.79,0.48097,0.55159,0.53006,0.53766,93.889,79.271,26.038,0.35,26.368,25.988,0.206,26.192,25.64,0.315,25.949,25.611,0.184,25.789,76.296,55.857
"2025-06-14 11:00:00",1238,11.74,28.58,0.23966,0.5728,0.23234,0.58892,69.761,86.493,27.309,0.246,27.553,26.922,0.195,27.114,26.484,0.355,26.828,26.334,0.197,26.528,58.69,60.99,0.70755,0.74909,0.69035,0.70741,77.027,76.076,26.754,0.355,27.103,26.654,0.178,26.826,26.07,0.353,26.419,26.009,0.174,26.174,60.439,52.398
"2025-06-14 11:30:00",1239,11.74,29.29,0.45741,0.67822,0.50786,0.66136,91.153,83.503,27.467,0.334,27.783,27.293,0.201,27.493,26.886,0.341,27.219,26.786,0.176,26.955,68.389,53.773,0.75981,0.80483,0.74217,0.75676,76.889,75.686,27.202,0.376,27.574,27.075,0.179,27.249,26.414,0.373,26.783,26.338,0.175,26.503,58.278,53.531
"2025-06-14 12:00:00",1240,11.74,29.64,0.4042,0.76996,0.43114,0.75644,89.606,84.692,27.773,0.434,28.179,27.588,0.282,27.859,27.13,0.375,27.495,27.042,0.176,27.211,90.478,52.221,0.68236,0.88503,0.70347,0.82479,93.805,73.866,27.607,0.485,28.07,27.488,0.24,27.722,26.81,0.381,27.188,26.732,0.167,26.888,78.993,51.958
"2025-06-14 12:30:00",1241,11.74,30.12,0.63522,0.83205,0.63978,0.76374,79.219,77.789,28.077,0.292,28.362,27.93,0.154,28.081,27.489,0.352,27.836,27.385,0.164,27.536,62.673,48.306,0.83431,0.95659,0.83373,0.85726,79.441,68.868,28.27,0.366,28.627,28.116,0.159,28.271,27.414,0.37,27.781,27.322,0.157,27.463,81.339,47.465
"2025-06-14 13:00:00",1242,11.74,30.86,0.62452,0.88003,0.6624,0.79912,92.968,77.359,28.234,0.353,28.572,28.104,0.182,28.285,27.707,0.358,28.059,27.612,0.161,27.758,66.971,47.377,0.75725,0.85661,0.76266,0.83817,91.375,77.25,29.45,0.521,29.949,28.988,0.243,29.222,27.962,0.437,28.393,27.801,0.189,27.984,99.609,52.802
"2025-06-14 13:30:00",1243,11.74,31.65,0.6714,0.90363,0.6689,0.8116,85.695,76.551,28.408,0.326,28.727,28.287,0.167,28.45,27.89,0.358,28.243,27.8,0.159,27.943,59.694,46.32,0.91627,0.87548,0.84924,0.81091,85.053,71.94,30.78,0.346,31.12,30.259,0.148,30.395,29.069,0.387,29.453,28.827,0.172,28.987,54.773,51.289
"2025-06-14 14:00:00",1244,11.74,32.91,0.63503,0.90945,0.64506,0.81973,86.395,77.248,28.626,0.345,28.96,28.491,0.181,28.668,28.05,0.37,28.415,27.948,0.163,28.095,60.638,46.765,0.63787,0.93363,0.65927,0.87449,83.964,73.386,31.197,0.493,31.672,30.785,0.255,31.036,29.449,0.41,29.856,29.277,0.171,29.437,75.731,49.191
"2025-06-14 14:30:00",1245,11.74,32.38,0.59431,0.87487,0.64276,0.78619,84.471,76.817,28.779,0.329,29.087,28.643,0.173,28.813,28.241,0.36,28.596,28.143,0.164,28.291,61.946,47.077,0.70218,0.97359,0.68435,0.86631,72.423,70.206,30.376,0.452,30.82,30.255,0.228,30.475,29.406,0.371,29.774,29.312,0.156,29.451,83.695,47.535
"2025-06-14 15:00:00",1246,11.74,32.64,0.61354,0.88003,0.66283,0.78065,90.06,77.183,28.914,0.357,29.252,28.789,0.184,28.972,28.417,0.358,28.769,28.323,0.164,28.469,73.014,46.203,1.09541,1.00954,0.99897,0.88421,67.293,69.636,30.337,0.315,30.648,30.143,0.116,30.247,29.351,0.368,29.716,29.256,0.152,29.389,45.636,46.966
"2025-06-14 15:30:00",1247,11.74,33.55,0.59648,0.86778,0.573,0.77543,92.434,77.315,29.319,0.282,29.595,29.16,0.159,29.312,28.673,0.367,29.035,28.564,0.169,28.716,56.222,45.583,0.83265,0.97725,0.84138,0.87067,77.501,70.471,31.055,0.392,31.439,30.597,0.169,30.764,29.578,0.375,29.95,29.397,0.157,29.537,74.081,48.558
"2025-06-14 16:00:00",1248,11.74,34.78,0.54704,0.79427,0.62089,0.71341,104.745,77.183,29.26,0.387,29.616,29.136,0.208,29.342,28.777,0.349,29.12,28.68,0.171,28.835,75.253,47.444,0.79527,0.98823,0.78013,0.86396,75.195,70.699,29.655,0.384,30.036,29.589,0.176,29.761,29.196,0.363,29.556,29.165,0.153,29.299,62.912,47.271
"2025-06-14 16:30:00",1249,11.74,33.53,0.52886,0.74957,0.5341,0.66064,81.418,76.751,29.319,0.29,29.599,29.189,0.17,29.354,28.888,0.333,29.216,28.794,0.172,28.949,59.642,47.261,0.99595,0.95435,0.91184,0.82748,71.462,70.258,29.384,0.336,29.717,29.335,0.135,29.458,29.043,0.35,29.391,29.023,0.153,29.157,53.353,48.858
"2025-06-14 17:00:00",1250,11.74,32.55,0.44144,0.6508,0.44913,0.5951,81.485,80.8,29.297,0.304,29.594,29.188,0.194,29.379,28.894,0.33,29.218,28.815,0.182,28.984,61.202,50.063,0.90918,0.91918,0.87883,0.81021,75.151,71.415,29.335,0.354,29.685,29.275,0.147,29.416,28.949,0.353,29.3,28.921,0.157,29.061,56.533,47.478
"2025-06-14 17:30:00",1251,11.74,32.41,0.29932,0.48932,0.2844,0.40737,74.193,72.761,28.656,0.206,28.857,28.673,0.155,28.822,28.74,0.263,29.001,28.718,0.175,28.878,61.874,48.248,0.75375,0.76945,0.74921,0.67114,79.571,73.049,28.738,0.33,29.061,28.73,0.156,28.882,28.727,0.315,29.04,28.744,0.161,28.889,46.774,50.889
"2025-06-14 18:00:00",1252,11.73,31.13,0.09292,0.32916,0.16472,0.27699,98.812,74.743,28.041,0.237,28.255,28.094,0.201,28.289,28.335,0.248,28.581,28.35,0.188,28.527,59.132,52.227,0.79715,0.60552,0.72032,0.5355,84.175,72.086,28.141,0.261,28.394,28.168,0.127,28.282,28.357,0.287,28.641,28.415,0.168,28.57,54.93,51.197
"2025-06-14 18:30:00",1253,11.73,29.72,-0.08767,0.20418,0.01305,0.14893,90.651,70.317,27.337,0.154,27.468,27.418,0.152,27.561,27.848,0.224,28.07,27.894,0.193,28.075,41.524,51.287,0.44565,0.46996,0.45148,0.41129,95.441,71.449,27.432,0.322,27.724,27.483,0.205,27.67,27.921,0.258,28.177,28.003,0.171,28.163,95.061,53.345
"2025-06-14 19:00:00",1254,11.72,28.78,0.02738,0.12132,0.13124,0.08868,100.287,71.247,26.752,0.252,26.974,26.876,0.221,27.092,27.415,0.212,27.625,27.479,0.194,27.665,74.543,55.45,0.29698,0.34667,0.20969,0.32182,63.337,72.767,26.912,0.296,27.2,26.977,0.24,27.191,27.459,0.258,27.715,27.565,0.187,27.746,58.905,58.463
"2025-06-14 19:30:00",1255,11.72,27.93,0.04898,0.0686,0.08968,0.04332,81.375,72.483,26.281,0.268,26.532,26.412,0.245,26.651,26.987,0.212,27.198,27.062,0.203,27.259,79.758,56.439,0.30347,0.27746,0.29932,0.24632,109.43,67.72,26.463,0.201,26.612,26.517,0.149,26.627,27.079,0.229,27.306,27.176,0.179,27.348,93.608,56.2
"2025-06-14 20:00:00",1256,11.71,27.06,-0.10429,0.03617,-0.06097,0.01008,86.036,68.19,25.554,0.207,25.736,25.735,0.22,25.937,26.488,0.199,26.685,26.59,0.197,26.78,58.802,55.632,0.18328,0.23551,0.2242,0.21107,84.479,66.062,25.762,0.229,25.965,25.837,0.183,26.006,26.567,0.226,26.791,26.68,0.183,26.857,83.846,58.846
"2025-06-14 20:30:00",1257,11.7,26.09,-0.10719,0.00518,-0.02535,-0.01529,61.832,67.864,24.804,0.195,24.972,25.017,0.2,25.204,25.867,0.195,26.06,25.987,0.198,26.179,62.702,55.803,0.178,0.20615,0.17261,0.17458,109.827,65.601,24.785,0.246,25.018,24.895,0.207,25.09,25.93,0.206,26.134,26.062,0.173,26.228,63.387,58.134
"2025-06-14 21:00:00",1258,11.7,25.13,-0.07819,-0.00549,0.14034,-0.04233,86.868,65.053,24.176,0.168,24.299,24.416,0.146,24.549,25.32,0.185,25.503,25.452,0.193,25.636,86.992,57.223,0.16068,0.17214,0.12684,0.15412,70.699,66.968,24.188,0.235,24.417,24.273,0.207,24.468,25.347,0.217,25.562,25.479,0.186,25.66,62.224,58.492
