"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-03 20:00:00",731,12.82,22.75,0.22389,0.47156,0.22162,0.49061,68.55,52.873,21.79,0.332,22.119,21.819,0.266,22.082,21.889,0.392,22.264,21.914,0.24,22.148,69.674,57.246,0.13302,0.13928,0.132,0.10978,75.49,60.488,21.909,0.283,22.19,21.964,0.248,22.21,22.02,0.327,22.343,21.951,0.293,22.232,66.576,54.336
"2025-06-03 20:30:00",732,12.82,21.54,0.18104,0.42796,0.17614,0.45011,70.416,52.243,21.203,0.322,21.523,21.228,0.27,21.495,21.493,0.378,21.852,21.538,0.241,21.772,74.787,56.615,0.0873,0.11028,0.08665,0.08786,75.682,62.186,21.374,0.277,21.649,21.438,0.254,21.69,21.649,0.321,21.965,21.594,0.294,21.877,67.02,55.782
"2025-06-03 21:00:00",733,12.82,20.44,0.15644,0.40982,0.1269,0.4373,82.205,50.549,20.572,0.302,20.862,20.556,0.266,20.804,21.055,0.367,21.4,21.105,0.237,21.334,82.579,55.42,0.06526,0.0969,0.06476,0.07482,72.978,60.234,20.916,0.271,21.185,21.004,0.254,21.256,21.282,0.319,21.596,21.241,0.296,21.526,66.324,56.845
"2025-06-03 21:30:00",734,12.81,19.61,0.18926,0.38412,0.1655,0.41498,80.825,50.671,20.085,0.295,20.375,20.087,0.25,20.327,20.621,0.368,20.969,20.686,0.243,20.923,84.447,57.789,0.04913,0.08698,0.04878,0.06514,74.552,60.051,20.48,0.273,20.751,20.568,0.26,20.826,20.917,0.317,21.229,20.882,0.297,21.168,67.897,56.158
"2025-06-03 22:00:00",735,12.81,18.81,0.16674,0.36412,0.16646,0.39176,67.081,51.912,19.637,0.3,19.93,19.642,0.254,19.89,20.233,0.364,20.577,20.306,0.246,20.545,66.956,56.531,0.03052,0.07334,0.03028,0.05529,74.8,61.053,20.07,0.268,20.336,20.166,0.26,20.424,20.558,0.316,20.869,20.528,0.299,20.817,67.895,56.909
"2025-06-03 22:30:00",736,12.81,18.3,0.11666,0.33026,0.1086,0.36168,72.384,53.222,19.363,0.34,19.699,19.37,0.305,19.669,19.897,0.369,20.249,19.97,0.257,20.223,73.758,59.838,0.02196,0.06556,0.02908,0.05458,76.07,61.565,19.784,0.279,20.06,19.882,0.271,20.152,20.257,0.32,20.572,20.23,0.303,20.525,70.167,56.667
"2025-06-03 23:00:00",737,12.8,18,0.11692,0.32801,0.10679,0.35549,78.428,52.029,19.182,0.306,19.481,19.188,0.275,19.454,19.662,0.371,20.016,19.734,0.26,19.989,78.304,60.392,0.01458,0.06196,0.02172,0.04786,75.377,62.381,19.601,0.279,19.877,19.695,0.273,19.967,20.04,0.321,20.356,20.012,0.306,20.309,70.48,58.488
"2025-06-03 23:30:00",738,12.8,18.06,0.1536,0.31665,0.15519,0.3485,66.876,53.461,18.975,0.32,19.291,18.983,0.274,19.254,19.447,0.367,19.797,19.516,0.259,19.771,68.25,60.325,0.00728,0.05863,0.0145,0.04474,77.127,63.13,19.434,0.278,19.709,19.527,0.274,19.8,19.852,0.32,20.168,19.824,0.306,20.122,71.729,58.484
"2025-06-04 00:00:00",739,12.8,17.78,0.12474,0.30783,0.09988,0.34084,69.378,51.717,18.791,0.326,19.115,18.793,0.295,19.079,19.247,0.367,19.598,19.313,0.261,19.571,104.451,61.577,0.0108,0.05529,0.01424,0.04145,77.895,60.379,19.277,0.282,19.556,19.371,0.278,19.647,19.68,0.32,19.996,19.652,0.307,19.951,70.987,58.745
"2025-06-04 00:30:00",740,12.79,17.65,0.10174,0.30109,0.10041,0.33051,70.26,52.343,18.678,0.314,18.988,18.676,0.284,18.956,19.096,0.366,19.446,19.16,0.263,19.419,73.63,61.458,0.00724,0.0521,0.0108,0.04145,76.96,61.953,19.147,0.279,19.423,19.24,0.276,19.514,19.532,0.32,19.847,19.504,0.307,19.803,71.309,56.806
"2025-06-04 01:00:00",741,12.79,17.57,0.13672,0.29722,0.1304,0.3294,73.617,53.709,18.571,0.319,18.884,18.574,0.28,18.847,18.965,0.367,19.315,19.026,0.264,19.286,72.992,61.323,-0.00733,0.04878,0,0.03828,77.006,60.747,19.033,0.276,19.306,19.127,0.276,19.402,19.402,0.319,19.717,19.374,0.307,19.674,71.607,58.36
"2025-06-04 01:30:00",742,12.79,17.69,0.12586,0.30726,0.1104,0.33976,78.512,52.105,18.47,0.287,18.749,18.464,0.257,18.71,18.855,0.361,19.199,18.914,0.257,19.167,79.137,59.722,-0.00741,0.04238,0,0.03518,74.819,61.822,18.924,0.273,19.194,19.019,0.273,19.291,19.283,0.318,19.596,19.255,0.307,19.555,71.68,59.939
"2025-06-04 02:00:00",743,12.79,17.59,0.11984,0.2915,0.11818,0.32116,69.377,51.965,18.357,0.305,18.658,18.36,0.271,18.627,18.722,0.364,19.07,18.78,0.264,19.04,69.253,60.828,-0.00739,0.04556,-0.00365,0.03828,75.767,62.267,18.803,0.275,19.075,18.896,0.276,19.17,19.151,0.319,19.465,19.124,0.307,19.424,72.376,59.128
"2025-06-04 02:30:00",744,12.79,17.37,0.11818,0.29052,0.11698,0.32392,70.701,51.288,18.26,0.308,18.565,18.269,0.274,18.54,18.605,0.365,18.954,18.666,0.264,18.927,72.574,61.401,-0.00371,0.04225,0,0.03194,74.811,60.812,18.659,0.276,18.932,18.755,0.276,19.029,19.014,0.318,19.328,18.988,0.308,19.289,72.929,58.929
"2025-06-04 03:00:00",745,12.79,17.15,0.10607,0.28766,0.10393,0.32017,66.64,53.22,18.098,0.314,18.406,18.101,0.283,18.378,18.465,0.365,18.813,18.525,0.265,18.786,67.014,61.335,-0.01105,0.04574,-0.00731,0.03528,75.262,60.507,18.502,0.274,18.773,18.599,0.276,18.873,18.865,0.317,19.178,18.84,0.306,19.139,71.619,58.371
"2025-06-04 03:30:00",746,12.79,16.8,0.12416,0.28112,0.12002,0.31138,70.698,52.036,18.071,0.336,18.405,18.117,0.298,18.412,18.371,0.37,18.726,18.439,0.271,18.707,73.57,63.147,-0.00739,0.03918,-0.00365,0.03206,75.808,63.567,18.332,0.275,18.604,18.417,0.276,18.691,18.705,0.317,19.017,18.677,0.307,18.977,71.917,59.424
"2025-06-04 04:00:00",747,12.78,16.51,0.14725,0.28006,0.14578,0.31088,69.323,52.157,17.939,0.317,18.253,17.989,0.274,18.26,18.253,0.363,18.601,18.324,0.266,18.587,69.947,62.269,-0.01109,0.03918,-0.01103,0.02884,77.1,62.104,18.148,0.272,18.418,18.229,0.275,18.502,18.537,0.316,18.849,18.508,0.307,18.808,71.201,59.969
"2025-06-04 04:30:00",748,12.78,16.05,0.07621,0.27516,0.06594,0.30914,71.599,52.196,17.67,0.329,17.997,17.717,0.308,18.02,18.063,0.361,18.408,18.136,0.265,18.398,81.458,61.305,-0.01913,0.03311,-0.01899,0.02918,73.039,61.554,17.891,0.261,18.15,17.974,0.266,18.238,18.332,0.313,18.639,18.306,0.304,18.603,70.152,57.662
"2025-06-04 05:00:00",749,12.78,15.65,0.08534,0.27534,0.07824,0.30615,71.85,52.447,17.486,0.332,17.816,17.56,0.307,17.863,17.861,0.364,18.21,17.942,0.268,18.207,76.217,63.552,-0.01541,0.03656,-0.01149,0.02926,72.211,60.225,17.612,0.261,17.87,17.694,0.264,17.956,18.091,0.312,18.397,18.068,0.303,18.363,71.835,57.339
"2025-06-04 05:30:00",750,12.78,15.38,0.12641,0.26644,0.10466,0.30078,71.24,52.082,17.398,0.322,17.718,17.442,0.29,17.724,17.744,0.358,18.086,17.816,0.265,18.078,83.594,61.941,-0.02559,0.02926,-0.02169,0.02238,76.989,60.984,17.5,0.274,17.771,17.586,0.28,17.864,17.917,0.316,18.229,17.893,0.309,18.196,72.595,59.352
"2025-06-04 06:00:00",751,12.78,15.22,0.17118,0.2896,0.16512,0.31985,70.425,53.017,17.225,0.289,17.511,17.257,0.245,17.498,17.579,0.358,17.921,17.649,0.26,17.905,72.048,61.876,-0.02173,0.03245,-0.01803,0.02552,77.55,61.545,17.361,0.276,17.634,17.452,0.281,17.731,17.77,0.317,18.083,17.748,0.309,18.051,72.654,60.165
"2025-06-04 06:30:00",752,12.77,15.19,0.17162,0.30887,0.15918,0.33536,70.063,53.401,17.06,0.299,17.358,17.076,0.255,17.327,17.413,0.365,17.763,17.478,0.261,17.735,83.669,60.765,-0.00365,0.0486,0.00357,0.03816,76.786,61.787,17.293,0.279,17.568,17.388,0.278,17.664,17.66,0.32,17.976,17.639,0.308,17.94,72.643,58.9
"2025-06-04 07:00:00",753,12.77,15.49,0.13802,0.3659,0.13676,0.38348,72.694,55.528,17.291,0.352,17.64,17.316,0.307,17.62,17.454,0.383,17.826,17.514,0.261,17.772,78.31,62.645,0.02777,0.07948,0.03772,0.0657,82.442,65.436,17.43,0.297,17.722,17.515,0.286,17.799,17.665,0.33,17.992,17.637,0.309,17.939,75.288,59.536
"2025-06-04 07:30:00",754,12.77,16.32,0.2001,0.54242,0.19398,0.55146,79.502,57.841,17.747,0.38,18.122,17.753,0.313,18.06,17.655,0.427,18.073,17.691,0.246,17.934,81.625,61.213,0.10252,0.15082,0.12961,0.13353,89.295,68.518,17.842,0.329,18.16,17.915,0.289,18.202,17.854,0.352,18.204,17.812,0.308,18.113,76.616,58.098
"2025-06-04 08:00:00",755,12.77,17.9,0.3044,0.76427,0.2929,0.76061,78.406,59.485,18.526,0.386,18.907,18.482,0.288,18.763,18.106,0.475,18.572,18.085,0.222,18.302,78.78,56.363,0.2333,0.24068,0.26568,0.21917,94.617,73.092,18.566,0.36,18.912,18.615,0.276,18.889,18.291,0.376,18.665,18.227,0.302,18.521,73.155,57.402
"2025-06-04 08:30:00",756,12.77,19.58,0.41279,1.01306,0.44556,0.98718,101.987,58.32,19.219,0.445,19.63,19.091,0.285,19.363,18.572,0.526,19.087,18.493,0.196,18.68,104.361,53.698,0.3485,0.34978,0.37946,0.31496,88.669,75.426,19.248,0.38,19.615,19.271,0.26,19.53,18.785,0.396,19.178,18.696,0.289,18.973,68.96,54.962
"2025-06-04 09:00:00",757,12.77,21.49,0.5341,1.20641,0.53646,1.16455,78.061,56.636,19.796,0.448,20.231,19.642,0.262,19.897,19.016,0.564,19.564,18.908,0.176,19.072,78.687,48.265,0.36318,0.41514,0.4012,0.37838,107.429,77.117,19.871,0.472,20.311,19.887,0.316,20.193,19.252,0.419,19.667,19.143,0.287,19.417,109.564,53.642
"2025-06-04 09:30:00",758,12.77,23.74,0.69787,1.33635,0.68606,1.28621,73.256,55.326,20.411,0.423,20.831,20.26,0.213,20.469,19.454,0.608,20.04,19.322,0.168,19.476,76.879,45.954,0.60238,0.5234,0.60166,0.4603,79.125,73.916,20.672,0.407,21.072,20.666,0.223,20.885,19.907,0.431,20.334,19.785,0.272,20.038,61.174,51.194
"2025-06-04 10:00:00",759,12.77,25.78,0.59884,1.39456,0.59786,1.33877,77.136,54.954,20.925,0.44,21.36,20.75,0.242,20.989,19.882,0.637,20.491,19.74,0.167,19.891,77.76,45.082,0.67314,0.54859,0.65388,0.4891,76.3,76.613,21.703,0.4,22.099,21.629,0.208,21.831,20.59,0.455,21.04,20.421,0.279,20.681,56.341,49.875
"2025-06-04 10:30:00",760,12.78,26.09,0.75007,1.47385,0.7499,1.41283,91.658,54.723,21.466,0.58,22.008,21.316,0.274,21.572,20.378,0.649,20.998,20.227,0.158,20.369,96.034,44.599,0.69315,0.61804,0.68628,0.53618,76.167,76.731,21.894,0.437,22.326,21.898,0.22,22.114,21.001,0.453,21.45,20.883,0.265,21.125,59.222,48.239
"2025-06-04 11:00:00",761,12.78,26.04,0.79551,1.48831,0.67682,1.42481,66.606,55.168,22.119,0.486,22.602,21.931,0.247,22.149,20.895,0.661,21.524,20.726,0.159,20.868,109.985,43.793,0.73616,0.6425,0.72213,0.56071,75.17,76.488,22.643,0.455,23.094,22.639,0.221,22.855,21.609,0.466,22.071,21.486,0.266,21.729,58.476,49.502
"2025-06-04 11:30:00",762,12.78,26.69,0.81471,1.52253,0.79994,1.44879,77.606,53.668,22.684,0.543,23.208,22.516,0.244,22.748,21.439,0.66,22.067,21.26,0.155,21.397,77.232,42.043,0.68129,0.61384,0.69117,0.56663,80.012,80.577,23.975,0.509,24.477,23.849,0.255,24.103,22.465,0.504,22.962,22.287,0.286,22.556,74.364,51.576
"2025-06-04 12:00:00",763,12.78,27.29,0.89407,1.53087,0.87827,1.45827,70.169,53.73,23.37,0.426,23.793,23.192,0.177,23.365,22.025,0.662,22.649,21.831,0.154,21.966,60.544,42.356,0.85845,0.70213,0.80559,0.57808,71.156,71.721,24.47,0.423,24.89,24.472,0.189,24.65,23.306,0.451,23.754,23.165,0.253,23.387,52.954,47.745
"2025-06-04 12:30:00",764,12.78,29.38,0.6497,1.508,0.63874,1.44873,101.13,53.178,23.971,0.483,24.444,23.73,0.255,23.977,22.557,0.677,23.194,22.347,0.159,22.488,53.741,42.801,0.68108,0.6579,0.66804,0.6029,83.264,77.802,24.994,0.591,25.573,24.941,0.303,25.234,23.591,0.508,24.093,23.441,0.278,23.701,109.749,49.309
"2025-06-04 13:00:00",765,12.78,32.33,0.85698,1.5348,0.83044,1.46969,63.885,52.192,24.634,0.452,25.084,24.444,0.197,24.635,23.137,0.687,23.782,22.929,0.158,23.068,74.766,41.812,0.80916,0.65526,0.7724,0.56548,67.337,76.19,25.981,0.433,26.41,25.954,0.2,26.145,24.501,0.47,24.967,24.339,0.267,24.581,54.907,47.437
"2025-06-04 13:30:00",766,12.78,33.04,0.73979,1.50631,0.62998,1.47344,107.044,53.571,25.314,0.706,25.972,24.993,0.376,25.307,23.692,0.707,24.364,23.467,0.162,23.616,109.92,45.441,0.8576,0.69763,0.80503,0.57262,68.966,72.043,25.902,0.425,26.324,25.919,0.19,26.098,24.783,0.445,25.225,24.645,0.251,24.865,53.022,46.558
"2025-06-04 14:00:00",767,12.78,33.14,0.5021,1.62213,0.44252,1.53163,85.081,52.129,25.412,0.467,25.868,25.173,0.3,25.449,24.077,0.68,24.71,23.885,0.147,24.01,85.707,41.749,0.83501,0.69994,0.78981,0.57484,70.104,71.925,25.809,0.434,26.24,25.817,0.197,26.004,24.823,0.446,25.266,24.688,0.251,24.908,54.407,47.188
"2025-06-04 14:30:00",768,12.78,31.83,0.89796,1.67992,0.84575,1.54093,63.492,51.803,25.463,0.438,25.895,25.287,0.188,25.463,24.259,0.663,24.876,24.071,0.142,24.186,55.367,40.926,0.818,0.67293,0.77317,0.55454,70.598,72.668,25.808,0.429,26.234,25.817,0.198,26.005,24.89,0.444,25.331,24.756,0.255,24.981,55.406,46.932
"2025-06-04 15:00:00",769,12.78,31.68,0.84115,1.67609,0.81376,1.54848,66.868,51.429,25.62,0.44,26.056,25.464,0.195,25.652,24.457,0.668,25.077,24.288,0.142,24.404,65.243,39.3,0.83047,0.67706,0.77839,0.55216,70.215,72.789,25.709,0.416,26.122,25.716,0.191,25.896,24.904,0.436,25.337,24.773,0.251,24.993,52.011,46.551
"2025-06-04 15:30:00",770,12.78,30.68,0.71891,1.52541,0.7152,1.46105,69.143,53.696,26.304,0.595,26.893,25.858,0.291,26.145,24.65,0.694,25.312,24.412,0.161,24.556,74.521,43.563,0.74427,0.61243,0.71221,0.50928,72.604,72.417,25.682,0.424,26.103,25.683,0.208,25.883,24.908,0.431,25.336,24.777,0.259,25.009,54.652,48.187
"2025-06-04 16:00:00",771,12.78,30.24,0.64476,1.43626,0.64214,1.40223,109.802,57.073,26.626,0.899,27.453,26.013,0.473,26.447,24.924,0.695,25.601,24.703,0.171,24.864,109.926,45.441,0.68826,0.56922,0.66428,0.46948,74.68,71.729,25.629,0.41,26.035,25.625,0.211,25.829,24.925,0.419,25.342,24.792,0.262,25.028,57.731,48.252
"2025-06-04 16:30:00",772,12.78,29.64,0.58485,1.50233,0.58952,1.38792,62.44,53.248,26.009,0.348,26.35,25.751,0.193,25.941,24.933,0.609,25.508,24.774,0.152,24.902,58.562,41.62,0.65546,0.52324,0.6343,0.43154,75.751,72.048,25.516,0.396,25.907,25.517,0.21,25.72,24.894,0.408,25.299,24.766,0.265,25.006,58.802,49.07
"2025-06-04 17:00:00",773,12.78,28.9,0.71784,1.39529,0.72416,1.29929,72.678,53.236,25.585,0.458,26.036,25.481,0.222,25.701,24.794,0.583,25.351,24.69,0.159,24.828,71.802,42.61,0.60701,0.48174,0.58672,0.39916,75.944,71.988,25.436,0.383,25.814,25.438,0.213,25.644,24.876,0.398,25.271,24.75,0.267,24.994,57.487,48.759
"2025-06-04 17:30:00",774,12.78,28.28,0.51262,1.14092,0.50904,1.08729,72.11,54.67,25.391,0.376,25.765,25.312,0.226,25.536,24.737,0.528,25.244,24.643,0.178,24.805,70.985,46.044,0.49622,0.3976,0.49025,0.32761,80.912,69.422,25.307,0.369,25.67,25.318,0.226,25.539,24.839,0.383,25.22,24.721,0.276,24.977,59.187,51.213
"2025-06-04 18:00:00",775,12.77,27.74,0.43809,0.98793,0.43781,0.95387,73.668,54.23,25.139,0.361,25.497,25.072,0.233,25.303,24.643,0.488,25.113,24.569,0.188,24.744,73.043,49.854,0.43052,0.34467,0.42722,0.28318,78.648,69.92,25.191,0.348,25.534,25.207,0.227,25.43,24.81,0.369,25.177,24.698,0.278,24.958,60.188,52.716
"2025-06-04 18:30:00",776,12.77,27.14,0.40097,0.81726,0.40544,0.79777,70.611,56.172,24.941,0.336,25.274,24.905,0.224,25.128,24.544,0.453,24.981,24.491,0.204,24.684,68.986,50.795,0.35056,0.283,0.34852,0.23084,78.311,68.331,25.089,0.333,25.417,25.116,0.235,25.347,24.768,0.359,25.125,24.665,0.285,24.934,61.615,52.136
"2025-06-04 19:00:00",777,12.77,26.46,0.32144,0.73215,0.32219,0.72117,70.528,55.093,24.566,0.334,24.897,24.549,0.242,24.789,24.348,0.434,24.766,24.322,0.211,24.523,74.902,52.467,0.27905,0.23718,0.27916,0.18872,77.624,65.134,24.794,0.312,25.102,24.83,0.236,25.063,24.629,0.343,24.97,24.535,0.284,24.804,63.439,53.207
"2025-06-04 19:30:00",778,12.77,25.86,0.26652,0.60186,0.26582,0.61275,64.958,53.026,24.084,0.317,24.396,24.078,0.243,24.317,24.06,0.406,24.447,24.058,0.22,24.27,65.084,51.901,0.1999,0.17316,0.1934,0.1361,74.566,64.584,24.412,0.29,24.699,24.46,0.239,24.695,24.395,0.33,24.722,24.312,0.288,24.587,63.643,52.906
"2025-06-04 20:00:00",779,12.76,24.66,0.22141,0.48826,0.21894,0.50388,64.635,51.953,23.541,0.295,23.833,23.546,0.237,23.78,23.687,0.384,24.052,23.71,0.232,23.934,65.509,54.828,0.12729,0.12814,0.12586,0.10154,72.383,62.65,23.938,0.279,24.214,24,0.246,24.243,24.073,0.321,24.389,24.004,0.29,24.282,64.22,54.486
"2025-06-04 20:30:00",780,12.76,23.58,0.19957,0.43103,0.19812,0.4531,72.809,53.133,23.02,0.306,23.324,23.023,0.251,23.272,23.295,0.376,23.652,23.332,0.239,23.564,75.433,56.256,0.08002,0.10356,0.07943,0.07816,72.75,62.265,23.489,0.275,23.762,23.561,0.254,23.813,23.727,0.319,24.042,23.669,0.295,23.953,66.345,55.358
"2025-06-04 21:00:00",781,12.76,22.81,0.18233,0.38985,0.18368,0.41774,69.054,52.128,22.541,0.292,22.829,22.535,0.243,22.775,22.909,0.369,23.259,22.954,0.243,23.191,70.428,56.999,0.05712,0.09082,0.05668,0.06872,73.986,60.993,23.058,0.272,23.328,23.139,0.257,23.394,23.384,0.316,23.695,23.336,0.295,23.62,66.327,57.1
"2025-06-04 21:30:00",782,12.76,21.87,0.14568,0.35624,0.14026,0.38517,79.486,52.065,22.141,0.298,22.436,22.136,0.259,22.391,22.568,0.366,22.915,22.618,0.249,22.861,80.609,57.936,0.03784,0.07037,0.04126,0.0523,74.934,60.935,22.696,0.272,22.965,22.785,0.261,23.044,23.067,0.314,23.376,23.025,0.298,23.313,66.02,56.288
"2025-06-04 22:00:00",783,12.75,21.36,0.14076,0.33296,0.12273,0.36372,58.618,52.185,21.919,0.303,22.216,21.916,0.268,22.174,22.319,0.364,22.665,22.371,0.253,22.619,87.972,58.556,0.0187,0.063,0.0222,0.0486,73.359,61.118,22.443,0.273,22.713,22.533,0.267,22.798,22.817,0.316,23.128,22.779,0.301,23.071,67.459,57.227
"2025-06-04 22:30:00",784,12.75,20.92,0.134,0.31916,0.11162,0.35033,82.159,51.499,21.692,0.284,21.971,21.692,0.254,21.936,22.086,0.362,22.43,22.14,0.255,22.39,82.785,60.366,0.00745,0.05298,0.0111,0.03882,76.186,60.68,22.198,0.271,22.467,22.293,0.268,22.56,22.586,0.315,22.896,22.551,0.303,22.845,71.541,58.295
"2025-06-04 23:00:00",785,12.75,20.77,0.11306,0.30143,0.0984,0.337,75.909,51.745,21.436,0.32,21.754,21.441,0.29,21.725,21.874,0.36,22.216,21.931,0.257,22.184,83.278,61.36,-0.00377,0.04972,0,0.03564,75.177,61.18,21.971,0.27,22.238,22.068,0.27,22.336,22.373,0.314,22.682,22.341,0.303,22.635,69.779,57.036
"2025-06-04 23:30:00",786,12.75,20.3,0.13706,0.2986,0.13603,0.33366,63.539,50.615,21.251,0.283,21.532,21.254,0.247,21.499,21.683,0.356,22.02,21.739,0.255,21.989,71.657,59.231,-0.00379,0.0432,-0.00377,0.02926,74.294,60.296,21.772,0.266,22.036,21.87,0.267,22.135,22.178,0.312,22.485,22.147,0.303,22.441,69.147,57.158
"2025-06-05 00:00:00",787,12.74,20.01,0.14482,0.29164,0.13938,0.32692,72.033,51.116,21.034,0.269,21.301,21.032,0.234,21.263,21.468,0.355,21.804,21.524,0.256,21.775,75.156,59.982,-0.01135,0.03999,-0.01125,0.02932,74.606,60.108,21.549,0.265,21.812,21.65,0.268,21.916,21.971,0.311,22.277,21.943,0.302,22.237,71.719,58.726
"2025-06-05 00:30:00",788,12.74,19.75,0.10166,0.28568,0.08675,0.31913,77.597,52.18,20.791,0.337,21.122,20.793,0.309,21.092,21.255,0.355,21.593,21.313,0.258,21.567,79.969,60.546,-0.01113,0.03647,-0.01109,0.02598,75.169,61.174,21.334,0.27,21.602,21.432,0.273,21.703,21.762,0.312,22.069,21.734,0.304,22.03,72.032,57.786
"2025-06-05 01:00:00",789,12.74,19.79,0.11238,0.27136,0.10027,0.30538,76.663,52.993,20.934,0.304,21.235,20.95,0.275,21.219,21.203,0.361,21.548,21.257,0.266,21.52,78.536,62.11,-0.01807,0.03258,-0.01429,0.0256,76.693,62.19,21.302,0.278,21.577,21.393,0.282,21.673,21.645,0.316,21.957,21.613,0.308,21.915,75.061,58.549
"2025-06-05 01:30:00",790,12.74,19.97,0.10763,0.27322,0.08028,0.31015,83.598,51.435,20.963,0.298,21.257,20.971,0.275,21.235,21.192,0.36,21.535,21.241,0.264,21.502,85.97,61.052,-0.02565,0.02932,-0.02173,0.0256,74.987,61.996,21.304,0.273,21.574,21.397,0.279,21.674,21.6,0.316,21.911,21.568,0.308,21.87,72.853,59.609
"2025-06-05 02:00:00",791,12.73,20.12,0.1264,0.27394,0.13678,0.31041,61.739,51.809,20.841,0.266,21.102,20.857,0.232,21.087,21.103,0.356,21.441,21.155,0.261,21.412,69.108,61.176,-0.02601,0.03286,-0.02215,0.02576,75.051,60.551,21.209,0.268,21.475,21.302,0.274,21.575,21.514,0.314,21.823,21.483,0.306,21.782,70.406,57.664
"2025-06-05 02:30:00",792,12.73,19.75,0.08668,0.26826,0.06632,0.29899,77.345,52.18,20.681,0.327,21.006,20.69,0.306,20.988,20.978,0.356,21.318,21.028,0.264,21.288,82.716,62.546,-0.02621,0.03296,-0.02225,0.02268,74.552,62.813,21.078,0.267,21.342,21.174,0.273,21.445,21.392,0.312,21.7,21.363,0.305,21.661,72.92,58.167
"2025-06-05 03:00:00",793,12.73,19.74,0.08497,0.26644,0.09066,0.29426,63.344,52.421,20.585,0.323,20.904,20.595,0.295,20.888,20.868,0.357,21.21,20.919,0.266,21.181,66.217,62.783,-0.02601,0.02636,-0.02205,0.01942,77.311,61.304,20.955,0.269,21.221,21.051,0.275,21.324,21.268,0.312,21.575,21.239,0.306,21.538,69.904,58.918
"2025-06-05 03:30:00",794,12.73,19.7,0.08998,0.26528,0.08904,0.29618,67.337,52.167,20.503,0.305,20.805,20.517,0.279,20.793,20.776,0.355,21.115,20.829,0.264,21.089,68.712,61.033,-0.02955,0.02622,-0.02565,0.02254,75.997,61.747,20.868,0.27,21.135,20.963,0.277,21.238,21.162,0.314,21.471,21.133,0.307,21.434,71.855,58.859
"2025-06-05 04:00:00",795,12.73,19.65,0.10652,0.27008,0.0921,0.30094,83.578,51.674,20.5,0.284,20.777,20.52,0.259,20.769,20.716,0.354,21.054,20.769,0.262,21.027,85.451,59.791,-0.03305,0.02622,-0.02915,0.01932,78.245,62.489,20.789,0.271,21.057,20.883,0.279,21.16,21.065,0.313,21.374,21.036,0.307,21.337,72.093,58.348
"2025-06-05 04:30:00",796,12.73,19.5,0.11941,0.26144,0.1108,0.29516,75.217,52.053,20.476,0.305,20.778,20.502,0.273,20.77,20.673,0.356,21.012,20.725,0.265,20.986,76.592,62.417,-0.02565,0.02941,-0.02535,0.0193,75.992,61.993,20.74,0.273,21.01,20.834,0.28,21.111,20.995,0.314,21.305,20.966,0.308,21.267,73.355,60.11
"2025-06-05 05:00:00",797,12.73,19.4,0.10244,0.26442,0.07334,0.29899,74.288,52.869,20.427,0.311,20.735,20.453,0.289,20.731,20.614,0.356,20.954,20.667,0.264,20.928,92.898,62.735,-0.03317,0.02298,-0.02921,0.01932,75.364,61.368,20.669,0.27,20.936,20.765,0.278,21.041,20.92,0.313,21.228,20.892,0.307,21.193,71.221,59.735
"2025-06-05 05:30:00",798,12.72,19.43,0.09624,0.25301,0.07482,0.28766,74.588,51.922,20.357,0.319,20.673,20.384,0.296,20.671,20.541,0.356,20.881,20.593,0.267,20.857,79.707,62.787,-0.03333,0.02298,-0.02933,0.01604,75.243,60.993,20.597,0.269,20.863,20.692,0.277,20.967,20.839,0.313,21.147,20.811,0.308,21.112,73.109,60.365
"2025-06-05 06:00:00",799,12.73,19.42,0.08812,0.26644,0.08418,0.298,69.037,53.116,20.293,0.322,20.613,20.315,0.296,20.608,20.47,0.357,20.812,20.521,0.265,20.783,71.91,62.732,-0.03293,0.02612,-0.02901,0.0193,77.583,61.32,20.542,0.272,20.811,20.636,0.28,20.914,20.764,0.314,21.074,20.736,0.308,21.038,73.941,60.189
"2025-06-05 06:30:00",800,12.72,19.53,0.10122,0.28198,0.10054,0.30988,67.359,53.434,20.362,0.324,20.684,20.386,0.293,20.677,20.462,0.364,20.812,20.509,0.267,20.773,70.48,63.549,-0.01819,0.03586,-0.01803,0.0256,78.324,62.066,20.575,0.276,20.848,20.667,0.281,20.945,20.743,0.316,21.055,20.713,0.308,21.014,72.422,59.68
