"TOA5","CR200Series_999","CR2xx","","v05","sapflux_1senso.","28508","Table_S0"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-08 01:00:00",1034,12.3834,999,0,0.716,2.27,0.34,0.17483,0.02612,0.15769,0.02424,56.189,47.763
"2025-08-08 01:30:00",1035,12.3834,999,0,0.703,2.27,0.29,0.17483,0.02244,0.1516,0.02442,54.447,47.692
"2025-08-08 02:00:00",1036,12.38424,999,0,0.761,2.48,0.29,0.19106,0.02237,0.16732,0.02418,56.285,51.192
"2025-08-08 02:30:00",1037,12.38676,999,0,0.712,2.35,0.24,0.18104,0.01853,0.16021,0.0275,55.615,48.701
"2025-08-08 03:00:00",1038,12.38424,999,0,0.696,2.34,0.19,0.18044,0.0148,0.15717,0.01716,55.507,50.412
"2025-08-08 03:30:00",1039,12.38424,999,0,0.645,2.2,0.14,0.16988,0.01108,0.15366,0.02391,56.245,50.735
"2025-08-08 04:00:00",1040,12.38256,999,0,0.582,2.01,0.1,0.15519,0.00737,0.14263,0.00686,55.2,50.521
"2025-08-08 04:30:00",1041,12.38004,999,0,0.617,2.1,0.14,0.16199,0.01104,0.14914,0.02047,54.469,48.125
"2025-08-08 05:00:00",1042,12.37836,999,0,0.553,1.82,0.19,0.13993,0.01486,0.1278,0.024,55.013,46.848
"2025-08-08 05:30:00",1043,12.37836,999,0,0.457,1.52,0.14,0.11739,0.01104,0.11318,0.01714,54.993,49.482
"2025-08-08 06:00:00",1044,12.37669,999,0,0.493,1.52,0.28,0.11739,0.02196,0.1067,0.01701,54.621,48.955
"2025-08-08 06:30:00",1045,12.37333,999,0,0.517,1.74,0.14,0.13442,0.01104,0.1197,0.02391,54.835,49.064
"2025-08-08 07:00:00",1046,12.37669,999,0,0.815,2.59,0.38,0.19932,0.02908,0.18233,0.0371,54.216,44.545
"2025-08-08 07:30:00",1047,12.37417,999,0,1.392,4.29,0.79,0.33032,0.0606,0.30214,0.05314,54.286,48.773
"2025-08-08 08:00:00",1048,12.37081,999,0,1.573,4.86,0.88,0.37494,0.06773,0.36005,0.05976,50.161,51.147
"2025-08-08 08:30:00",1049,12.36493,999,0,1.623,4.91,1.02,0.37838,0.07829,0.37008,0.063,47.859,50.509
"2025-08-08 09:00:00",1050,12.37417,999,0,1.689,4.97,1.21,0.38338,0.09322,0.38008,0.08264,46.154,49.947
"2025-08-08 09:30:00",1051,12.37165,999,0,1.663,4.84,1.25,0.37276,0.09666,0.38262,0.07948,45.154,48.116
"2025-08-08 10:00:00",1052,12.37585,999,0,1.635,4.69,1.3,0.36152,0.10004,0.37694,0.0726,44.409,49.294
"2025-08-08 10:30:00",1053,12.37081,999,0,1.667,4.6,1.52,0.35436,0.11692,0.37112,0.08213,44.112,50.244
"2025-08-08 11:00:00",1054,12.38256,999,0,1.656,4.55,1.53,0.3507,0.11818,0.3599,0.0956,42.22,48.921
"2025-08-08 11:30:00",1055,12.38844,999,0,1.653,4.53,1.54,0.34943,0.1186,0.36704,0.08611,42.049,50.255
"2025-08-08 12:00:00",1056,12.38172,999,0,1.676,4.5,1.66,0.34686,0.12766,0.34879,0.0937,41.715,49.657
"2025-08-08 12:30:00",1057,12.38676,999,0,1.515,4.19,1.37,0.32277,0.1057,0.33124,0.063,40.199,48.814
"2025-08-08 13:00:00",1058,12.38508,999,0,1.521,4.38,1.19,0.33782,0.09178,0.34852,0.04299,40.527,51.22
"2025-08-08 13:30:00",1059,12.3834,999,0,1.616,4.46,1.47,0.34403,0.11345,0.3693,0.07236,40.175,46.302
"2025-08-08 14:00:00",1060,12.38508,999,0,1.716,4.36,1.96,0.33644,0.15128,0.38054,0.1123,39.85,45.56
"2025-08-08 14:30:00",1061,12.38508,999,0,1.735,4.62,1.76,0.35616,0.13599,0.38077,0.10882,39.819,48.025
"2025-08-08 15:00:00",1062,12.38844,999,0,1.638,4.38,1.64,0.33776,0.12658,0.37694,0.09304,39.976,45.015
"2025-08-08 15:30:00",1063,12.39096,999,0,1.684,4.52,1.67,0.34858,0.12863,0.37442,0.10809,40.059,47.013
"2025-08-08 16:00:00",1064,12.39347,999,0,1.636,4.43,1.58,0.34115,0.12168,0.37047,0.10154,39.867,46.409
"2025-08-08 16:30:00",1065,12.38676,999,0,1.644,4.47,1.57,0.3448,0.12124,0.38048,0.0984,40.227,46.769
"2025-08-08 17:00:00",1066,12.38508,999,0,1.71,4.8,1.47,0.37014,0.11306,0.39378,0.09154,41.067,46.521
"2025-08-08 17:30:00",1067,12.3876,999,0,1.787,5.26,1.28,0.40544,0.09878,0.4195,0.08186,41.841,46.306
"2025-08-08 18:00:00",1068,12.38592,999,0,1.772,5.13,1.36,0.39522,0.10494,0.41054,0.08812,42.535,48.25
"2025-08-08 18:30:00",1069,12.38088,999,0,1.805,5.37,1.23,0.41416,0.09492,0.42326,0.07896,43.304,49.692
"2025-08-08 19:00:00",1070,12.38088,999,0,1.79,5.41,1.13,0.41684,0.0873,0.41809,0.07236,44.363,46.494
"2025-08-08 19:30:00",1071,12.37417,999,0,1.704,5.28,0.94,0.40684,0.07275,0.40292,0.07236,46.396,45.876
"2025-08-08 20:00:00",1072,12.37165,999,0,1.513,4.85,0.66,0.37394,0.05124,0.3677,0.05298,47.815,45.788
"2025-08-08 20:30:00",1073,12.37417,999,0,1.325,4.34,0.48,0.33417,0.03662,0.32008,0.03999,48.786,44.68
"2025-08-08 21:00:00",1074,12.36326,999,0,1.243,3.78,0.76,0.2915,0.05862,0.276,0.06018,50.157,46.57
"2025-08-08 21:30:00",1075,12.36326,999,0,1.098,3.52,0.48,0.27116,0.037,0.25766,0.03722,49.581,47.553
"2025-08-08 22:00:00",1076,12.36577,999,0,0.939,3.17,0.24,0.2446,0.01846,0.22384,0.01688,50.626,50.365
"2025-08-08 22:30:00",1077,12.3557,999,0,0.875,2.94,0.24,0.22695,0.01856,0.19332,0.01021,52.14,50.943
"2025-08-08 23:00:00",1078,12.35906,999,0,0.842,2.63,0.44,0.203,0.03374,0.17256,0.03444,54.067,45.641
"2025-08-08 23:30:00",1079,12.35822,999,0,0.839,2.48,0.59,0.19153,0.04544,0.1556,0.05252,53.035,50.436
"2025-08-09 00:00:00",1080,12.35654,999,0,0.854,2.4,0.73,0.18478,0.05649,0.15608,0.05912,54.132,45.704
"2025-08-09 00:30:00",1081,12.35318,999,0,0.876,2.52,0.69,0.19463,0.05282,0.16946,0.05935,53.172,43.754
"2025-08-09 01:00:00",1082,12.34815,999,0,0.928,2.8,0.59,0.2155,0.04544,0.20922,0.05252,53.772,48.675
"2025-08-09 01:30:00",1083,12.34815,999,0,0.859,2.59,0.55,0.19999,0.04204,0.19438,0.05612,52.774,48.089
"2025-08-09 02:00:00",1084,12.34563,999,0,0.859,2.55,0.59,0.1968,0.0458,0.20232,0.05974,53.703,47.768
"2025-08-09 02:30:00",1085,12.34311,999,0,0.878,2.48,0.74,0.19123,0.05712,0.19392,0.07019,52.401,45.634
"2025-08-09 03:00:00",1086,12.33639,999,0,0.708,2.28,0.3,0.17552,0.02298,0.17635,0.0527,54.691,48.498
"2025-08-09 03:30:00",1087,12.34143,999,0,0.774,2.34,0.49,0.18046,0.03772,0.18409,0.0625,53.145,50.96
"2025-08-09 04:00:00",1088,12.33723,999,0,0.826,2.49,0.53,0.19216,0.0411,0.1918,0.05516,52.893,49.195
"2025-08-09 04:30:00",1089,12.33555,999,0,0.848,2.52,0.58,0.19392,0.0446,0.19645,0.05178,52.679,50.908
"2025-08-09 05:00:00",1090,12.3322,999,0,0.821,2.47,0.53,0.19074,0.04094,0.19046,0.05178,55.024,47.265
"2025-08-09 05:30:00",1091,12.33723,999,0,0.851,2.58,0.53,0.19864,0.04083,0.19166,0.05516,54.376,46.361
"2025-08-09 06:00:00",1092,12.32716,999,0,0.774,2.18,0.66,0.16784,0.0511,0.17184,0.06448,54.389,48.872
"2025-08-09 06:30:00",1093,12.33471,999,0,0.973,2.89,0.67,0.22312,0.05184,0.22528,0.06185,54.845,45.581
"2025-08-09 07:00:00",1094,12.33304,999,0,1.323,3.9,0.94,0.30078,0.07275,0.29765,0.07458,53.738,48.065
"2025-08-09 07:30:00",1095,12.32884,999,0,1.612,4.69,1.21,0.36168,0.0929,0.36223,0.08376,53.264,54.408
"2025-08-09 08:00:00",1096,12.33136,999,0,1.755,5.17,1.25,0.39864,0.09599,0.40802,0.08642,48.788,50.35
"2025-08-09 08:30:00",1097,12.33471,999,0,1.839,5.39,1.34,0.4154,0.10308,0.43577,0.0899,47.31,52.613
"2025-08-09 09:00:00",1098,12.3322,999,0,1.85,5.26,1.52,0.40544,0.11732,0.4334,0.10252,45.441,53.506
"2025-08-09 09:30:00",1099,12.33723,999,0,1.852,5.22,1.57,0.40251,0.12068,0.43386,0.1057,45.434,51.156
"2025-08-09 10:00:00",1100,12.34479,999,0,1.778,5.01,1.51,0.38633,0.1165,0.42424,0.1112,43.699,47.752
"2025-08-09 10:30:00",1101,12.34647,999,0,1.764,4.92,1.55,0.37946,0.11984,0.41922,0.10122,43.478,50.441
"2025-08-09 11:00:00",1102,12.34982,999,0,1.804,4.86,1.77,0.37436,0.1364,0.41936,0.10988,43.174,50.553
"2025-08-09 11:30:00",1103,12.34982,999,0,1.807,4.88,1.76,0.3758,0.1354,0.4348,0.12824,43.448,56.224
"2025-08-09 12:00:00",1104,12.35066,999,0,1.829,4.91,1.81,0.37848,0.13972,0.42628,0.11935,41.838,52.795
"2025-08-09 12:30:00",1105,12.35234,999,0,1.766,4.73,1.76,0.3645,0.13599,0.40404,0.12132,42.92,50.705
"2025-08-09 13:00:00",1106,12.35822,999,0,1.677,4.58,1.58,0.35293,0.12212,0.38354,0.09082,41.373,48.331
"2025-08-09 13:30:00",1107,12.35234,999,0,1.509,4.16,1.38,0.32054,0.10614,0.33086,0.07284,41.357,50.803
"2025-08-09 14:00:00",1108,12.35738,999,0,1.38,4.03,1.02,0.31046,0.07826,0.31247,0.04682,40.997,46.136
"2025-08-09 14:30:00",1109,12.35906,999,0,1.606,4.21,1.7,0.32464,0.1311,0.3492,0.0918,40.177,51.289
"2025-08-09 15:00:00",1110,12.36326,999,0,1.632,4.36,1.64,0.33644,0.12672,0.37887,0.09778,40.38,46.923
"2025-08-09 15:30:00",1111,12.35486,999,0,1.788,4.82,1.75,0.37139,0.135,0.40274,0.11739,40.081,47.042
"2025-08-09 16:00:00",1112,12.36242,999,0,1.645,4.53,1.51,0.34934,0.11648,0.38828,0.09466,39.457,46
"2025-08-09 16:30:00",1113,12.3599,999,0,1.68,4.74,1.42,0.36561,0.10959,0.3963,0.0884,40.629,46.085
"2025-08-09 17:00:00",1114,12.35654,999,0,1.698,4.91,1.31,0.37878,0.10112,0.4029,0.08444,41.958,46.841
"2025-08-09 17:30:00",1115,12.35738,999,0,1.736,5.17,1.18,0.39814,0.09078,0.41307,0.07872,42.495,45.455
"2025-08-09 18:00:00",1116,12.3557,999,0,1.775,5.32,1.17,0.40972,0.09045,0.41809,0.07842,43.597,46.247
"2025-08-09 18:30:00",1117,12.34898,999,0,1.735,5.26,1.08,0.40544,0.0832,0.41294,0.07212,43.963,47.602
"2025-08-09 19:00:00",1118,12.34982,999,0,1.644,5.06,0.94,0.39036,0.07222,0.38181,0.06896,46.731,45.795
"2025-08-09 19:30:00",1119,12.34059,999,0,1.445,4.52,0.75,0.34831,0.05819,0.33644,0.04972,48.07,46.719
"2025-08-09 20:00:00",1120,12.34479,999,0,1.195,3.87,0.48,0.29836,0.03662,0.28404,0.02672,49.323,45.893
"2025-08-09 20:30:00",1121,12.34227,999,0,0.918,3,0.34,0.23154,0.02598,0.20611,0.02708,50.231,50.542
"2025-08-09 21:00:00",1122,12.33723,999,0,0.609,2.24,-0.04,0.17242,-0.00377,0.13988,-0.00693,52.169,48.165
"2025-08-09 21:30:00",1123,12.33555,999,0,0.382,1.55,-0.18,0.11978,-0.01503,0.08388,-0.01377,51.587,52.732
"2025-08-09 22:00:00",1124,12.33471,999,0,0.446,1.52,0.1,0.11698,0.00745,0.09199,0.02391,53.468,44.365
"2025-08-09 22:30:00",1125,12.32716,999,0,0.312,1.08,0.05,0.08311,0.00383,0.06218,0.01402,52.514,46.325
"2025-08-09 23:00:00",1126,12.3238,999,0,0.182,0.61,0.05,0.0474,0.00376,0.02598,0.02442,54.061,47.451
"2025-08-09 23:30:00",1127,12.31709,999,0,0.244,0.79,0.1,0.0606,0.00749,0.04528,0.03118,55.642,50.284
"2025-08-10 00:00:00",1128,12.31625,999,0,0.309,0.94,0.19,0.0726,0.01486,0.05748,0.02424,56.031,47.602
"2025-08-10 00:30:00",1129,12.32296,999,0,0.342,1.01,0.24,0.07756,0.01872,0.06177,0.03139,54.605,48.259
"2025-08-10 01:00:00",1130,12.31625,999,0,0.336,0.98,0.25,0.07584,0.01906,0.05921,0.03174,54.477,50.052
"2025-08-10 01:30:00",1131,12.31457,999,0,0.332,0.88,0.34,0.06759,0.02658,0.05863,0.04568,55.574,46.726
"2025-08-10 02:00:00",1132,12.31793,999,0,0.21,0.57,0.2,0.0438,0.01522,0.03258,0.0353,54.852,46.681
"2025-08-10 02:30:00",1133,12.31457,999,0,0.283,0.79,0.25,0.06123,0.01906,0.05246,0.03876,54.694,49.177
"2025-08-10 03:00:00",1134,12.31541,999,0,0.278,0.78,0.24,0.05998,0.01882,0.0549,0.04192,54.755,46.321
"2025-08-10 03:30:00",1135,12.31121,999,0,0.32,0.79,0.39,0.0608,0.0298,0.0521,0.06561,54.696,40.432
"2025-08-10 04:00:00",1136,12.31037,999,0,0.222,0.71,0.1,0.05457,0.00764,0.05261,0.03518,55.957,45.595
"2025-08-10 04:30:00",1137,12.30365,999,0,0.249,0.57,0.35,0.04415,0.02676,0.04252,0.05632,55.478,47.455
"2025-08-10 05:00:00",1138,12.30449,999,0,0.279,0.69,0.34,0.05348,0.02633,0.04847,0.03861,55.609,46.913
"2025-08-10 05:30:00",1139,12.30114,999,0,0.284,0.84,0.2,0.06492,0.01534,0.056,0.04252,54.205,51.34
"2025-08-10 06:00:00",1140,12.30282,999,0,0.241,0.73,0.15,0.05632,0.01158,0.05056,0.05993,54.518,43.735
"2025-08-10 06:30:00",1141,12.30449,999,0,0.279,0.82,0.2,0.06323,0.01522,0.05826,0.0353,55.467,51.352
"2025-08-10 07:00:00",1142,12.29946,999,0,0.397,1.03,0.43,0.07922,0.03351,0.07052,0.0418,55.88,49.679
"2025-08-10 07:30:00",1143,12.28855,999,0,0.323,0.85,0.34,0.06583,0.02605,0.06722,0.04538,55.917,47.741
"2025-08-10 08:00:00",1144,12.29946,999,0,0.296,0.76,0.33,0.05826,0.02564,0.06001,0.04829,57.529,50.76
"2025-08-10 08:30:00",1145,12.29946,999,0,0.505,1.48,0.37,0.11402,0.02852,0.1086,0.03396,57.492,44.064
"2025-08-10 09:00:00",1146,12.29862,999,0,1.267,3.82,0.81,0.29478,0.06271,0.28334,0.06644,56.976,52.448
"2025-08-10 09:30:00",1147,12.30617,999,0,1.634,4.65,1.34,0.35822,0.10354,0.357,0.0918,50.032,50.76
"2025-08-10 10:00:00",1148,12.30701,999,0,1.58,4.66,1.12,0.35912,0.08665,0.3597,0.08432,49.647,47.047
"2025-08-10 10:30:00",1149,12.31037,999,0,1.565,4.24,1.51,0.32682,0.1161,0.34142,0.11193,46.34,50.652
"2025-08-10 11:00:00",1150,12.31709,999,0,1.532,4.25,1.37,0.32728,0.1057,0.3448,0.08264,45.19,50.906
"2025-08-10 11:30:00",1151,12.32632,999,0,1.507,4.19,1.34,0.32294,0.10344,0.33994,0.08611,44.848,53.884
"2025-08-10 12:00:00",1152,12.32716,999,0,1.561,4.33,1.4,0.3339,0.10763,0.34332,0.08642,43.657,51.03
"2025-08-10 12:30:00",1153,12.32632,999,0,1.555,4.41,1.29,0.33979,0.09955,0.35784,0.06448,42.627,50.834
"2025-08-10 13:00:00",1154,12.32716,999,0,1.631,4.47,1.52,0.3442,0.11689,0.35368,0.09202,41.489,49.848
"2025-08-10 13:30:00",1155,12.33304,999,0,1.539,4.2,1.45,0.32391,0.11207,0.35139,0.0713,41.723,47.849
"2025-08-10 14:00:00",1156,12.33304,999,0,1.489,4.21,1.25,0.32464,0.09672,0.35466,0.07362,42.085,49.455
"2025-08-10 14:30:00",1157,12.33471,999,0,1.707,4.45,1.83,0.34308,0.14092,0.38615,0.12012,41.021,54.617
"2025-08-10 15:00:00",1158,12.33891,999,0,1.74,4.6,1.8,0.35434,0.13888,0.38631,0.11895,41.766,46.23
"2025-08-10 15:30:00",1159,12.33723,999,0,1.642,4.62,1.4,0.35617,0.1077,0.38647,0.1158,41.416,47.957
"2025-08-10 16:00:00",1160,12.33807,999,0,1.657,4.46,1.63,0.3441,0.12562,0.38276,0.09658,42.158,50.521
"2025-08-10 16:30:00",1161,12.33304,999,0,1.651,4.58,1.48,0.35271,0.11428,0.38332,0.08668,41.422,48.796
"2025-08-10 17:00:00",1162,12.33471,999,0,1.732,4.9,1.45,0.37752,0.11162,0.38828,0.08756,41.588,46.212
"2025-08-10 17:30:00",1163,12.33136,999,0,1.696,4.92,1.29,0.37903,0.09955,0.38626,0.0835,42.666,47.13
"2025-08-10 18:00:00",1164,12.32632,999,0,1.693,5.09,1.1,0.3925,0.08443,0.39531,0.06666,44.23,46.204
"2025-08-10 18:30:00",1165,12.32464,999,0,1.628,5.04,0.9,0.3886,0.06972,0.38533,0.05998,44.818,47.364
"2025-08-10 19:00:00",1166,12.32632,999,0,1.596,4.88,0.95,0.37645,0.07302,0.35779,0.07284,47.365,50.844
"2025-08-10 19:30:00",1167,12.32464,999,0,1.39,4.36,0.71,0.33644,0.05502,0.3204,0.05678,48.51,48.978
"2025-08-10 20:00:00",1168,12.31541,999,0,1.183,3.78,0.53,0.2915,0.04064,0.2724,0.0438,50.773,41.52
"2025-08-10 20:30:00",1169,12.31457,999,0,0.986,3.34,0.24,0.25766,0.01872,0.22874,0.02391,52.268,52.163
"2025-08-10 21:00:00",1170,12.31625,999,0,0.91,2.97,0.34,0.22916,0.02624,0.20258,0.02408,51.855,45.253
"2025-08-10 21:30:00",1171,12.30953,999,0,0.837,2.66,0.39,0.20481,0.03016,0.17645,0.03798,52.078,43.241
"2025-08-10 22:00:00",1172,12.30198,999,0,0.895,2.54,0.74,0.1955,0.05692,0.16758,0.07642,51.393,46.039
"2025-08-10 22:30:00",1173,12.29862,999,0,0.849,2.27,0.85,0.17483,0.06576,0.15913,0.09898,52.079,45.891
"2025-08-10 23:00:00",1174,12.30198,999,0,0.708,1.77,0.84,0.13624,0.06476,0.11697,0.1013,53.855,44.858
"2025-08-10 23:30:00",1175,12.29694,999,0,0.628,1.51,0.81,0.11657,0.06225,0.0981,0.1098,55.009,48.662
"2025-08-11 00:00:00",1176,12.2961,999,0,0.639,1.51,0.85,0.11612,0.06576,0.0984,0.08547,55.224,47.631
"2025-08-11 00:30:00",1177,12.29274,999,0,0.687,1.6,0.94,0.12301,0.07236,0.11546,0.11197,53.044,48.1
"2025-08-11 01:00:00",1178,12.29442,999,0,0.763,1.65,1.18,0.12752,0.0906,0.12327,0.12231,55.229,42.381
"2025-08-11 01:30:00",1179,12.29274,999,0,0.6,1.51,0.7,0.1161,0.05426,0.11818,0.1302,53.038,48.201
"2025-08-11 02:00:00",1180,12.29274,999,0,0.608,1.4,0.85,0.1079,0.06526,0.11382,0.10946,52.982,54.541
"2025-08-11 02:30:00",1181,12.29022,999,0,0.632,1.43,0.91,0.11042,0.06976,0.11656,0.11438,54.93,44.992
"2025-08-11 03:00:00",1182,12.28687,999,0,0.686,1.51,1.03,0.11612,0.07943,0.12556,0.09934,54.669,57.322
"2025-08-11 03:30:00",1183,12.28099,999,0,0.536,1.46,0.51,0.11276,0.03935,0.12532,0.12112,52.961,49.111
"2025-08-11 04:00:00",1184,12.28099,999,0,0.614,1.46,0.81,0.11238,0.06225,0.11818,0.11438,53.269,55.509
"2025-08-11 04:30:00",1185,12.28267,999,0,0.545,1.21,0.81,0.09298,0.06225,0.09973,0.11478,54.749,48.815
"2025-08-11 05:00:00",1186,12.28099,999,0,0.517,1.21,0.7,0.0933,0.05404,0.10041,0.0898,53.072,49.637
"2025-08-11 05:30:00",1187,12.28183,999,0,0.547,1.17,0.86,0.08998,0.06601,0.10041,0.11101,54.111,46.512
"2025-08-11 06:00:00",1188,12.28015,999,0,0.458,1.13,0.56,0.08698,0.04288,0.09722,0.07972,53.412,46.39
"2025-08-11 06:30:00",1189,12.27763,999,0,0.466,1.11,0.61,0.08522,0.04666,0.09273,0.09666,53.735,43.901
"2025-08-11 07:00:00",1190,12.27679,999,0,0.414,0.84,0.7,0.06448,0.05404,0.07896,0.07946,53.124,44.695
"2025-08-11 07:30:00",1191,12.27176,999,0,0.501,0.85,1.02,0.06556,0.07826,0.07668,0.11528,54.934,51.501
"2025-08-11 08:00:00",1192,12.27176,999,0,0.567,1.24,0.86,0.09528,0.06666,0.1057,0.08756,54.543,49.863
"2025-08-11 08:30:00",1193,12.27847,999,0,1.196,3.3,1.09,0.25461,0.08412,0.25732,0.1006,56.491,49.577
"2025-08-11 09:00:00",1194,12.27931,999,0,1.787,4.93,1.63,0.38008,0.12582,0.38507,0.12984,51.402,44.644
"2025-08-11 09:30:00",1195,12.27427,999,0,1.949,5.3,1.86,0.40826,0.1436,0.43983,0.14258,47.111,47.838
"2025-08-11 10:00:00",1196,12.28603,999,0,1.912,5.11,1.92,0.39398,0.148,0.4334,0.15885,45.808,49.445
"2025-08-11 10:30:00",1197,12.28351,999,0,2.118,5.77,2.01,0.44514,0.15528,0.47651,0.1653,45.281,48.086
"2025-08-11 11:00:00",1198,12.28687,999,0,1.892,4.98,1.98,0.38376,0.15247,0.44446,0.14992,45.313,51.181
"2025-08-11 11:30:00",1199,12.29106,999,0,1.91,4.98,2.05,0.38402,0.15806,0.44608,0.15205,44.323,46.712
"2025-08-11 12:00:00",1200,12.29274,999,0,1.995,5.09,2.26,0.39266,0.17434,0.44276,0.15938,43.285,53.564
"2025-08-11 12:30:00",1201,12.29694,999,0,1.929,5.03,2.07,0.38757,0.15988,0.44914,0.1573,43.027,45.986
"2025-08-11 13:00:00",1202,12.30365,999,0,1.92,4.94,2.13,0.38077,0.16418,0.4479,0.16327,41.258,50.551
"2025-08-11 13:30:00",1203,12.30617,999,0,1.98,5.07,2.22,0.39042,0.17118,0.45239,0.15628,41.406,49.607
"2025-08-11 14:00:00",1204,12.30198,999,0,1.988,5.08,2.24,0.39174,0.1725,0.4499,0.15628,40.944,49.976
"2025-08-11 14:30:00",1205,12.30282,999,0,1.992,5.19,2.14,0.40028,0.16478,0.44662,0.15304,41.721,46.859
"2025-08-11 15:00:00",1206,12.30785,999,0,1.824,4.6,2.12,0.35472,0.16354,0.39838,0.14778,40.685,45.408
"2025-08-11 15:30:00",1207,12.31121,999,0,1.743,4.79,1.61,0.36886,0.12397,0.40262,0.09854,40.054,48.098
"2025-08-11 16:00:00",1208,12.31037,999,0,1.798,4.81,1.8,0.37107,0.13854,0.40267,0.10497,40.943,49.302
"2025-08-11 16:30:00",1209,12.30617,999,0,1.721,4.85,1.46,0.3738,0.11288,0.40952,0.09818,40.837,47.636
"2025-08-11 17:00:00",1210,12.3003,999,0,1.755,5.04,1.39,0.38872,0.10728,0.41596,0.09722,42.791,52.646
"2025-08-11 17:30:00",1211,12.30114,999,0,1.794,5.36,1.2,0.41298,0.09246,0.43692,0.08054,42.712,47.438
"2025-08-11 18:00:00",1212,12.29358,999,0,1.826,5.38,1.3,0.41434,0.0999,0.43554,0.08406,43.916,46.306
"2025-08-11 18:30:00",1213,12.3003,999,0,1.763,5.39,1.05,0.41556,0.08094,0.4262,0.07059,45.111,46.512
"2025-08-11 19:00:00",1214,12.30198,999,0,1.681,5.26,0.87,0.40544,0.06688,0.40932,0.0511,46.966,46.446
"2025-08-11 19:30:00",1215,12.28938,999,0,1.525,4.79,0.77,0.3693,0.05944,0.36801,0.06123,48.708,49.278
"2025-08-11 20:00:00",1216,12.29442,999,0,1.396,4.37,0.72,0.33701,0.05587,0.32728,0.06492,48.51,48.147
"2025-08-11 20:30:00",1217,12.29442,999,0,1.146,3.73,0.44,0.28766,0.03414,0.26628,0.03838,51.264,45.341
"2025-08-11 21:00:00",1218,12.27931,999,0,1.101,3.23,0.8,0.24868,0.06128,0.2275,0.07064,50.63,45.542
"2025-08-11 21:30:00",1219,12.27511,999,0,0.981,2.88,0.71,0.22236,0.05448,0.19372,0.0685,53.564,45.404
"2025-08-11 22:00:00",1220,12.28687,999,0,0.906,2.56,0.76,0.19712,0.05845,0.17008,0.08262,54.227,52.201
"2025-08-11 22:30:00",1221,12.27931,999,0,0.865,2.28,0.9,0.17602,0.0692,0.148,0.0956,54.157,47.816
"2025-08-11 23:00:00",1222,12.27595,999,0,0.907,2.3,1.04,0.17726,0.08032,0.15874,0.10308,53.804,49.696
"2025-08-11 23:30:00",1223,12.27427,999,0,0.928,2.18,1.25,0.16822,0.09636,0.16341,0.11776,51.915,45.316
"2025-08-12 00:00:00",1224,12.27763,999,0,0.844,2.12,0.99,0.1636,0.07632,0.16021,0.10608,51.984,45.486
"2025-08-12 00:30:00",1225,12.2726,999,0,0.768,1.92,0.91,0.14812,0.06976,0.14742,0.1042,50.949,45.438
"2025-08-12 01:00:00",1226,12.2684,999,0,0.73,1.85,0.84,0.14258,0.06503,0.15366,0.09258,51.928,46.26
"2025-08-12 01:30:00",1227,12.26756,999,0,0.694,1.71,0.85,0.13208,0.06576,0.14334,0.1072,50.993,46.886
"2025-08-12 02:00:00",1228,12.26588,999,0,0.665,1.52,0.94,0.11698,0.07266,0.1291,0.11022,51.835,48.818
"2025-08-12 02:30:00",1229,12.26252,999,0,0.643,1.48,0.9,0.1137,0.0692,0.13928,0.1072,51.422,47.728
"2025-08-12 03:00:00",1230,12.25665,999,0,0.713,1.59,1.05,0.12231,0.08064,0.1407,0.1072,51.426,46.588
"2025-08-12 03:30:00",1231,12.26336,999,0,0.63,1.45,0.88,0.11176,0.0682,0.1309,0.09258,51.409,49.485
"2025-08-12 04:00:00",1232,12.2642,999,0,0.664,1.48,0.98,0.1137,0.07576,0.13617,0.11358,51.16,49.963
"2025-08-12 04:30:00",1233,12.2642,999,0,0.617,1.48,0.8,0.11408,0.06128,0.13972,0.09322,51.258,46.838
"2025-08-12 05:00:00",1234,12.25581,999,0,0.606,1.44,0.8,0.1108,0.06128,0.13972,0.10344,50.155,45.061
"2025-08-12 05:30:00",1235,12.25581,999,0,0.616,1.39,0.89,0.10718,0.06896,0.12948,0.10382,50.674,45.424
"2025-08-12 06:00:00",1236,12.26084,999,0,0.627,1.43,0.89,0.11042,0.06868,0.13617,0.12319,50.817,49.467
"2025-08-12 06:30:00",1237,12.26,999,0,0.621,1.4,0.9,0.10828,0.0692,0.13394,0.11776,49.833,44.48
"2025-08-12 07:00:00",1238,12.25749,999,0,0.557,1.26,0.8,0.09692,0.06128,0.1268,0.09666,52.266,50.24
"2025-08-12 07:30:00",1239,12.25749,999,0,0.572,1.24,0.88,0.0956,0.0682,0.12206,0.10647,51.136,45.626
"2025-08-12 08:00:00",1240,12.26,999,0,0.533,1.11,0.87,0.08522,0.06742,0.11193,0.10202,50.497,46.913
"2025-08-12 08:30:00",1241,12.25916,999,0,0.868,2.15,1.05,0.16567,0.08094,0.17694,0.12468,51.861,43.702
