"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-21 06:00:00",3008,12.85,27.2,-0.00835,0.02852,-0.00415,0.03294,83.205,78.022,26.319,0.244,26.558,26.367,0.245,26.608,26.571,0.216,26.784,26.523,0.209,26.73,78.584,71.402,0.05966,0.12226,0.05105,0.12516,74.037,64.843,26.167,0.261,26.426,26.248,0.248,26.492,26.306,0.255,26.558,26.35,0.225,26.573,76.163,73.724
"2025-07-21 06:30:00",3009,12.85,27.08,-0.01633,0.03276,-0.01201,0.04174,85.074,79.141,26.158,0.249,26.401,26.201,0.252,26.448,26.374,0.22,26.591,26.325,0.211,26.535,78.705,73.272,0.0547,0.12516,0.05011,0.1241,75.6,65.655,26.017,0.266,26.28,26.103,0.253,26.352,26.134,0.257,26.389,26.18,0.227,26.405,81.228,72.786
"2025-07-21 07:00:00",3010,12.85,27.18,0.02038,0.0508,0.03174,0.05482,85.173,79.743,26.188,0.256,26.436,26.233,0.248,26.476,26.307,0.225,26.529,26.253,0.213,26.464,81.802,73.377,0.0606,0.13624,0.05221,0.13518,77.099,67.153,26.018,0.275,26.29,26.11,0.261,26.366,26.064,0.261,26.323,26.114,0.228,26.34,80.726,76.536
"2025-07-21 07:30:00",3011,12.85,27.38,0.05145,0.06896,0.05802,0.0815,84.877,80.195,26.168,0.266,26.427,26.204,0.251,26.45,26.255,0.23,26.48,26.197,0.212,26.407,80.757,72.579,0.08498,0.14398,0.07606,0.13898,75.421,67.478,25.996,0.273,26.266,26.091,0.253,26.339,26.014,0.262,26.275,26.064,0.228,26.29,80.55,73.358
"2025-07-21 08:00:00",3012,12.85,27.42,0.06402,0.08779,0.08159,0.10004,88.628,81.948,26.097,0.268,26.355,26.13,0.247,26.372,26.183,0.231,26.409,26.122,0.209,26.329,80.263,70.087,0.0752,0.1522,0.06643,0.15103,77.986,68.792,25.93,0.28,26.206,26.024,0.262,26.28,25.947,0.264,26.209,25.997,0.227,26.222,82.366,74.672
"2025-07-21 08:30:00",3013,12.85,27.5,0.11078,0.11452,0.13092,0.13048,86.232,82.301,26.112,0.277,26.379,26.142,0.243,26.381,26.15,0.237,26.381,26.085,0.208,26.291,78.87,72.442,0.08698,0.1636,0.086,0.15853,75.857,67.915,25.918,0.279,26.194,26.011,0.256,26.264,25.906,0.266,26.171,25.955,0.227,26.18,76.734,73.793
"2025-07-21 09:00:00",3014,12.85,27.41,0.12012,0.11504,0.14392,0.13168,88.825,84.143,25.951,0.276,26.216,25.986,0.239,26.221,26.043,0.235,26.273,25.979,0.206,26.184,79.96,69.283,0.08364,0.16428,0.07854,0.16295,79.597,68.401,25.794,0.278,26.068,25.883,0.257,26.135,25.819,0.266,26.083,25.867,0.226,26.091,81.723,73.03
"2025-07-21 09:30:00",3015,12.85,27.45,0.15717,0.13953,0.1725,0.15483,85.706,85.768,26.056,0.284,26.331,26.084,0.239,26.319,26.048,0.244,26.286,25.982,0.209,26.189,78.087,71.655,0.13617,0.1749,0.13456,0.17351,76.225,67.03,25.857,0.27,26.124,25.955,0.236,26.188,25.811,0.27,26.079,25.861,0.227,26.086,75.6,71.408
"2025-07-21 10:00:00",3016,12.85,27.53,0.17318,0.14375,0.19804,0.16778,90.761,85.079,26.04,0.295,26.323,26.067,0.242,26.305,26.028,0.246,26.267,25.959,0.208,26.166,83.893,69.968,0.11332,0.18233,0.11162,0.18085,78.856,68.66,25.845,0.284,26.125,25.942,0.254,26.192,25.791,0.272,26.061,25.84,0.227,26.065,79.732,74.54
"2025-07-21 10:30:00",3017,12.84,27.78,0.23473,0.19298,0.25962,0.22018,89.864,87.181,26.124,0.293,26.406,26.144,0.226,26.367,26.072,0.253,26.317,26,0.203,26.202,76.756,69.078,0.11955,0.20228,0.10959,0.20066,79.535,72.092,25.904,0.289,26.188,25.994,0.259,26.246,25.821,0.275,26.094,25.868,0.225,26.091,83.162,71.965
"2025-07-21 11:00:00",3018,12.84,28.35,0.36288,0.2707,0.37403,0.29914,78.868,87.419,26.418,0.282,26.694,26.423,0.194,26.615,26.297,0.263,26.55,26.213,0.195,26.406,65.012,66.073,0.1861,0.24972,0.18458,0.24774,73.898,70.208,26.083,0.267,26.348,26.158,0.222,26.378,25.967,0.278,26.243,26.009,0.217,26.224,71.521,69.582
"2025-07-21 11:30:00",3019,12.84,28.22,0.37334,0.26918,0.39313,0.29408,82.565,85.375,26.272,0.283,26.548,26.291,0.191,26.481,26.24,0.259,26.49,26.167,0.193,26.358,69.205,63.775,0.16314,0.23686,0.16126,0.23132,78.4,69.956,25.989,0.282,26.268,26.068,0.24,26.305,25.927,0.276,26.202,25.97,0.219,26.187,73.521,70.081
"2025-07-21 12:00:00",3020,12.85,27.72,0.26304,0.21478,0.2888,0.22931,86.562,85.875,25.985,0.291,26.266,26.017,0.218,26.233,26.089,0.244,26.327,26.026,0.194,26.218,75.699,65.772,0.13866,0.2148,0.14064,0.21392,77.269,69.327,25.775,0.282,26.053,25.854,0.245,26.096,25.81,0.27,26.079,25.852,0.218,26.069,77.395,70.705
"2025-07-21 12:30:00",3021,12.84,27.63,0.28878,0.22806,0.31335,0.26538,88.089,89.651,26.076,0.316,26.379,26.096,0.231,26.323,26.053,0.266,26.308,25.991,0.204,26.194,77.223,67.045,0.15243,0.21869,0.14967,0.21699,82.277,72.081,25.843,0.295,26.133,25.939,0.254,26.188,25.775,0.282,26.055,25.821,0.227,26.046,83.652,71.956
"2025-07-21 13:00:00",3022,12.84,27.8,0.34858,0.26315,0.3738,0.29144,87.311,88.622,26.124,0.311,26.423,26.152,0.214,26.363,26.101,0.265,26.356,26.04,0.198,26.236,74.95,64.027,0.15651,0.23398,0.15762,0.2366,81.228,68.031,25.865,0.288,26.148,25.951,0.246,26.193,25.801,0.28,26.079,25.846,0.221,26.066,79.601,70.158
"2025-07-21 13:30:00",3023,12.84,27.77,0.27322,0.21318,0.30286,0.2436,90.181,88.995,26.131,0.31,26.428,26.159,0.229,26.385,26.103,0.259,26.353,26.038,0.203,26.24,78.57,66.146,0.16007,0.21682,0.16171,0.21955,76.958,71.517,25.85,0.288,26.134,25.946,0.245,26.188,25.784,0.279,26.061,25.832,0.224,26.055,75.332,71.893
"2025-07-21 14:00:00",3024,12.84,28.13,0.35665,0.26941,0.40958,0.32193,106.698,96.776,26.448,0.366,26.788,26.461,0.243,26.699,26.249,0.287,26.52,26.178,0.208,26.385,85.105,67.692,0.15467,0.23774,0.15,0.24026,89.424,71.971,26.096,0.323,26.41,26.206,0.278,26.475,25.89,0.295,26.183,25.939,0.232,26.17,89.049,72.348
"2025-07-21 14:30:00",3025,12.84,29.33,0.43164,0.33222,0.47435,0.38077,92.866,96.424,26.936,0.368,27.284,26.921,0.229,27.147,26.583,0.3,26.866,26.488,0.205,26.691,79.007,65.836,0.19325,0.27669,0.19861,0.27461,85.181,73.732,26.474,0.322,26.787,26.583,0.264,26.841,26.142,0.304,26.444,26.189,0.231,26.418,83.804,72.105
"2025-07-21 15:00:00",3026,12.84,30.35,0.44514,0.33718,0.47231,0.38564,88.48,95.783,27.282,0.348,27.616,27.25,0.217,27.464,26.882,0.3,27.165,26.777,0.204,26.979,77.37,63.951,0.19298,0.26337,0.1967,0.26134,79.302,73.109,26.784,0.308,27.086,26.894,0.253,27.143,26.41,0.3,26.708,26.457,0.231,26.686,79.927,73.484
"2025-07-21 15:30:00",3027,12.84,30.86,0.61599,0.4418,0.648,0.48972,90.028,97.579,27.72,0.39,28.094,27.682,0.204,27.884,27.214,0.328,27.522,27.104,0.201,27.302,74.926,62.257,0.1967,0.29292,0.20542,0.29389,95.206,76.75,27.271,0.35,27.607,27.4,0.285,27.676,26.725,0.322,27.044,26.775,0.24,27.013,92.078,73.121
"2025-07-21 16:00:00",3028,12.84,32.26,0.5905,0.4374,0.62048,0.475,88.535,95.338,27.938,0.385,28.308,27.9,0.207,28.105,27.483,0.32,27.785,27.371,0.199,27.566,73.934,60.517,0.19631,0.29191,0.20362,0.28978,93.896,77.191,27.826,0.342,28.157,27.955,0.279,28.227,27.2,0.318,27.516,27.251,0.238,27.487,84.26,70.557
"2025-07-21 16:30:00",3029,12.84,34.29,0.55146,0.3986,0.57922,0.4285,86.226,94.026,28.316,0.348,28.651,28.275,0.195,28.468,27.813,0.307,28.105,27.695,0.2,27.891,66.133,59.455,0.19924,0.27789,0.1982,0.28011,86.953,72.998,28.203,0.317,28.513,28.32,0.26,28.574,27.633,0.307,27.938,27.682,0.232,27.913,79.067,69.368
"2025-07-21 17:00:00",3030,12.84,33.45,0.49222,0.36506,0.53519,0.40706,91.697,98.747,28.664,0.374,29.019,28.625,0.219,28.842,28.153,0.308,28.444,28.031,0.205,28.233,76.597,61.935,0.1849,0.26037,0.1848,0.25937,81.943,71.243,28.38,0.32,28.694,28.49,0.266,28.751,27.923,0.302,28.224,27.963,0.233,28.195,78.063,69.866
"2025-07-21 17:30:00",3031,12.85,33.05,0.4649,0.31888,0.48312,0.34358,85.387,90.94,28.853,0.321,29.165,28.833,0.198,29.029,28.447,0.282,28.718,28.335,0.2,28.532,70.041,60.869,0.18876,0.24339,0.1873,0.238,73.664,67.971,28.485,0.281,28.764,28.577,0.233,28.808,28.152,0.288,28.439,28.187,0.227,28.412,72.539,68.597
"2025-07-21 18:00:00",3032,12.84,31.89,0.46064,0.32069,0.48832,0.34831,86.104,89.162,28.665,0.308,28.963,28.669,0.189,28.857,28.421,0.289,28.698,28.333,0.204,28.534,67.503,63.071,0.16452,0.23892,0.16674,0.24147,74.678,69.987,28.358,0.293,28.648,28.449,0.248,28.695,28.156,0.289,28.443,28.19,0.227,28.416,74.053,69.11
"2025-07-21 18:30:00",3033,12.84,31.38,0.53096,0.36356,0.54921,0.3701,83.845,84.906,28.634,0.31,28.935,28.637,0.179,28.814,28.514,0.278,28.783,28.427,0.192,28.614,66.249,59.073,0.14506,0.21238,0.14753,0.21508,74.554,66.107,28.338,0.277,28.612,28.421,0.239,28.658,28.21,0.279,28.487,28.242,0.225,28.466,73.427,66.233
"2025-07-21 19:00:00",3034,12.84,30.64,0.28541,0.20611,0.31192,0.22018,90.909,86.228,28.396,0.306,28.69,28.419,0.224,28.64,28.422,0.253,28.669,28.346,0.203,28.547,73.309,62.138,0.11997,0.19704,0.12262,0.19545,77.119,64.918,28.198,0.286,28.481,28.281,0.253,28.532,28.152,0.276,28.426,28.184,0.227,28.409,76.493,70.299
"2025-07-21 19:30:00",3035,12.84,30.2,0.20552,0.1655,0.21154,0.17236,76.8,79.109,28.281,0.257,28.534,28.302,0.208,28.508,28.376,0.24,28.612,28.3,0.202,28.5,68.937,62.76,0.15019,0.18985,0.14884,0.19201,70.048,64.855,28.076,0.253,28.327,28.148,0.218,28.364,28.096,0.269,28.362,28.126,0.222,28.346,70.674,68.233
"2025-07-21 20:00:00",3036,12.84,29.5,0.08002,0.08822,0.09134,0.09178,77.762,77.824,27.918,0.252,28.165,27.952,0.23,28.18,28.16,0.228,28.385,28.095,0.208,28.301,76.139,66.712,0.09604,0.15796,0.09113,0.16049,72.651,63.209,27.741,0.264,28.003,27.816,0.241,28.054,27.898,0.263,28.158,27.93,0.224,28.152,73.527,67.086
"2025-07-21 20:30:00",3037,12.83,28.61,0.01704,0.04854,0.02528,0.04806,79.832,72.402,27.337,0.24,27.573,27.385,0.234,27.617,27.78,0.213,27.991,27.733,0.203,27.934,75.213,65.535,0.07742,0.15082,0.07677,0.15746,71.153,59.708,27.212,0.257,27.467,27.277,0.238,27.513,27.547,0.254,27.797,27.575,0.217,27.79,72.279,67.338
"2025-07-21 21:00:00",3038,12.83,27.55,0.01772,0.04556,0.0175,0.04016,79.84,72.409,26.586,0.23,26.813,26.647,0.226,26.87,27.236,0.203,27.438,27.207,0.195,27.4,72.472,64.542,0.07775,0.15004,0.06896,0.15684,70.45,61.008,26.562,0.255,26.816,26.621,0.238,26.856,27.054,0.248,27.298,27.076,0.212,27.286,74.327,67.136
"2025-07-21 21:30:00",3039,12.83,26.47,0.00855,0.03474,0.01676,0.03438,81.158,71.728,25.966,0.24,26.201,26.048,0.236,26.281,26.659,0.207,26.864,26.647,0.2,26.845,77.786,64.86,0.07437,0.14058,0.06952,0.15145,70.937,61.747,25.97,0.253,26.221,26.032,0.236,26.265,26.523,0.249,26.767,26.545,0.214,26.757,72.813,65.623
"2025-07-21 22:00:00",3040,12.83,25.65,-0.00423,0.03488,0.0041,0.02964,82.722,72.792,25.443,0.244,25.681,25.526,0.243,25.765,26.157,0.205,26.361,26.151,0.199,26.348,79.6,66.922,0.07117,0.13526,0.06655,0.14218,75.129,61.685,25.463,0.264,25.725,25.534,0.247,25.778,26.036,0.249,26.281,26.06,0.216,26.274,77.755,67.313
"2025-07-21 22:30:00",3041,12.82,25.06,-0.00441,0.02964,-0.00439,0.02942,77.603,71.42,25.113,0.228,25.338,25.2,0.229,25.426,25.765,0.207,25.97,25.759,0.201,25.958,77.477,66.297,0.06448,0.13468,0.05986,0.13752,72.815,60.875,25.083,0.258,25.339,25.161,0.243,25.401,25.63,0.249,25.876,25.659,0.217,25.874,75.44,69.252
"2025-07-21 23:00:00",3042,12.82,24.46,0.01366,0.01956,0.01797,0.02432,78.724,71.291,24.656,0.224,24.877,24.759,0.22,24.977,25.303,0.208,25.509,25.307,0.203,25.509,72.353,67.419,0.06084,0.1306,0.05622,0.13752,73.058,63.368,24.652,0.256,24.906,24.733,0.242,24.972,25.206,0.249,25.451,25.238,0.217,25.453,76.934,69.244
"2025-07-21 23:30:00",3043,12.82,24.09,-0.02913,0.01464,-0.02453,0.01942,81.104,72.674,24.159,0.242,24.396,24.229,0.248,24.473,24.832,0.208,25.038,24.83,0.204,25.033,79.731,69.301,0.04684,0.1295,0.03862,0.14092,74.868,62.929,24.255,0.264,24.517,24.316,0.254,24.566,24.793,0.251,25.04,24.816,0.218,25.033,78.243,70.054
"2025-07-22 00:00:00",3044,12.82,23.82,-0.04035,0.0096,-0.03957,0.01906,84.343,72.914,23.818,0.248,24.061,23.894,0.258,24.147,24.444,0.212,24.653,24.443,0.208,24.65,81.72,69.043,0.04705,0.12836,0.04252,0.13124,73.49,62.299,23.933,0.264,24.194,23.997,0.253,24.246,24.432,0.252,24.681,24.456,0.221,24.675,79.367,69.176
"2025-07-22 00:30:00",3045,12.82,23.51,-0.00413,0.01906,0,0.02363,84.861,72.93,23.633,0.249,23.876,23.752,0.249,23.996,24.162,0.214,24.374,24.171,0.209,24.379,80.987,70.806,0.06298,0.1278,0.05448,0.13071,74.681,63.492,23.698,0.264,23.96,23.773,0.25,24.019,24.14,0.253,24.39,24.175,0.222,24.395,78.807,72.869
"2025-07-22 01:00:00",3046,12.81,23.1,-0.03029,0.01445,-0.02545,0.01428,79.803,72.871,23.439,0.233,23.667,23.533,0.239,23.768,23.922,0.211,24.131,23.92,0.208,24.126,76.43,70.247,0.05166,0.1238,0.04721,0.12672,73.556,63.115,23.439,0.26,23.697,23.516,0.248,23.761,23.867,0.252,24.116,23.901,0.222,24.121,75.18,70.742
"2025-07-22 01:30:00",3047,12.81,22.83,-0.01729,0.01445,-0.01277,0.01428,76.998,74.063,23.146,0.234,23.376,23.257,0.237,23.491,23.619,0.211,23.828,23.621,0.208,23.827,75.625,71.189,0.05667,0.1249,0.04797,0.13238,73.625,61.934,23.125,0.256,23.379,23.22,0.244,23.46,23.561,0.25,23.808,23.604,0.219,23.822,78.251,72.062
"2025-07-22 02:00:00",3048,12.81,22.57,-0.03299,0.0192,-0.02817,0.01906,83.246,74.562,22.801,0.245,23.04,22.912,0.252,23.159,23.272,0.212,23.482,23.277,0.208,23.483,82.871,71.688,0.05124,0.12836,0.04288,0.13124,74.3,63.362,22.813,0.262,23.073,22.899,0.251,23.146,23.233,0.252,23.482,23.275,0.221,23.494,81.176,71.237
"2025-07-22 02:30:00",3049,12.81,22.31,-0.03311,0.01445,-0.02831,0.01914,82.302,77.368,22.503,0.244,22.741,22.607,0.251,22.853,22.96,0.211,23.169,22.963,0.207,23.169,80.178,72.246,0.04762,0.11978,0.04301,0.12728,73.17,64.23,22.527,0.261,22.785,22.63,0.25,22.876,22.933,0.251,23.181,22.98,0.221,23.2,78.294,72.357
"2025-07-22 03:00:00",3050,12.81,22.08,-0.01649,0.01428,-0.00407,0.01416,83.995,77.312,22.224,0.248,22.465,22.341,0.249,22.586,22.653,0.213,22.864,22.657,0.21,22.865,77.375,69.44,0.05646,0.11978,0.04776,0.12276,75.231,62.793,22.242,0.257,22.497,22.343,0.245,22.584,22.638,0.251,22.886,22.684,0.222,22.904,76.605,70.918
"2025-07-22 03:30:00",3051,12.8,21.86,-0.02545,0.0193,-0.02495,0.01914,81.117,75.934,21.98,0.238,22.213,22.076,0.244,22.315,22.393,0.211,22.602,22.391,0.207,22.596,78.994,72.311,0.04762,0.1238,0.04301,0.12276,74.23,62.042,22.007,0.261,22.265,22.102,0.25,22.348,22.379,0.251,22.628,22.424,0.222,22.644,79.356,71.419
"2025-07-22 04:00:00",3052,12.8,21.66,-0.02901,0.01428,-0.02429,0.01416,80.5,77.065,21.73,0.244,21.968,21.832,0.25,22.077,22.123,0.213,22.334,22.119,0.21,22.327,81.376,71.942,0.05105,0.12327,0.04252,0.1262,76.435,63.244,21.785,0.264,22.046,21.866,0.253,22.114,22.129,0.253,22.379,22.171,0.223,22.392,79.811,71.122
"2025-07-22 04:30:00",3053,12.8,21.64,-0.03957,0.01379,-0.03457,0.02264,84.739,81.553,21.7,0.256,21.948,21.782,0.265,22.04,21.964,0.223,22.183,21.948,0.218,22.164,85.363,73.931,0.04952,0.1197,0.0411,0.11438,77.186,66.995,21.75,0.273,22.019,21.831,0.262,22.087,21.977,0.259,22.234,22.018,0.231,22.246,82.314,75.623
"2025-07-22 05:00:00",3054,12.8,22.02,-0.01293,0.01426,-0.00425,0.02352,80.181,75.997,21.599,0.236,21.83,21.683,0.237,21.917,21.871,0.215,22.083,21.854,0.21,22.063,77.309,71.627,0.04762,0.12226,0.04301,0.12121,74.56,63.62,21.641,0.261,21.899,21.732,0.25,21.978,21.881,0.254,22.133,21.926,0.225,22.149,81.189,74.248
"2025-07-22 05:30:00",3055,12.8,21.77,-0.01693,0.01914,-0.01245,0.02842,82.123,75.687,21.364,0.24,21.599,21.449,0.243,21.688,21.661,0.214,21.872,21.646,0.208,21.853,80.498,72.564,0.06734,0.12728,0.0547,0.13019,76.811,64.119,21.429,0.263,21.69,21.512,0.249,21.756,21.684,0.254,21.935,21.729,0.223,21.95,79.935,72.496
"2025-07-22 06:00:00",3056,12.8,21.53,-0.02003,0.0141,-0.01553,0.01856,85.423,80.488,21.202,0.256,21.45,21.281,0.26,21.534,21.473,0.217,21.687,21.452,0.213,21.663,84.049,73.367,0.05758,0.12068,0.0453,0.1197,76.426,64.488,21.319,0.271,21.587,21.409,0.259,21.662,21.527,0.257,21.782,21.573,0.228,21.799,81.551,74.114
"2025-07-22 06:30:00",3057,12.8,21.45,-0.02471,0.01416,-0.01609,0.01397,82.864,77.93,21.125,0.247,21.365,21.196,0.251,21.442,21.35,0.216,21.563,21.325,0.213,21.535,82.739,74.807,0.0551,0.12226,0.04648,0.12516,74.797,66.109,21.223,0.264,21.484,21.319,0.252,21.566,21.41,0.255,21.662,21.46,0.225,21.683,78.922,73.734
"2025-07-22 07:00:00",3058,12.8,21.44,-0.02013,0.02328,-0.01173,0.03212,86.627,78.194,21.061,0.254,21.307,21.132,0.257,21.383,21.235,0.221,21.452,21.209,0.214,21.421,81.254,74.319,0.05282,0.1246,0.04083,0.12359,79.999,67.058,21.146,0.275,21.418,21.242,0.264,21.5,21.284,0.258,21.54,21.334,0.228,21.56,83.125,75.936
"2025-07-22 07:30:00",3059,12.79,21.93,-0.00781,0.0399,0,0.04793,90.228,84.045,21.332,0.265,21.588,21.378,0.265,21.636,21.31,0.235,21.54,21.269,0.224,21.49,85.357,78.673,0.05992,0.12442,0.05145,0.11541,78.875,69.184,21.403,0.279,21.678,21.508,0.265,21.767,21.359,0.266,21.624,21.414,0.237,21.648,81.25,78.062
"2025-07-22 08:00:00",3060,12.79,22.69,0.03028,0.06171,0.04734,0.07756,95.411,84.482,21.598,0.281,21.866,21.635,0.268,21.895,21.475,0.241,21.709,21.426,0.223,21.646,86.293,76.112,0.04376,0.12294,0.02846,0.11363,80.757,68.564,21.686,0.285,21.966,21.788,0.277,22.056,21.523,0.27,21.791,21.577,0.241,21.814,84.633,78.193
"2025-07-22 08:30:00",3061,12.79,23.58,0.07156,0.08624,0.09395,0.10532,99.387,87.46,22.05,0.29,22.325,22.067,0.264,22.323,21.772,0.25,22.014,21.707,0.225,21.929,86.773,77.845,0.0617,0.13353,0.0531,0.12416,80.326,70.634,22.007,0.29,22.291,22.134,0.275,22.401,21.752,0.274,22.024,21.82,0.242,22.058,84.954,79.013
"2025-07-22 09:00:00",3062,12.8,24.57,0.11207,0.11424,0.1364,0.14842,95.216,93.78,22.682,0.298,22.965,22.681,0.26,22.934,22.24,0.261,22.49,22.156,0.225,22.379,86.097,78.166,0.17664,0.13993,0.18394,0.11622,98.922,86.725,22.915,0.369,23.267,23.056,0.307,23.351,22.21,0.319,22.524,22.286,0.284,22.559,90.04,95.606
"2025-07-22 09:30:00",3063,12.79,25.55,0.20104,0.15853,0.26957,0.2117,109.925,102.497,23.431,0.347,23.744,23.381,0.265,23.637,22.785,0.283,23.051,22.668,0.229,22.895,93.071,77.15,0.08498,0.16146,0.07969,0.15594,77.638,70.199,23.556,0.274,23.826,23.66,0.253,23.908,22.961,0.277,23.236,23.017,0.237,23.251,82.516,76.325
"2025-07-22 10:00:00",3064,12.8,26.55,0.25035,0.20481,0.2908,0.25682,100.251,95.816,24.103,0.317,24.401,24.046,0.237,24.278,23.38,0.287,23.65,23.249,0.222,23.469,82.391,74.462,0.11565,0.1809,0.11276,0.17532,85.786,72.089,23.866,0.3,24.159,24.005,0.268,24.266,23.269,0.286,23.553,23.34,0.24,23.577,85.912,79.72
"2025-07-22 10:30:00",3065,12.8,27.6,0.2802,0.22644,0.30425,0.30296,89.981,109.517,25.338,0.324,25.649,25.176,0.239,25.411,24.227,0.329,24.528,24.042,0.243,24.282,78.373,79.682,0.11858,0.18233,0.11176,0.17265,88.935,78.237,24.797,0.312,25.101,24.927,0.279,25.197,23.899,0.309,24.205,23.959,0.26,24.214,88.809,87.119
"2025-07-22 11:00:00",3066,12.8,28.61,0.45116,0.31344,0.4987,0.3903,98.974,109.273,26.521,0.382,26.879,26.396,0.232,26.624,25.388,0.328,25.689,25.221,0.222,25.441,84.866,72.197,0.1586,0.23236,0.16556,0.22644,84.864,75.917,25.439,0.308,25.739,25.587,0.261,25.843,24.581,0.301,24.88,24.655,0.24,24.892,81.235,76.293
"2025-07-22 11:30:00",3067,12.8,29.98,0.4493,0.33782,0.4833,0.40386,98.891,98.955,26.85,0.394,27.223,26.749,0.243,26.987,25.913,0.316,26.206,25.76,0.211,25.969,84.288,68.874,0.12991,0.25177,0.15302,0.25436,109.848,85.38,25.942,0.444,26.336,26.082,0.381,26.428,25.035,0.325,25.354,25.094,0.252,25.342,109.974,83.502
"2025-07-22 12:00:00",3068,12.81,30.7,0.49248,0.32483,0.49282,0.34324,77.994,86.046,27.029,0.275,27.299,26.977,0.168,27.142,26.389,0.265,26.645,26.251,0.188,26.436,64.138,61.954,0.19414,0.26341,0.19545,0.26131,79.296,73.103,26.266,0.276,26.538,26.36,0.227,26.584,25.57,0.287,25.855,25.616,0.221,25.835,73.916,70.726
"2025-07-22 12:30:00",3069,12.81,31.15,0.47246,0.33442,0.50686,0.3879,88.463,96.263,27.623,0.337,27.947,27.558,0.203,27.76,26.758,0.311,27.05,26.614,0.211,26.823,69.617,65.186,0.22473,0.30058,0.2333,0.30468,87.744,77.296,26.695,0.322,27.008,26.797,0.255,27.047,25.886,0.316,26.198,25.931,0.233,26.162,81.863,73.168
"2025-07-22 13:00:00",3070,12.81,31.84,0.57154,0.37834,0.597,0.40892,86.725,89.284,27.674,0.327,27.991,27.643,0.18,27.822,27.105,0.286,27.378,26.983,0.19,27.17,67.379,61.95,0.22154,0.29995,0.22704,0.30208,84.485,73.04,26.89,0.32,27.202,27.015,0.255,27.265,26.238,0.303,26.539,26.289,0.224,26.512,85.611,70.161
"2025-07-22 13:30:00",3071,12.81,32.13,0.54242,0.41538,0.59332,0.46442,101.563,98.629,28.237,0.4,28.612,28.159,0.221,28.377,27.47,0.323,27.773,27.333,0.203,27.533,79.472,63.06,0.21202,0.31185,0.22528,0.3169,90.634,77.932,27.557,0.347,27.892,27.682,0.277,27.953,26.719,0.324,27.04,26.768,0.236,27.003,85.003,71.551
"2025-07-22 14:00:00",3072,12.81,34.75,0.63632,0.40714,0.65211,0.44744,85.329,95.624,28.726,0.334,29.051,28.666,0.174,28.838,27.956,0.316,28.255,27.814,0.202,28.013,65.489,59.312,0.264,0.32516,0.2685,0.32588,79.618,75.425,28.029,0.31,28.335,28.144,0.237,28.379,27.234,0.32,27.551,27.287,0.231,27.516,69.984,69.795
"2025-07-22 14:30:00",3073,12.81,34.72,0.55551,0.43076,0.57828,0.46874,83.593,95.386,28.997,0.378,29.363,28.94,0.212,29.15,28.293,0.318,28.593,28.156,0.199,28.351,68.992,60.818,0.25314,0.33395,0.26706,0.33146,85.637,75.438,28.383,0.32,28.696,28.504,0.245,28.747,27.653,0.319,27.97,27.709,0.229,27.936,76.501,68.805
"2025-07-22 15:00:00",3074,12.81,34.22,0.51256,0.41028,0.55533,0.4585,96.378,97.189,28.943,0.406,29.327,28.912,0.233,29.142,28.373,0.329,28.682,28.264,0.208,28.469,79.781,64.119,0.23379,0.3161,0.24837,0.32118,86.444,76.996,28.48,0.341,28.811,28.61,0.266,28.872,27.843,0.324,28.164,27.9,0.235,28.134,81.814,68.863
"2025-07-22 15:30:00",3075,12.81,33.73,0.63092,0.46598,0.66794,0.49191,91.337,89.651,28.989,0.392,29.363,28.971,0.201,29.17,28.551,0.314,28.849,28.445,0.192,28.632,74.738,60.322,0.18896,0.30512,0.19414,0.30286,87.5,72.297,28.571,0.34,28.902,28.685,0.28,28.959,28.067,0.31,28.375,28.118,0.229,28.345,79.115,69.419
"2025-07-22 16:00:00",3076,12.81,33.23,0.55273,0.40731,0.57236,0.40186,88.257,87.072,28.741,0.335,29.066,28.726,0.189,28.913,28.583,0.278,28.852,28.478,0.186,28.657,63.924,57.996,0.14641,0.27968,0.15117,0.27749,92.125,69.668,28.465,0.335,28.788,28.558,0.288,28.837,28.207,0.293,28.498,28.25,0.222,28.47,96.003,66.539
