"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-09-07 19:30:00",13179,11.46925,305,1,0.717,2.44,0.85,0.18233,0.06372,0.15938,0.06736,36.35,34.589
"2021-09-07 20:00:00",13180,11.45918,305,1,0.615,2.03,0.8,0.15218,0.05986,0.13561,0.06466,36.244,34.898
"2021-09-07 20:30:00",13181,11.45414,305,1,0.541,1.77,0.72,0.13264,0.05404,0.12181,0.06018,35.189,34.258
"2021-09-07 21:00:00",13182,11.44911,305,1,0.506,1.61,0.72,0.12078,0.05372,0.12118,0.06243,36.546,34.112
"2021-09-07 21:30:00",13183,11.44071,305,1,0.473,1.5,0.68,0.11244,0.05124,0.1084,0.06044,36.124,33.794
"2021-09-07 22:00:00",13184,11.42476,305,1,0.44,1.38,0.65,0.1033,0.04848,0.10337,0.06087,35.929,34.581
"2021-09-07 22:30:00",13185,11.42057,305,1,0.398,1.31,0.52,0.09834,0.03918,0.10532,0.05392,35.457,34.939
"2021-09-07 23:00:00",13186,11.42812,305,1,0.406,1.31,0.56,0.09769,0.04215,0.09977,0.05632,36.596,34.681
"2021-09-07 23:30:00",13187,11.41553,305,1,0.37,1.22,0.48,0.09108,0.03602,0.09701,0.05622,35.221,34.03
"2021-09-08 00:00:00",13188,11.41889,305,1,0.363,1.19,0.48,0.08892,0.03614,0.09478,0.04692,36.242,34.327
"2021-09-08 00:30:00",13189,11.41637,305,1,0.334,1.06,0.48,0.07948,0.03602,0.08723,0.05167,36.617,34.028
"2021-09-08 01:00:00",13190,11.41385,305,1,0.345,1.11,0.48,0.08339,0.0362,0.09022,0.05167,35.205,34.273
"2021-09-08 01:30:00",13191,11.39874,305,1,0.33,1.03,0.49,0.07694,0.03635,0.08769,0.05644,35.162,34.232
"2021-09-08 02:00:00",13192,11.40881,305,1,0.347,1.07,0.53,0.08002,0.0393,0.09248,0.05178,35.934,33.914
"2021-09-08 02:30:00",13193,11.40713,305,1,0.317,0.98,0.48,0.07315,0.03614,0.08444,0.05167,35.628,34.283
"2021-09-08 03:00:00",13194,11.39286,305,1,0.303,0.92,0.48,0.06916,0.03602,0.084,0.05404,35.739,34.964
"2021-09-08 03:30:00",13195,11.40378,305,1,0.317,0.98,0.48,0.07336,0.03614,0.08218,0.05404,35.068,34.549
"2021-09-08 04:00:00",13196,11.40462,305,1,0.314,0.97,0.48,0.07222,0.0359,0.07875,0.05392,35.625,34.277
"2021-09-08 04:30:00",13197,11.38531,305,1,0.31,0.95,0.48,0.07123,0.0362,0.08234,0.05404,35.107,33.761
"2021-09-08 05:00:00",13198,11.3979,305,1,0.301,0.94,0.45,0.07052,0.03336,0.08218,0.0543,34.59,34.486
"2021-09-08 05:30:00",13199,11.37859,305,1,0.287,0.92,0.4,0.06896,0.0299,0.0762,0.04922,35.099,34.167
"2021-09-08 06:00:00",13200,11.39622,305,1,0.288,0.89,0.44,0.06632,0.03294,0.07642,0.04922,35.089,34.157
"2021-09-08 06:30:00",13201,11.38111,305,1,0.29,0.86,0.48,0.06468,0.03569,0.07544,0.05378,35.988,35.056
"2021-09-08 07:00:00",13202,11.3979,305,1,0.338,1.06,0.5,0.07954,0.03748,0.0919,0.0508,36.147,34.385
"2021-09-08 07:30:00",13203,11.40546,305,1,0.535,1.78,0.68,0.13314,0.05124,0.12532,0.05966,37.602,34.597
"2021-09-08 08:00:00",13204,11.41133,305,1,0.804,2.79,0.9,0.20906,0.06742,0.18824,0.06834,38.002,34.739
"2021-09-08 08:30:00",13205,11.43484,305,1,1.114,3.87,1.24,0.28934,0.09314,0.24659,0.08676,37.815,34.966
"2021-09-08 09:00:00",13206,11.42392,305,1,1.333,4.67,1.44,0.34954,0.1074,0.28986,0.08819,38.118,36.77
"2021-09-08 09:30:00",13207,11.46673,305,1,1.513,5.37,1.56,0.40186,0.11647,0.33226,0.09166,39.157,35.168
"2021-09-08 10:00:00",13208,11.53809,305,1,1.637,5.8,1.7,0.434,0.12739,0.35518,0.10324,38.941,35.784
"2021-09-08 10:30:00",13209,11.50031,305,1,1.723,6.21,1.68,0.46486,0.126,0.37486,0.10087,39.928,36.095
"2021-09-08 11:00:00",13210,11.51626,305,1,1.782,6.43,1.73,0.4811,0.12938,0.37388,0.10087,38.953,35.687
"2021-09-08 11:30:00",13211,11.56999,305,1,1.579,5.53,1.71,0.4139,0.12768,0.36748,0.10508,40.852,36.604
"2021-09-08 12:00:00",13212,11.67072,305,1,1.97,7.23,1.78,0.54114,0.13353,0.41684,0.10508,39.162,35.743
"2021-09-08 12:30:00",13213,11.69003,305,1,2.064,7.46,1.99,0.55843,0.14926,0.42594,0.10934,39.415,35.84
"2021-09-08 13:00:00",13214,11.63462,305,1,1.927,6.79,2.04,0.50806,0.15289,0.43051,0.11802,41.171,36.665
"2021-09-08 13:30:00",13215,11.55991,305,1,2.274,8.34,2.06,0.62396,0.15412,0.44589,0.11244,37.399,34.808
"2021-09-08 14:00:00",13216,11.54228,305,1,2.376,8.7,2.17,0.65106,0.16219,0.44862,0.11371,37.494,34.334
