"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-05-22 02:00:00",108,12.78,15.26,-0.08389,-0.13013,-0.07443,-0.14311,82.51,69.665,13.287,0.246,13.527,13.275,0.265,13.536,13.335,0.26,13.594,13.335,0.3,13.63,73.946,58.866,0.13617,-0.01065,0.13456,-0.01753,70.371,64.879,13.487,0.27,13.754,13.526,0.236,13.759,13.546,0.283,13.827,13.578,0.288,13.862,66.457,61.468
"2025-05-22 02:30:00",109,12.78,15.18,-0.09319,-0.13641,-0.09567,-0.14539,85.939,68.374,13.232,0.259,13.488,13.213,0.285,13.494,13.298,0.262,13.558,13.295,0.303,13.593,59.748,59.81,0.02523,-0.02075,0.03387,-0.02393,84.455,69.364,13.413,0.33,13.734,13.455,0.319,13.768,13.482,0.289,13.769,13.516,0.296,13.809,85.087,63.43
"2025-05-22 03:00:00",110,12.78,15.09,-0.06591,-0.13167,-0.05467,-0.14437,81.963,69.115,13.288,0.285,13.567,13.272,0.301,13.57,13.317,0.264,13.58,13.316,0.305,13.616,78.363,59.309,0.05697,-0.02031,0.0655,-0.02689,80.904,68.595,13.519,0.331,13.844,13.583,0.31,13.89,13.514,0.294,13.807,13.554,0.302,13.853,75.729,63.165
"2025-05-22 03:30:00",111,12.78,15.3,-0.10371,-0.13403,-0.09495,-0.14697,81.468,69.115,13.439,0.241,13.677,13.415,0.265,13.679,13.413,0.259,13.671,13.415,0.3,13.71,68.184,59.31,0.07383,-0.01727,0.07948,-0.02393,78.48,68.69,13.619,0.314,13.928,13.674,0.29,13.961,13.579,0.289,13.867,13.619,0.296,13.912,73.049,64.017
"2025-05-22 04:00:00",112,12.78,15.41,-0.09569,-0.13895,-0.09453,-0.15137,75.755,70.107,13.435,0.242,13.674,13.41,0.266,13.673,13.445,0.257,13.7,13.445,0.299,13.738,66.693,59.556,0.10462,-0.01399,0.1137,-0.01731,76.43,67.148,13.613,0.307,13.915,13.663,0.274,13.935,13.593,0.287,13.878,13.631,0.292,13.92,69.989,62.477
"2025-05-22 04:30:00",113,12.78,15.27,-0.09989,-0.14233,-0.09081,-0.15469,78.733,67.377,13.401,0.242,13.639,13.377,0.265,13.64,13.428,0.257,13.683,13.427,0.3,13.721,65.949,58.565,0.09922,-0.01739,0.09818,-0.02061,80.786,67.465,13.579,0.31,13.886,13.627,0.281,13.905,13.569,0.288,13.855,13.605,0.294,13.896,69.8,62.541
"2025-05-22 05:00:00",114,12.78,15.33,-0.09647,-0.13549,-0.09951,-0.14801,74.396,68.004,13.331,0.239,13.568,13.297,0.264,13.558,13.392,0.257,13.647,13.388,0.298,13.68,66.327,57.95,0.0933,-0.01745,0.09922,-0.02417,77.377,66.076,13.52,0.307,13.823,13.566,0.278,13.842,13.535,0.286,13.819,13.57,0.293,13.859,72.705,62.669
"2025-05-22 05:30:00",115,12.77,15.28,-0.12133,-0.14131,-0.10851,-0.15029,80.922,68.569,13.397,0.253,13.645,13.376,0.282,13.656,13.406,0.259,13.663,13.406,0.301,13.702,74.59,58.512,0.11042,-0.01739,0.11937,-0.02407,76.047,67.018,13.565,0.311,13.871,13.615,0.276,13.889,13.537,0.288,13.823,13.574,0.295,13.865,75.667,63.105
"2025-05-22 06:00:00",116,12.77,15.35,-0.10149,-0.13649,-0.09227,-0.14909,86.98,68.177,13.382,0.238,13.616,13.358,0.261,13.617,13.415,0.255,13.668,13.415,0.296,13.705,68.736,57.38,0.1006,-0.01745,0.11005,-0.02417,80.988,69.182,13.552,0.307,13.855,13.597,0.275,13.871,13.535,0.286,13.819,13.571,0.293,13.86,68.488,61.226
"2025-05-22 06:30:00",117,12.77,15.35,-0.09989,-0.13993,-0.09081,-0.15247,75.998,68.364,13.353,0.242,13.591,13.324,0.265,13.587,13.4,0.255,13.653,13.398,0.297,13.689,67.681,58.311,0.1116,-0.02091,0.11732,-0.02763,76.739,68.721,13.519,0.307,13.822,13.566,0.273,13.837,13.51,0.286,13.794,13.544,0.294,13.834,72.068,62.534
"2025-05-22 07:00:00",118,12.77,15.33,-0.10245,-0.13895,-0.09759,-0.15137,74.56,67.672,13.32,0.244,13.561,13.294,0.269,13.561,13.361,0.257,13.616,13.359,0.299,13.652,66.99,58.364,0.09048,-0.02075,0.09624,-0.02733,75.988,67.464,13.487,0.316,13.799,13.535,0.287,13.82,13.478,0.289,13.765,13.513,0.297,13.806,72.83,61.023
"2025-05-22 07:30:00",119,12.77,15.26,-0.09725,-0.13597,-0.09227,-0.15193,74.576,69.425,13.303,0.238,13.538,13.278,0.261,13.537,13.344,0.256,13.598,13.343,0.298,13.634,64.274,58.378,0.08844,-0.02101,0.09402,-0.02769,78.907,67.856,13.467,0.312,13.774,13.511,0.284,13.792,13.46,0.285,13.743,13.494,0.293,13.783,70.951,63.183
"2025-05-22 08:00:00",120,12.76,15.2,-0.10791,-0.13895,-0.10663,-0.15137,78.868,68.999,13.298,0.24,13.535,13.273,0.267,13.537,13.33,0.257,13.585,13.329,0.299,13.622,66.081,58.447,0.10202,-0.02101,0.1079,-0.02769,74.164,67.66,13.461,0.303,13.76,13.509,0.272,13.779,13.445,0.285,13.728,13.479,0.293,13.768,71.007,62.736
"2025-05-22 08:30:00",121,12.76,15.31,-0.10421,-0.14131,-0.09181,-0.15029,84.806,67.74,13.274,0.26,13.529,13.256,0.285,13.539,13.303,0.259,13.56,13.302,0.301,13.598,68.051,59.425,0.07458,-0.02417,0.08642,-0.02743,79.851,68.802,13.449,0.326,13.769,13.504,0.299,13.801,13.421,0.288,13.707,13.456,0.296,13.749,70.381,63.626
"2025-05-22 09:00:00",122,12.76,15.28,-0.09081,-0.13451,-0.07789,-0.15083,80.649,67.803,13.305,0.247,13.547,13.291,0.267,13.556,13.309,0.258,13.566,13.312,0.3,13.606,71.093,59.24,0.07552,-0.02407,0.08756,-0.03071,79.2,67.901,13.484,0.322,13.8,13.557,0.295,13.85,13.432,0.289,13.72,13.474,0.298,13.769,74.276,62.221
"2025-05-22 09:30:00",123,12.76,15.24,-0.11167,-0.13941,-0.09919,-0.15193,83.571,67.995,13.17,0.259,13.424,13.139,0.286,13.423,13.236,0.256,13.49,13.231,0.298,13.523,67.81,58.44,0.03796,-0.02779,0.04344,-0.03103,83.248,67.404,13.358,0.329,13.68,13.406,0.315,13.716,13.362,0.286,13.646,13.395,0.295,13.687,79.335,64.751
"2025-05-22 10:00:00",124,12.76,15.11,-0.08067,-0.13977,-0.07287,-0.15249,78.162,70.033,13.276,0.278,13.55,13.275,0.299,13.572,13.265,0.261,13.525,13.269,0.304,13.568,70.095,60.724,0.08002,-0.02417,0.08497,-0.03431,84.135,65.766,13.422,0.319,13.734,13.491,0.293,13.779,13.37,0.287,13.656,13.41,0.297,13.703,80.726,64.376
"2025-05-22 10:30:00",125,12.75,15.15,-0.09793,-0.13843,-0.08907,-0.15137,76.69,69.303,13.287,0.247,13.53,13.275,0.27,13.543,13.274,0.257,13.53,13.278,0.299,13.572,71.352,59.001,0.08109,-0.02091,0.08668,-0.02763,78.264,69.235,13.458,0.313,13.766,13.519,0.287,13.803,13.396,0.286,13.68,13.436,0.294,13.726,77.885,62.292
"2025-05-22 11:00:00",126,12.75,15.42,-0.12233,-0.13497,-0.11411,-0.14437,74.893,70.982,13.35,0.273,13.619,13.337,0.306,13.641,13.291,0.264,13.554,13.293,0.305,13.594,69.554,59.934,0.10718,-0.01739,0.11937,-0.02061,78.227,68.693,13.528,0.311,13.833,13.583,0.276,13.857,13.416,0.288,13.702,13.454,0.294,13.745,73.809,64.525
"2025-05-22 11:30:00",127,12.75,15.67,-0.12307,-0.13403,-0.10751,-0.13963,84.334,71.982,13.532,0.282,13.807,13.537,0.314,13.848,13.406,0.267,13.671,13.413,0.307,13.716,73.534,61.927,0.04322,-0.02031,0.05471,-0.02689,82.532,70.719,13.683,0.338,14.014,13.752,0.32,14.069,13.512,0.294,13.805,13.554,0.302,13.853,76.847,64.529
"2025-05-22 12:00:00",128,12.75,16,-0.07359,-0.10725,-0.06877,-0.11653,77.244,70.851,13.73,0.253,13.979,13.723,0.271,13.991,13.558,0.267,13.823,13.563,0.3,13.858,71.16,59.307,0.10105,-0.01039,0.10954,-0.01371,80.62,67.801,13.89,0.318,14.202,13.947,0.285,14.229,13.662,0.29,13.95,13.7,0.294,13.991,75.19,63.632
"2025-05-22 12:30:00",129,12.75,16.23,-0.10713,-0.10575,-0.09249,-0.11161,87.317,70.744,13.771,0.289,14.054,13.773,0.317,14.088,13.631,0.271,13.9,13.637,0.303,13.936,71.302,60.439,0.04708,-0.01031,0.05838,-0.01361,84.588,70.255,13.921,0.335,14.247,13.964,0.316,14.275,13.722,0.292,14.012,13.755,0.296,14.048,77.894,63.814
"2025-05-22 13:00:00",130,12.75,16.46,-0.03779,-0.06729,-0.02977,-0.08067,79.105,70.479,14.122,0.265,14.382,14.123,0.273,14.393,13.867,0.274,14.14,13.874,0.297,14.166,70.293,60.425,0.03258,0.0034,0.0354,0,74.108,68.867,14.236,0.316,14.548,14.289,0.305,14.591,13.938,0.293,14.229,13.972,0.293,14.262,68.678,63.69
"2025-05-22 13:30:00",131,12.75,16.91,-0.03663,-0.05001,-0.01969,-0.05999,84.89,71.049,14.138,0.302,14.433,14.143,0.308,14.449,13.951,0.275,14.224,13.955,0.292,14.242,70.365,59.752,0.12012,0.03498,0.11548,0.02765,88.012,68.625,14.266,0.33,14.584,14.299,0.294,14.581,14.005,0.293,14.296,14.03,0.285,14.311,92.684,61.932
"2025-05-22 14:00:00",132,12.75,17.45,-0.01587,0.01038,0.01232,0.0034,91.278,72.72,14.518,0.326,14.831,14.532,0.322,14.85,14.181,0.292,14.471,14.185,0.291,14.472,77.251,61.174,0.17847,0.07896,0.20212,0.07506,90.605,75.006,14.791,0.377,15.152,14.846,0.308,15.148,14.291,0.318,14.607,14.316,0.295,14.608,81.89,61.744
"2025-05-22 14:30:00",133,12.75,18.11,0.0477,0.0636,0.0617,0.04878,78.145,72.744,14.853,0.284,15.132,14.87,0.267,15.136,14.478,0.294,14.77,14.48,0.28,14.754,67.341,56.972,0.19693,0.12061,0.15828,0.10895,109.864,72.543,15.025,0.362,15.355,15.054,0.309,15.325,14.545,0.31,14.853,14.555,0.278,14.828,109.99,60.291
"2025-05-22 15:00:00",134,12.75,18.91,0.2074,0.24029,0.19752,0.21928,75.62,72.7,15.587,0.318,15.902,15.585,0.261,15.841,15.04,0.325,15.363,15.028,0.261,15.282,60.093,56.679,0.45527,0.2887,0.47446,0.26622,83.372,73.074,15.722,0.36,16.072,15.712,0.224,15.934,15.03,0.338,15.365,15.01,0.259,15.261,71.874,56.773
"2025-05-22 15:30:00",135,12.76,19.39,0.298,0.37418,0.32921,0.36524,108.787,75.811,15.892,0.385,16.249,15.887,0.277,16.152,15.249,0.366,15.611,15.233,0.254,15.482,109.657,56.061,0.39102,0.39785,0.34186,0.40174,109.789,87.61,16.163,0.632,16.679,16.148,0.449,16.497,15.285,0.402,15.678,15.252,0.269,15.516,109.916,59.431
"2025-05-22 16:00:00",136,12.76,20.07,0.45744,0.60186,0.48484,0.56091,85.492,72.636,16.41,0.38,16.775,16.423,0.234,16.654,15.728,0.389,16.115,15.719,0.222,15.931,75.182,51.397,0.74151,0.56858,0.65514,0.54003,72.835,78.711,17.452,0.491,17.939,17.29,0.255,17.522,16.229,0.429,16.651,16.123,0.25,16.362,51.982,54.066
"2025-05-22 16:30:00",137,12.76,20.43,0.4842,0.62396,0.51246,0.59516,86.01,76.133,16.748,0.409,17.144,16.75,0.245,16.994,15.979,0.408,16.384,15.954,0.225,16.171,65.51,52.652,1.0033,0.65808,0.94009,0.60342,72.082,75.686,17.619,0.425,18.039,17.539,0.166,17.693,16.541,0.426,16.962,16.488,0.233,16.706,51.229,50.534
"2025-05-22 17:00:00",138,12.76,21.03,0.42298,0.5323,0.43429,0.4872,78.504,73.347,16.732,0.352,17.077,16.712,0.228,16.938,16.17,0.363,16.531,16.141,0.223,16.353,65.209,52.348,0.72464,0.60304,0.72653,0.53713,78.951,76.234,17.265,0.426,17.684,17.235,0.206,17.438,16.617,0.385,16.999,16.592,0.225,16.801,61.894,51.596
"2025-05-22 17:30:00",139,12.76,21.31,0.39161,0.56543,0.41038,0.53752,83.153,74.269,17.144,0.407,17.539,17.142,0.27,17.409,16.429,0.392,16.818,16.397,0.229,16.618,72.84,53.026,0.65058,0.60614,0.67416,0.5691,88.816,80.288,17.733,0.522,18.239,17.701,0.266,17.965,16.847,0.424,17.265,16.805,0.24,17.033,65.437,52.358
"2025-05-22 18:00:00",140,12.76,22.4,0.60866,0.77514,0.63648,0.72821,85.825,73.961,17.732,0.412,18.129,17.744,0.218,17.96,16.838,0.435,17.27,16.797,0.21,16.996,64.582,49.736,1.39922,0.76499,1.16697,0.6865,69.18,75.056,18.483,0.469,18.949,18.459,0.146,18.574,17.289,0.451,17.736,17.211,0.227,17.419,43.776,49.399
"2025-05-22 18:30:00",141,12.77,24.62,0.58116,0.92628,0.57678,0.86281,75.576,73.153,18.096,0.486,18.577,18.085,0.273,18.354,17.237,0.455,17.689,17.188,0.192,17.367,65.264,47.685,1.22124,0.87813,1.00157,0.76402,68.308,70.899,18.74,0.471,19.208,18.669,0.173,18.807,17.634,0.453,18.084,17.542,0.211,17.729,44.413,47.766
"2025-05-22 19:00:00",142,12.76,23.24,0.85684,0.94619,0.77553,0.81763,69.785,68.607,17.635,0.354,17.986,17.635,0.163,17.784,17.18,0.41,17.587,17.133,0.181,17.291,55.998,44.881,1.06231,0.90803,1.00409,0.76851,70.944,71.261,18.043,0.464,18.503,17.973,0.17,18.132,17.48,0.427,17.904,17.442,0.198,17.613,55.905,45.606
"2025-05-22 19:30:00",143,12.77,22.85,0.60422,0.95241,0.57409,0.88165,76.759,70.858,17.964,0.435,18.394,17.943,0.245,18.178,17.226,0.454,17.677,17.157,0.188,17.331,60.235,48.617,0.68812,0.89813,0.63598,0.82005,100.792,73.297,19.028,0.612,19.625,18.84,0.324,19.14,17.743,0.495,18.234,17.645,0.218,17.845,103.953,48.143
"2025-05-22 20:00:00",144,12.77,23.95,0.83259,0.91863,0.69898,0.83033,65.397,68.939,18.408,0.344,18.746,18.369,0.171,18.516,17.582,0.429,18.008,17.498,0.187,17.668,54.338,46.199,1.28001,0.97547,1.19658,0.81953,67.304,68.632,18.558,0.45,19.004,18.469,0.136,18.593,17.839,0.438,18.274,17.776,0.193,17.94,52.257,44.23
"2025-05-22 20:30:00",145,12.77,23.22,0.63564,0.75073,0.64158,0.69315,80.417,71.038,18.229,0.378,18.601,18.212,0.199,18.409,17.552,0.414,17.963,17.474,0.207,17.668,71.349,50.043,1.05761,0.86557,1.00179,0.75571,73.607,72.658,18.468,0.482,18.946,18.422,0.177,18.588,17.78,0.445,18.222,17.738,0.209,17.924,54.264,47.247
"2025-05-22 21:00:00",146,12.76,23.2,0.69929,0.70573,0.61991,0.64682,70.977,70.294,18.392,0.329,18.718,18.37,0.177,18.532,17.718,0.401,18.117,17.644,0.21,17.841,54.208,51.537,1.13279,0.83457,1.02722,0.71235,69.238,70.819,18.598,0.419,19.014,18.513,0.15,18.647,17.9,0.42,18.317,17.833,0.206,18.014,50.662,46.932
"2025-05-22 21:30:00",147,12.76,23.01,0.34728,0.4643,0.35833,0.4212,81.463,72.83,18.131,0.342,18.465,18.104,0.239,18.34,17.718,0.352,18.068,17.661,0.231,17.881,66.183,52.085,0.80981,0.63624,0.79823,0.56785,76.182,74.223,18.238,0.451,18.683,18.227,0.203,18.425,17.784,0.397,18.177,17.763,0.225,17.971,59.878,50.084
"2025-05-22 22:00:00",148,12.76,22.28,0.26431,0.31882,0.28558,0.28363,84.013,71.903,18.064,0.318,18.374,18.041,0.239,18.279,17.732,0.328,18.058,17.684,0.247,17.921,67.245,54.139,0.65808,0.50542,0.67014,0.45662,80.086,74.085,18.119,0.43,18.54,18.115,0.22,18.333,17.742,0.371,18.11,17.727,0.235,17.949,63.536,51.216
"2025-05-22 22:30:00",149,12.75,21.91,0.22399,0.28237,0.2353,0.24727,78.723,70.34,17.965,0.31,18.269,17.938,0.245,18.181,17.747,0.315,18.06,17.704,0.246,17.94,68.912,52.827,0.53398,0.4358,0.54363,0.39281,80.979,74.471,17.937,0.403,18.331,17.94,0.234,18.171,17.665,0.354,18.016,17.655,0.239,17.882,64.676,53.367
"2025-05-22 23:00:00",150,12.75,20.77,0.15923,0.1205,0.14211,0.07943,70.214,65.308,17.307,0.234,17.538,17.232,0.203,17.429,17.48,0.275,17.753,17.436,0.254,17.678,59.16,53.261,0.54436,0.28111,0.47881,0.23551,67.256,67.825,17.258,0.297,17.551,17.29,0.184,17.46,17.365,0.305,17.667,17.385,0.241,17.613,56.008,54.302
"2025-05-22 23:30:00",151,12.74,18.6,0.1595,0.09404,0.0625,0.03662,59.253,62.045,15.832,0.165,15.988,15.69,0.155,15.823,16.544,0.25,16.789,16.487,0.241,16.71,51.432,50.75,0.5317,0.2733,0.45146,0.20626,69.03,64.039,15.942,0.278,16.216,15.95,0.177,16.111,16.583,0.279,16.859,16.624,0.227,16.834,57.534,51.533
"2025-05-23 00:00:00",152,12.73,17.66,-0.03737,-0.01487,-0.03259,-0.03283,86.933,69.366,15.823,0.272,16.086,15.739,0.281,16.012,16.231,0.27,16.499,16.188,0.279,16.46,83.829,55.836,0.22244,0.14104,0.23966,0.12516,84.617,72.555,16.041,0.366,16.397,16.082,0.288,16.367,16.323,0.306,16.627,16.37,0.27,16.634,76.66,59.289
"2025-05-23 00:30:00",153,12.73,17.31,-0.04113,-0.04175,-0.01835,-0.06339,87.568,70.252,15.575,0.27,15.837,15.525,0.275,15.798,16.022,0.26,16.28,15.996,0.277,16.265,75.775,56.223,0.23031,0.08574,0.24734,0.07408,83.994,68.141,15.763,0.324,16.079,15.835,0.253,16.086,16.084,0.294,16.376,16.132,0.273,16.4,73.257,59.677
"2025-05-23 01:00:00",154,12.72,17.05,-0.08563,-0.07471,-0.04759,-0.09181,94.837,68.576,15.426,0.308,15.717,15.381,0.323,15.698,15.853,0.26,16.111,15.826,0.285,16.104,83.786,57.526,0.24026,0.06594,0.22901,0.04682,73.934,67.682,15.587,0.298,15.882,15.608,0.237,15.84,15.903,0.284,16.185,15.934,0.271,16.198,63.198,58.716
"2025-05-23 01:30:00",155,12.72,16.85,-0.07729,-0.08643,-0.05717,-0.10689,79.376,68.016,15.298,0.255,15.547,15.256,0.27,15.525,15.701,0.257,15.956,15.676,0.286,15.954,69.072,57.215,0.14078,0.03161,0.1546,0.02432,81.088,70.288,15.555,0.342,15.89,15.587,0.293,15.878,15.78,0.291,16.069,15.808,0.284,16.088,71.867,61.065
"2025-05-23 02:00:00",156,12.72,16.73,-0.08295,-0.10029,-0.08583,-0.11345,71.617,67.706,15.106,0.268,15.372,15.069,0.292,15.358,15.516,0.258,15.772,15.493,0.289,15.776,61.311,58.146,0.1047,0.01056,0.11524,0,81.393,69.582,15.333,0.349,15.675,15.354,0.311,15.662,15.604,0.286,15.889,15.624,0.286,15.906,73.94,61.116
"2025-05-23 02:30:00",157,12.71,16.56,-0.07575,-0.10811,-0.06411,-0.12523,79.303,68.44,14.983,0.272,15.25,14.95,0.29,15.238,15.372,0.255,15.626,15.351,0.289,15.634,70.738,57.641,0.0657,0,0.07428,-0.00711,78.874,68.829,15.129,0.335,15.459,15.122,0.311,15.431,15.438,0.281,15.717,15.454,0.283,15.733,66.87,62.384
"2025-05-23 03:00:00",158,12.7,16.16,-0.08221,-0.11275,-0.07359,-0.13713,77.621,65.021,14.495,0.249,14.74,14.456,0.268,14.722,15.056,0.245,15.299,15.033,0.281,15.305,65.828,56.704,0.04544,0.00745,0.04106,-0.00373,80.189,65.595,14.748,0.323,15.063,14.7,0.31,15.001,15.167,0.271,15.436,15.171,0.272,15.438,80.316,60.415
"2025-05-23 03:30:00",159,12.7,15.79,-0.08771,-0.11777,-0.06657,-0.13805,82.337,67.009,14.31,0.247,14.55,14.27,0.264,14.532,14.81,0.25,15.058,14.786,0.287,15.065,70.795,57.203,0.22596,0.00738,0.23146,-0.00731,77.411,67.621,14.619,0.271,14.886,14.622,0.215,14.835,14.96,0.274,15.232,14.977,0.276,15.247,70.21,60.674
"2025-05-23 04:00:00",160,12.7,15.57,-0.09817,-0.11777,-0.07331,-0.13855,91.465,65.956,14.212,0.263,14.464,14.176,0.283,14.454,14.65,0.249,14.898,14.631,0.286,14.91,75.949,57.142,0.14124,-0.00719,0.14972,-0.01415,80.193,67.874,14.464,0.302,14.76,14.489,0.26,14.746,14.778,0.281,15.057,14.801,0.285,15.082,78.044,61.685
"2025-05-23 04:30:00",161,12.69,15.3,-0.09657,-0.12611,-0.08901,-0.13895,74.823,68.679,14.04,0.29,14.326,14.016,0.317,14.331,14.436,0.255,14.689,14.422,0.293,14.709,68.741,59.37,0.10739,-0.01803,0.11548,-0.02489,82.509,67.926,14.215,0.33,14.539,14.252,0.294,14.543,14.571,0.278,14.847,14.596,0.285,14.877,77.838,62.749
"2025-05-23 05:00:00",162,12.69,15.1,-0.10423,-0.12445,-0.08487,-0.14097,84.179,67.113,13.938,0.271,14.202,13.897,0.295,14.19,14.304,0.251,14.553,14.284,0.289,14.566,72.885,57.31,0.0755,-0.01785,0.08644,-0.02123,83.586,67.989,14.159,0.338,14.489,14.166,0.31,14.472,14.457,0.28,14.735,14.473,0.286,14.756,75.124,62.304
"2025-05-23 05:30:00",163,12.69,14.85,-0.14605,-0.12635,-0.14441,-0.14311,89.161,67.377,13.631,0.251,13.879,13.576,0.29,13.863,14.062,0.247,14.307,14.038,0.285,14.316,68.431,58.068,0.03935,-0.01451,0.03555,-0.02159,77.566,65.254,13.806,0.315,14.117,13.778,0.304,14.077,14.215,0.276,14.489,14.222,0.282,14.5,67.59,60.329
"2025-05-23 06:00:00",164,12.68,14.73,-0.05885,-0.10537,-0.04721,-0.11869,79.728,68.371,13.505,0.269,13.769,13.488,0.282,13.768,13.868,0.254,14.12,13.855,0.286,14.135,69.675,57.075,0.16346,0.01086,0.16882,-0.00363,79.547,68.24,13.754,0.309,14.059,13.747,0.261,14.006,14.072,0.278,14.349,14.087,0.279,14.361,70.83,60.789
"2025-05-23 06:30:00",165,12.68,14.95,-0.04759,-0.09711,-0.03985,-0.11043,78,68.131,13.416,0.271,13.683,13.421,0.282,13.701,13.715,0.257,13.97,13.712,0.287,13.993,68.193,56.835,0.14116,0.01422,0.15516,0.00702,82.346,68.764,13.684,0.327,14.003,13.678,0.28,13.955,13.942,0.285,14.225,13.957,0.283,14.236,75.397,61.311
"2025-05-23 07:00:00",166,12.68,15.12,-0.03381,-0.08643,-0.02611,-0.10343,75.825,68.192,13.28,0.265,13.542,13.299,0.272,13.57,13.553,0.257,13.808,13.554,0.285,13.832,71.231,56.896,0.17244,0.03978,0.18492,0.02852,79.501,67.184,13.609,0.308,13.912,13.555,0.256,13.81,13.823,0.284,14.105,13.826,0.276,14.097,72.3,59.479
"2025-05-23 07:30:00",167,12.68,15.39,-0.05589,-0.08509,-0.04041,-0.09847,78.186,68.316,13.275,0.267,13.536,13.302,0.278,13.578,13.447,0.261,13.706,13.457,0.288,13.739,70.366,59.502,0.18358,0.04618,0.19789,0.03506,78.929,68.131,13.642,0.323,13.958,13.613,0.265,13.876,13.78,0.29,14.068,13.793,0.28,14.068,73.75,61.689
"2025-05-23 08:00:00",168,12.68,15.48,-0.01525,-0.07859,-0.01129,-0.09567,75.661,67.777,13.198,0.264,13.459,13.226,0.267,13.491,13.348,0.259,13.605,13.36,0.285,13.638,65.604,57.968,0.20615,0.06106,0.21753,0.04964,80.007,70.215,13.622,0.312,13.928,13.555,0.251,13.804,13.741,0.289,14.028,13.741,0.275,14.011,67.5,59.983
"2025-05-23 08:30:00",169,12.67,15.63,-0.02595,-0.07409,-0.01465,-0.09117,79.627,69.011,13.113,0.271,13.38,13.156,0.275,13.43,13.225,0.262,13.485,13.246,0.287,13.526,69.571,57.96,0.21924,0.06724,0.22928,0.05595,81.606,70.549,13.6,0.327,13.92,13.546,0.26,13.803,13.695,0.294,13.987,13.697,0.278,13.97,76.678,60.059
"2025-05-23 09:00:00",170,12.67,15.39,-0.00731,-0.07003,0,-0.08357,77.562,68.439,13.091,0.278,13.365,13.115,0.278,13.391,13.147,0.264,13.409,13.163,0.287,13.444,66.267,58.633,0.24285,0.08203,0.25045,0.067,77.742,69.465,13.585,0.325,13.905,13.52,0.253,13.771,13.657,0.293,13.949,13.656,0.274,13.925,72.561,58.22
"2025-05-23 09:30:00",171,12.67,15.51,-0.02611,-0.06645,-0.01481,-0.08005,81.223,70.111,13.084,0.269,13.349,13.1,0.273,13.372,13.086,0.264,13.348,13.097,0.286,13.377,68.435,59.062,0.26301,0.08512,0.27248,0.07358,80.834,69.779,13.65,0.327,13.97,13.589,0.249,13.835,13.658,0.296,13.952,13.656,0.275,13.926,69.843,59.041
"2025-05-23 10:00:00",172,12.67,15.73,-0.00377,-0.04807,0,-0.06549,76.943,68.066,13.064,0.27,13.331,13.086,0.27,13.354,13.036,0.266,13.3,13.051,0.284,13.328,66.639,58.757,0.23743,0.08887,0.2513,0.07722,82.839,71.533,13.625,0.324,13.942,13.573,0.252,13.823,13.637,0.296,13.931,13.636,0.274,13.905,76.145,58.777
"2025-05-23 10:30:00",173,12.67,15.72,0.04908,-0.01773,0.06722,-0.02799,88.491,73.409,13.147,0.323,13.46,13.184,0.302,13.482,13.03,0.282,13.31,13.044,0.29,13.329,74.216,60.621,0.22603,0.09628,0.25796,0.09172,92.124,72.734,13.734,0.365,14.085,13.715,0.282,13.995,13.642,0.308,13.947,13.652,0.281,13.929,74.817,62.247
"2025-05-23 11:00:00",174,12.67,16.22,0.08761,0.1015,0.09014,0.08203,74.463,71.546,13.455,0.29,13.741,13.463,0.265,13.725,13.224,0.292,13.514,13.229,0.269,13.491,70.366,55.781,0.33644,0.14812,0.34879,0.13538,79.443,72.18,14.036,0.343,14.372,13.968,0.242,14.208,13.836,0.308,14.141,13.827,0.269,14.09,71.485,59.168
"2025-05-23 11:30:00",175,12.67,16.44,0.16943,0.16524,0.1849,0.14484,80.978,71.854,13.548,0.314,13.856,13.562,0.261,13.822,13.293,0.304,13.595,13.289,0.263,13.545,68.938,56.835,0.33644,0.18168,0.35389,0.1653,83.961,73.669,14.147,0.359,14.497,14.095,0.252,14.345,13.921,0.315,14.234,13.914,0.267,14.175,72.975,58.895
"2025-05-23 12:00:00",176,12.67,16.63,0.1739,0.2368,0.18548,0.2113,80.489,73.101,13.72,0.313,14.027,13.713,0.26,13.971,13.402,0.315,13.715,13.387,0.255,13.634,67.949,56.092,0.41523,0.2482,0.4274,0.23004,83.373,74.843,14.328,0.368,14.687,14.256,0.24,14.493,14.04,0.326,14.363,14.023,0.259,14.275,69.853,58.544
