"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-05-23 13:30:00",182,12.88,16.96,0.47974,1.06299,0.4816,1.01999,67.529,57.112,15.237,0.416,15.649,15.153,0.257,15.408,14.74,0.538,15.264,14.694,0.194,14.875,66.656,49.752,0.98457,0.84798,0.95019,0.76035,67.894,66.702,15.618,0.45,16.065,15.609,0.174,15.776,15.097,0.492,15.585,14.979,0.23,15.188,56.72,47.494
"2025-05-23 14:00:00",183,12.89,17.69,0.61049,1.11191,0.60134,1.06616,68.796,56.38,15.602,0.385,15.985,15.511,0.211,15.719,15.003,0.546,15.532,14.934,0.188,15.108,64.679,49.266,0.95931,0.90066,0.94923,0.80067,69.965,67.517,15.942,0.478,16.417,15.905,0.185,16.087,15.349,0.51,15.856,15.217,0.229,15.423,60.048,47.307
"2025-05-23 14:30:00",184,12.89,17.72,0.566,1.13159,0.56468,1.07847,72.526,55.621,15.815,0.394,16.206,15.729,0.224,15.951,15.282,0.541,15.806,15.213,0.184,15.382,68.16,47.763,1.0754,0.93341,1.04107,0.82835,66.765,66.326,15.963,0.473,16.432,15.956,0.167,16.116,15.485,0.506,15.986,15.372,0.221,15.569,54.588,47.119
"2025-05-23 15:00:00",185,12.89,17.77,0.62348,1.15827,0.62176,1.10403,70.731,56.318,16.095,0.419,16.511,16.009,0.225,16.232,15.5,0.552,16.035,15.427,0.183,15.595,68.36,48.457,1.05677,0.98907,1.05148,0.88567,70.476,66.019,16.183,0.518,16.698,16.183,0.181,16.362,15.639,0.531,16.166,15.536,0.219,15.732,61.311,45.806
"2025-05-23 15:30:00",186,12.89,17.96,0.54921,1.15447,0.53045,1.10749,94.637,57.261,16.412,0.566,16.961,16.298,0.333,16.615,15.77,0.566,16.322,15.683,0.187,15.857,105.495,49.397,0.93269,1.00809,0.93091,0.93654,69.337,68.396,16.99,0.619,17.605,16.889,0.244,17.131,16.136,0.574,16.706,16.01,0.225,16.218,78.001,49.688
"2025-05-23 16:00:00",187,12.89,18.91,0.62414,1.30573,0.62894,1.23695,86.546,54.9,17.179,0.407,17.571,16.999,0.217,17.209,16.243,0.596,16.815,16.106,0.173,16.261,87.42,44.787,1.24357,1.15647,1.22047,1.02822,63.247,65.068,17.404,0.549,17.945,17.371,0.162,17.527,16.589,0.576,17.158,16.463,0.206,16.642,56.593,45.61
"2025-05-23 16:30:00",188,12.89,19.25,0.50178,1.27387,0.47826,1.23645,97.654,56.771,17.261,0.605,17.849,17.08,0.375,17.436,16.362,0.637,16.984,16.271,0.185,16.445,97.53,49.655,0.95939,1.13039,0.94307,1.04309,63.688,64.255,17.749,0.624,18.365,17.512,0.243,17.748,16.732,0.613,17.339,16.586,0.216,16.782,109.013,46.805
"2025-05-23 17:00:00",189,12.89,21.93,0.64844,1.34125,0.63072,1.29301,60.219,55.787,18.051,0.404,18.445,17.845,0.215,18.051,16.932,0.634,17.54,16.789,0.174,16.948,59.844,45.174,1.20853,1.19078,1.21349,1.07429,61.497,63.819,18.418,0.599,19.004,18.342,0.178,18.517,17.375,0.609,17.977,17.23,0.208,17.413,60.617,45.362
"2025-05-23 17:30:00",190,12.89,24.14,0.63635,1.29877,0.62501,1.26049,61.601,55.171,19.314,0.312,19.622,18.933,0.167,19.096,17.765,0.649,18.388,17.55,0.184,17.72,59.229,46.055,1.31117,1.22925,1.29213,1.08861,58.542,62.623,18.797,0.557,19.335,18.717,0.153,18.862,17.794,0.597,18.382,17.65,0.201,17.822,54.399,43.665
"2025-05-23 18:00:00",191,12.89,23.34,0.73308,1.46803,0.71398,1.35593,64.7,53.278,18.713,0.388,19.096,18.597,0.19,18.781,17.918,0.617,18.504,17.824,0.159,17.959,59.832,42.668,1.37341,1.25361,1.33034,1.09179,59.56,63.138,18.685,0.556,19.226,18.69,0.147,18.827,17.932,0.587,18.51,17.823,0.197,17.988,50.396,42.672
"2025-05-23 18:30:00",192,12.89,22.86,0.75375,1.47887,0.75785,1.36547,81.434,54.034,18.81,0.399,19.201,18.657,0.187,18.841,17.982,0.619,18.57,17.87,0.158,18.004,67.827,41.675,1.33321,1.26487,1.31117,1.102,59.809,63.639,18.786,0.564,19.336,18.8,0.152,18.945,18.073,0.59,18.654,17.969,0.196,18.133,53.906,43.172
"2025-05-23 19:00:00",193,12.89,22.84,0.63933,1.41424,0.63523,1.32421,70.392,53.976,18.972,0.436,19.406,18.83,0.231,19.059,18.181,0.609,18.761,18.065,0.162,18.206,69.767,44.112,1.33574,1.23893,1.29623,1.07647,61.318,62.637,18.85,0.552,19.39,18.865,0.151,19.007,18.194,0.581,18.767,18.092,0.198,18.258,53.408,43.175
"2025-05-23 19:30:00",194,12.89,23.39,0.66188,1.36581,0.65771,1.28783,67.643,54.223,19.342,0.388,19.72,19.158,0.201,19.353,18.421,0.609,19.001,18.303,0.168,18.451,64.023,45.107,1.28649,1.21336,1.26093,1.05972,61.245,64.32,18.837,0.554,19.38,18.86,0.157,19.01,18.242,0.58,18.814,18.146,0.201,18.316,55.344,44.358
"2025-05-23 20:00:00",195,12.89,22.62,0.33516,1.21443,0.5414,1.20448,106.724,56.817,21.557,0.598,22.024,20.439,0.348,20.773,19.209,0.657,19.849,18.833,0.197,19.023,83.114,50.697,1.28245,1.19033,1.24816,1.03527,60.873,63.698,18.829,0.54,19.359,18.847,0.155,18.994,18.299,0.566,18.858,18.202,0.201,18.372,53.465,43.482
"2025-05-23 20:30:00",196,12.9,22.04,0.48006,1.35067,0.43395,1.25965,56.553,53.117,20.647,0.196,20.807,20.284,0.127,20.383,19.432,0.585,19.984,19.284,0.166,19.427,53.431,43.002,1.26655,1.12647,1.22143,0.98749,61.88,64.202,18.831,0.519,19.342,18.851,0.153,18.995,18.332,0.553,18.878,18.238,0.206,18.415,54.22,43.988
"2025-05-23 21:00:00",197,12.89,21.19,0.56785,1.24998,0.56718,1.16062,68.071,54.903,19.296,0.432,19.723,19.279,0.245,19.521,18.942,0.549,19.469,18.943,0.172,19.094,66.948,46.54,1.14679,1.07436,1.12019,0.93515,65.893,64.701,18.655,0.515,19.165,18.677,0.168,18.839,18.284,0.535,18.814,18.199,0.21,18.38,55.722,45.239
"2025-05-23 21:30:00",198,12.89,20.7,0.56922,1.18458,0.55524,1.10047,67.237,54.573,19.187,0.345,19.528,19.148,0.198,19.341,18.806,0.532,19.316,18.78,0.177,18.936,60.125,46.71,1.12993,1.00433,1.09655,0.88045,65.833,65.143,18.664,0.491,19.15,18.687,0.164,18.844,18.293,0.521,18.809,18.208,0.216,18.397,53.152,44.928
"2025-05-23 22:00:00",199,12.89,20.23,0.43794,0.97093,0.42722,0.92963,63.682,54.509,18.762,0.348,19.106,18.76,0.227,18.982,18.564,0.489,19.034,18.571,0.193,18.749,63.058,50.391,0.94963,0.82483,0.92192,0.72313,68.958,66.26,18.469,0.445,18.911,18.496,0.177,18.667,18.223,0.474,18.693,18.145,0.23,18.351,54.522,47.051
"2025-05-23 22:30:00",200,12.89,19.35,0.42406,0.76705,0.4239,0.75015,69.161,55.249,18.427,0.356,18.78,18.435,0.233,18.666,18.33,0.451,18.765,18.352,0.213,18.554,71.281,53.877,0.73415,0.62774,0.71331,0.55501,72.119,65.15,18.218,0.4,18.616,18.258,0.196,18.449,18.077,0.432,18.506,18.007,0.248,18.236,57.929,50.456
"2025-05-23 23:00:00",201,12.89,18.84,0.32214,0.63781,0.32008,0.63523,71.219,54.313,18.185,0.376,18.559,18.192,0.273,18.463,18.097,0.436,18.519,18.127,0.231,18.35,73.339,54.937,0.54604,0.5043,0.54748,0.44884,75.376,66.9,18.022,0.389,18.407,18.065,0.225,18.288,17.921,0.412,18.33,17.855,0.263,18.102,65.205,52.963
"2025-05-23 23:30:00",202,12.88,18.65,0.30836,0.63495,0.30914,0.63475,69.031,54.372,18.082,0.361,18.44,18.09,0.265,18.353,18,0.432,18.417,18.026,0.229,18.247,68.157,53.997,0.55164,0.5019,0.54582,0.44642,72.233,65.516,17.965,0.378,18.34,18.006,0.219,18.222,17.865,0.411,18.273,17.796,0.263,18.043,63.068,50.325
"2025-05-24 00:00:00",203,12.88,18.02,0.28668,0.55208,0.28482,0.5596,67.594,54.432,17.586,0.351,17.935,17.617,0.264,17.879,17.692,0.413,18.088,17.743,0.236,17.971,70.465,56.054,0.40544,0.37927,0.40544,0.33699,74.612,63.125,17.606,0.345,17.948,17.654,0.23,17.882,17.657,0.381,18.034,17.597,0.272,17.855,64.945,53.707
"2025-05-24 00:30:00",204,12.88,17.37,0.25952,0.48097,0.25418,0.49022,70.331,53.179,17.245,0.352,17.595,17.277,0.273,17.547,17.401,0.4,17.786,17.459,0.245,17.697,71.703,57.545,0.28871,0.28304,0.29069,0.25088,73.808,64.326,17.293,0.329,17.62,17.349,0.246,17.594,17.412,0.365,17.773,17.359,0.284,17.631,68.66,54.911
"2025-05-24 01:00:00",205,12.88,17.2,0.24062,0.42394,0.23905,0.43872,65.395,54.484,17.212,0.348,17.558,17.235,0.274,17.507,17.261,0.397,17.643,17.311,0.256,17.561,71.256,58.599,0.22624,0.22526,0.22778,0.19912,75.253,64.77,17.226,0.324,17.547,17.287,0.258,17.543,17.287,0.36,17.644,17.237,0.295,17.522,69.103,55.855
"2025-05-24 01:30:00",206,12.88,16.97,0.2409,0.39474,0.23929,0.41974,68.569,53.167,16.957,0.343,17.298,16.993,0.27,17.261,17.085,0.388,17.456,17.141,0.255,17.391,73.185,58.53,0.18816,0.1991,0.18682,0.17614,74.253,62.01,17.044,0.311,17.353,17.111,0.258,17.367,17.157,0.353,17.506,17.112,0.296,17.398,67.094,56.108
"2025-05-24 02:00:00",207,12.88,16.44,0.2134,0.38391,0.21202,0.40544,67.442,51.792,16.597,0.335,16.93,16.637,0.271,16.906,16.813,0.384,17.18,16.88,0.256,17.13,69.063,59.149,0.16078,0.1788,0.15962,0.15894,73.813,62.071,16.749,0.305,17.052,16.822,0.26,17.08,16.939,0.347,17.281,16.901,0.296,17.187,69.417,56.169
"2025-05-24 02:30:00",208,12.87,16,0.19937,0.35978,0.19747,0.38332,68.377,52.975,16.349,0.346,16.692,16.391,0.284,16.672,16.586,0.38,16.95,16.653,0.259,16.907,73.489,58.588,0.1354,0.15905,0.13827,0.13687,73.816,61.573,16.531,0.302,16.831,16.607,0.263,16.869,16.742,0.344,17.082,16.707,0.3,16.997,68.164,56.675
"2025-05-24 03:00:00",209,12.87,15.74,0.20232,0.34578,0.20101,0.36946,69.01,52.609,16.283,0.335,16.616,16.319,0.274,16.591,16.437,0.382,16.803,16.502,0.264,16.761,73.874,60.217,0.11902,0.14151,0.12516,0.12651,73.309,62.32,16.428,0.306,16.731,16.509,0.27,16.778,16.605,0.345,16.946,16.573,0.304,16.869,68.662,55.665
"2025-05-24 03:30:00",210,12.87,15.61,0.20292,0.33864,0.20452,0.36919,68.13,51.232,16.051,0.346,16.394,16.092,0.282,16.372,16.278,0.379,16.64,16.346,0.262,16.604,72.245,60.586,0.11396,0.13648,0.11318,0.11813,77.079,63.077,16.268,0.299,16.565,16.352,0.267,16.617,16.477,0.341,16.814,16.448,0.303,16.742,69.921,57.427
"2025-05-24 04:00:00",211,12.86,15.12,0.15858,0.32816,0.16045,0.35251,71.173,52.034,15.798,0.344,16.139,15.84,0.293,16.131,16.061,0.377,16.422,16.132,0.265,16.392,76.033,61.135,0.0929,0.12454,0.09934,0.10632,75.189,61.941,16.024,0.296,16.317,16.098,0.268,16.365,16.282,0.337,16.615,16.251,0.303,16.545,69.539,56.543
"2025-05-24 04:30:00",212,12.86,14.66,0.1393,0.30438,0.13184,0.33644,73.348,53.959,15.669,0.348,16.015,15.716,0.305,16.017,15.89,0.378,16.252,15.961,0.27,16.228,76.215,62.563,0.08394,0.11371,0.08668,0.09913,75.573,62.827,15.872,0.301,16.17,15.95,0.276,16.224,16.115,0.339,16.45,16.086,0.307,16.385,70.928,57.427
"2025-05-24 05:00:00",213,12.86,14.73,0.07168,0.29705,0.07462,0.32849,65.503,52.348,15.67,0.292,15.959,15.71,0.271,15.979,15.804,0.375,16.162,15.871,0.27,16.137,69.868,61.699,0.07254,0.10332,0.07894,0.09238,75.691,63.449,15.851,0.303,16.151,15.934,0.28,16.213,16.032,0.34,16.368,16.004,0.31,16.307,71.8,59.306
"2025-05-24 05:30:00",214,12.86,14.82,0.09738,0.29811,0.09968,0.32996,71.561,51.419,15.558,0.295,15.849,15.608,0.267,15.872,15.72,0.37,16.073,15.788,0.266,16.05,71.936,60.025,0.07748,0.10734,0.08028,0.09292,74.619,61.875,15.778,0.298,16.073,15.864,0.275,16.137,15.96,0.338,16.294,15.934,0.308,16.234,70.476,56.978
"2025-05-24 06:00:00",215,12.85,14.7,0.1906,0.2998,0.18934,0.32849,68.878,52.479,15.429,0.342,15.769,15.474,0.283,15.755,15.61,0.375,15.969,15.677,0.27,15.943,73.242,62.082,0.0636,0.0947,0.07019,0.08675,74.433,61.438,15.665,0.295,15.957,15.755,0.275,16.029,15.858,0.337,16.19,15.835,0.309,16.137,71.295,57.546
"2025-05-24 06:30:00",216,12.86,14.63,0.14242,0.29786,0.15316,0.32641,59.019,52.847,15.384,0.345,15.723,15.424,0.296,15.718,15.523,0.377,15.884,15.586,0.272,15.854,74.105,61.2,0.05895,0.09708,0.06185,0.08296,75.196,63.454,15.614,0.3,15.911,15.698,0.282,15.978,15.773,0.339,16.108,15.748,0.312,16.052,72.558,59.058
"2025-05-24 07:00:00",217,12.86,14.79,0.18288,0.30438,0.18172,0.33015,68.43,53.781,15.401,0.349,15.748,15.432,0.291,15.721,15.494,0.377,15.856,15.553,0.271,15.82,76.535,60.888,0.07019,0.09736,0.06969,0.08618,74.364,62.124,15.58,0.297,15.875,15.666,0.277,15.941,15.724,0.339,16.058,15.699,0.311,16.002,70.223,59.236
"2025-05-24 07:30:00",218,12.85,14.74,0.18114,0.30639,0.17992,0.33486,65.864,52.711,15.252,0.334,15.584,15.288,0.279,15.565,15.395,0.376,15.755,15.458,0.269,15.723,70.227,59.817,0.06748,0.09802,0.07408,0.08698,73.921,61.681,15.467,0.294,15.758,15.56,0.273,15.832,15.639,0.336,15.971,15.617,0.308,15.918,69.026,57.789
"2025-05-24 08:00:00",219,12.85,14.48,0.08288,0.28956,0.08574,0.32418,67.927,51.28,15.146,0.292,15.435,15.188,0.268,15.454,15.283,0.372,15.637,15.346,0.269,15.611,68.301,60.882,0.07328,0.09769,0.0728,0.08644,73.186,64.71,15.371,0.299,15.668,15.458,0.278,15.734,15.535,0.338,15.868,15.512,0.31,15.814,72.056,58.556
"2025-05-24 08:30:00",220,12.85,14.4,0.17992,0.31289,0.18174,0.33862,66.365,53.46,15.018,0.337,15.352,15.052,0.281,15.331,15.182,0.376,15.543,15.245,0.268,15.509,69.98,59.819,0.07408,0.104,0.07722,0.0897,74.047,63.314,15.252,0.296,15.546,15.347,0.274,15.62,15.437,0.338,15.771,15.417,0.309,15.718,68.397,57.163
"2025-05-24 09:00:00",221,12.84,14.18,0.18896,0.31526,0.19074,0.34295,64.855,52.951,14.722,0.334,15.053,14.765,0.276,15.039,14.992,0.372,15.347,15.06,0.264,15.319,71.461,60.306,0.0832,0.1087,0.08607,0.09381,72.352,61.368,15.021,0.291,15.309,15.113,0.267,15.378,15.274,0.335,15.604,15.255,0.305,15.551,69.967,57.727
"2025-05-24 09:30:00",222,12.84,13.7,0.2016,0.32541,0.1968,0.35097,71.771,52.138,14.477,0.347,14.822,14.531,0.285,14.813,14.765,0.375,15.125,14.842,0.264,15.102,78.626,59.492,0.10308,0.12112,0.10946,0.10596,74.432,62.191,14.795,0.299,15.091,14.893,0.268,15.16,15.073,0.338,15.406,15.057,0.304,15.352,69.786,56.539
"2025-05-24 10:00:00",223,12.85,13.44,0.20192,0.34028,0.1972,0.36536,69.782,52.645,14.318,0.352,14.668,14.364,0.289,14.65,14.594,0.379,14.958,14.667,0.263,14.926,78.385,58.503,0.14334,0.1556,0.14935,0.13687,76.506,62.756,14.628,0.31,14.935,14.719,0.267,14.985,14.904,0.344,15.244,14.885,0.3,15.176,71.61,58.361
"2025-05-24 10:30:00",224,12.84,13.51,0.22744,0.43577,0.22603,0.45162,69.845,55.199,14.412,0.351,14.761,14.442,0.28,14.72,14.551,0.399,14.936,14.617,0.254,14.866,70.967,58.813,0.27268,0.26678,0.27678,0.24584,76.943,65.201,14.656,0.335,14.987,14.738,0.254,14.99,14.842,0.367,15.205,14.814,0.287,15.092,71.292,57.543
"2025-05-24 11:00:00",225,12.84,13.89,0.25851,0.51662,0.25963,0.52532,73.779,54.896,14.557,0.363,14.917,14.575,0.28,14.853,14.588,0.416,14.992,14.639,0.246,14.88,74.403,58.011,0.39572,0.38008,0.39858,0.34724,77.177,66.444,14.757,0.362,15.115,14.825,0.243,15.066,14.856,0.392,15.245,14.816,0.277,15.082,68.767,54.016
"2025-05-24 11:30:00",226,12.84,14.26,0.33802,0.68412,0.33853,0.67778,72.211,56.32,14.8,0.39,15.187,14.797,0.278,15.073,14.706,0.453,15.148,14.735,0.23,14.958,75.08,56.943,0.56738,0.54958,0.56856,0.49679,75.051,66.579,15.03,0.392,15.418,15.075,0.222,15.295,15.003,0.424,15.424,14.944,0.258,15.187,64.131,52.896
"2025-05-24 12:00:00",227,12.84,15.01,0.41644,0.84173,0.41636,0.82171,75.48,57.838,15.171,0.414,15.582,15.136,0.273,15.407,14.917,0.489,15.395,14.915,0.215,15.121,75.356,53.472,0.64186,0.62578,0.64682,0.57538,75.05,68.082,15.247,0.422,15.665,15.282,0.221,15.502,15.125,0.448,15.57,15.056,0.252,15.294,66.89,51.136
"2025-05-24 12:30:00",228,12.84,15.63,0.48082,1.00963,0.4803,0.97769,72.493,57.341,15.512,0.43,15.939,15.45,0.266,15.714,15.138,0.529,15.654,15.113,0.199,15.301,73.365,50.233,0.80117,0.78219,0.79802,0.71399,73.545,68.334,15.517,0.462,15.976,15.542,0.208,15.748,15.304,0.484,15.785,15.226,0.237,15.446,63.376,49.377
"2025-05-24 13:00:00",229,12.84,17.34,0.56628,1.07801,0.56684,1.03808,72.566,56.414,15.989,0.416,16.403,15.902,0.236,16.137,15.468,0.545,15.997,15.412,0.193,15.592,70.195,49.803,0.75681,0.82257,0.69869,0.76675,78.822,69.092,16.306,0.543,16.841,16.326,0.27,16.577,15.758,0.521,16.277,15.66,0.242,15.888,109.832,49.382
"2025-05-24 13:30:00",230,12.84,18.12,0.58386,1.11737,0.57227,1.07193,63.029,55.607,16.303,0.358,16.658,16.197,0.202,16.395,15.709,0.555,16.247,15.65,0.19,15.826,61.657,48.497,1.06341,0.96606,1.03005,0.85827,67.528,66.837,16.874,0.479,17.349,16.891,0.171,17.055,16.356,0.519,16.871,16.255,0.22,16.451,54.347,46.626
"2025-05-24 14:00:00",231,12.84,19.1,0.58298,1.18527,0.57948,1.13538,73.335,55.93,16.751,0.457,17.206,16.619,0.256,16.873,16.043,0.582,16.609,15.963,0.187,16.136,64.476,48.82,1.23771,1.01113,1.17383,0.90893,63.7,64.516,17.897,0.469,18.359,17.87,0.145,18.004,17.049,0.541,17.585,16.913,0.218,17.108,51.018,46.059
"2025-05-24 14:30:00",232,12.84,18.82,0.56889,1.22377,0.56774,1.18078,70.287,56.625,17.304,0.464,17.765,17.147,0.263,17.408,16.472,0.596,17.05,16.362,0.183,16.532,70.162,47.764,1.16881,1.14099,1.15021,1.0098,64.391,64.704,17.671,0.537,18.202,17.673,0.17,17.838,17.086,0.56,17.64,16.976,0.204,17.153,57.233,45.494
"2025-05-24 15:00:00",233,12.84,19.31,0.58364,1.25969,0.55208,1.20454,94.122,57.248,17.608,0.495,18.092,17.477,0.285,17.747,16.855,0.597,17.433,16.759,0.179,16.923,101.734,46.392,1.07626,1.09859,1.08151,1.01201,63.95,66.023,18.316,0.581,18.891,18.252,0.197,18.448,17.438,0.597,18.029,17.312,0.217,17.509,77.888,46.559
"2025-05-24 15:30:00",234,12.84,19.84,0.60573,1.29762,0.58396,1.24148,58.317,55.635,18.333,0.416,18.738,18.157,0.232,18.378,17.355,0.616,17.948,17.228,0.178,17.39,57.195,45.527,0.95553,1.01785,0.92027,0.98186,64.256,67.082,20.284,0.63,20.908,20.015,0.251,20.255,18.635,0.646,19.277,18.429,0.242,18.661,109.08,48.626
"2025-05-24 16:00:00",235,12.84,21.08,0.74377,1.35119,0.63598,1.2545,49.082,53.636,18.634,0.34,18.958,18.513,0.18,18.667,17.833,0.589,18.393,17.711,0.168,17.856,46.96,44.029,1.55169,1.30107,1.44733,1.10395,58.985,62.061,19.921,0.523,20.426,19.883,0.123,19.99,19.077,0.561,19.628,18.933,0.186,19.083,48.063,42.35
"2025-05-24 16:30:00",236,12.84,22.42,0.62594,1.33197,0.6245,1.26997,71.808,55.394,18.993,0.422,19.41,18.863,0.226,19.086,18.157,0.616,18.748,18.059,0.173,18.215,63.694,45.532,1.29863,1.22031,1.27799,1.07657,58.24,62.07,20.282,0.542,20.806,20.08,0.151,20.223,19.23,0.584,19.806,19.058,0.199,19.228,53.092,43.611
"2025-05-24 17:00:00",237,12.84,23.24,0.6636,1.32631,0.6434,1.23218,66.366,54.199,18.838,0.373,19.205,18.778,0.196,18.967,18.318,0.576,18.868,18.257,0.168,18.403,61.249,43.591,1.52274,1.23968,1.38828,1.0482,58.802,62.13,19.943,0.501,20.429,19.925,0.125,20.031,19.337,0.542,19.869,19.213,0.19,19.367,47.125,42.164
"2025-05-24 17:30:00",238,12.84,21.77,0.63598,1.29179,0.61184,1.20395,61.37,54.446,18.688,0.378,19.062,18.664,0.205,18.862,18.349,0.56,18.884,18.318,0.168,18.465,58.75,45.586,1.37444,1.19771,1.30383,1.01999,60.813,63.137,19.486,0.512,19.988,19.493,0.139,19.62,19.088,0.538,19.618,18.991,0.194,19.151,50.644,43.928
"2025-05-24 18:00:00",239,12.84,22.15,0.59206,1.34115,0.57003,1.26761,63.321,54.397,19.386,0.435,19.809,19.28,0.246,19.514,18.707,0.611,19.292,18.628,0.172,18.781,51.714,45.036,1.29505,1.23365,1.26633,1.08318,60.108,63.435,19.735,0.557,20.279,19.742,0.157,19.891,19.167,0.579,19.737,19.063,0.196,19.229,54.71,42.972
"2025-05-24 18:30:00",240,12.85,22.81,0.62196,1.35205,0.59934,1.29079,56.53,55.594,19.911,0.417,20.304,19.725,0.229,19.936,18.981,0.629,19.584,18.866,0.173,19.022,56.905,44.483,1.29869,1.24423,1.28481,1.1003,59.88,62.956,20.019,0.571,20.576,20.032,0.158,20.184,19.357,0.592,19.94,19.248,0.197,19.416,54.229,42.988
"2025-05-24 19:00:00",241,12.84,23.21,0.59052,1.37119,0.5837,1.29662,63.14,54.465,19.954,0.441,20.389,19.821,0.246,20.062,19.193,0.618,19.784,19.102,0.169,19.252,63.264,43.106,1.29623,1.25887,1.2806,1.10031,60.817,62.637,19.996,0.565,20.548,20.019,0.157,20.17,19.452,0.583,20.026,19.354,0.194,19.517,53.911,43.927
"2025-05-24 19:30:00",242,12.85,24.17,0.65778,1.37589,0.63624,1.28998,59.72,54.538,20.407,0.376,20.768,20.229,0.199,20.416,19.553,0.603,20.127,19.432,0.166,19.577,59.345,44.425,1.32829,1.24223,1.29743,1.08486,60.187,63.263,20.173,0.549,20.709,20.185,0.15,20.327,19.613,0.577,20.181,19.511,0.195,19.675,52.277,43.55
"2025-05-24 20:00:00",243,12.84,23.66,0.26295,1.22645,0.48758,1.19073,44.242,55.794,21.452,0.482,21.798,20.873,0.296,21.139,20.05,0.625,20.65,19.85,0.19,20.026,53.359,47.927,1.34403,1.20703,1.28783,1.04413,61.875,62.692,20.088,0.522,20.598,20.103,0.144,20.236,19.656,0.554,20.201,19.56,0.195,19.723,50.954,42.98
"2025-05-24 20:30:00",244,12.85,22.78,0.52558,1.25444,0.5393,1.20877,80.786,55.369,21.685,0.487,22.162,21.172,0.284,21.454,20.339,0.623,20.942,20.181,0.186,20.353,73.916,47.25,1.21666,1.15056,1.18795,1.01471,62.876,63.441,20.135,0.538,20.665,20.159,0.164,20.316,19.668,0.56,20.221,19.573,0.203,19.748,55.469,42.978
"2025-05-24 21:00:00",245,12.84,22.44,0.69315,1.32631,0.69514,1.23461,79.126,53.471,20.742,0.501,21.234,20.662,0.25,20.908,20.202,0.574,20.752,20.155,0.167,20.301,78.503,45.107,1.19235,1.11547,1.16621,0.97901,64.511,63.82,20.176,0.52,20.69,20.194,0.162,20.35,19.745,0.543,20.282,19.649,0.204,19.825,56.1,44.362
"2025-05-24 21:30:00",246,12.84,22.12,0.61243,1.22865,0.60846,1.15238,69.751,54.337,20.483,0.43,20.911,20.439,0.234,20.671,20.058,0.554,20.591,20.024,0.175,20.18,65.632,45.475,1.14967,1.08167,1.12453,0.9477,65.071,64.631,20.09,0.508,20.592,20.113,0.165,20.272,19.726,0.534,20.254,19.635,0.207,19.814,56.407,44.419
"2025-05-24 22:00:00",247,12.84,21.93,0.46074,1.02028,0.45888,0.97493,71.758,55.592,20.159,0.413,20.568,20.129,0.261,20.387,19.894,0.509,20.385,19.881,0.192,20.058,72.632,48.228,1.00887,0.90189,0.97435,0.79463,66.903,65.208,19.948,0.461,20.406,19.97,0.174,20.137,19.693,0.487,20.176,19.605,0.22,19.801,57.235,46.75
"2025-05-24 22:30:00",248,12.84,21.41,0.48924,0.93109,0.48416,0.89926,68.205,55.783,20.162,0.37,20.529,20.125,0.228,20.35,19.831,0.494,20.308,19.81,0.201,19.998,64.085,52.163,0.92953,0.82725,0.91409,0.73345,69.472,65.768,19.98,0.459,20.436,20.014,0.184,20.194,19.688,0.481,20.166,19.603,0.231,19.812,58.046,48.064
"2025-05-24 23:00:00",249,12.84,21.06,0.36986,0.78799,0.37016,0.77501,66.442,55.273,19.862,0.362,20.221,19.846,0.25,20.094,19.685,0.458,20.127,19.681,0.211,19.882,68.067,52.652,0.77679,0.70451,0.76311,0.62358,70.784,66.327,19.781,0.414,20.192,19.814,0.193,20.003,19.614,0.444,20.055,19.533,0.238,19.751,60.864,49.125
"2025-05-24 23:30:00",250,12.84,20.4,0.32785,0.6338,0.32849,0.6339,67.312,54.144,19.502,0.35,19.849,19.511,0.252,19.761,19.47,0.426,19.879,19.488,0.226,19.705,66.687,55.267,0.58941,0.51496,0.57538,0.45376,71.604,64.638,19.489,0.368,19.855,19.526,0.207,19.729,19.45,0.403,19.85,19.377,0.256,19.616,61.938,50.7
"2025-05-25 00:00:00",251,12.84,19.52,0.24964,0.52116,0.24802,0.5316,69.233,54.322,19.073,0.346,19.417,19.1,0.27,19.368,19.175,0.405,19.564,19.214,0.238,19.445,72.602,56.692,0.41594,0.37887,0.40842,0.3322,72.801,62.567,19.109,0.337,19.444,19.147,0.224,19.368,19.2,0.375,19.571,19.133,0.269,19.387,63.384,52.396
