"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-08-22 05:00:00",4499,12.36,17.66,0.01194,0.02457,0.00762,0.02836,89.476,79.367,18.762,0.264,19.014,18.822,0.262,19.071,19.003,0.25,19.25,19.048,0.243,19.289,88.608,70.064,-0.06219,0.04854,-0.04377,0.04812,88.031,69.027,18.755,0.246,18.989,18.73,0.257,18.979,18.914,0.234,19.146,18.946,0.223,19.167,87.404,73.417,-1.16481,-0.83361,-1.13713,-0.88101,89.236,39.778,17.994,0.374,18.296,18.137,1.166,19.105,18.089,0.455,18.497,18.193,1.098,19.132,49.745,48.539
"2025-08-22 05:30:00",4500,12.35,17.6,0.01217,0.03288,0.01169,0.04083,87.191,75.095,18.602,0.258,18.85,18.66,0.255,18.905,18.87,0.25,19.117,18.916,0.24,19.155,88.059,70.009,-0.05069,0.05335,-0.03667,0.05284,87.653,70.657,18.604,0.241,18.835,18.578,0.25,18.821,18.78,0.233,19.011,18.811,0.221,19.03,82.008,70.782,-1.66896,-1.38229,-1.82004,-1.586,64.654,62.686,17.54,0.169,17.697,17.627,1.043,18.46,17.642,0.266,17.885,17.693,1.299,18.661,18.317,33.36
"2025-08-22 06:00:00",4501,12.35,17.38,0.00395,0.02444,0.01128,0.03226,90.282,75.954,18.494,0.267,18.748,18.553,0.264,18.806,18.746,0.252,18.994,18.791,0.244,19.033,89.166,73.101,-0.06113,0.0477,-0.04291,0.04731,92.497,72.487,18.53,0.251,18.768,18.515,0.262,18.768,18.662,0.238,18.898,18.697,0.227,18.922,85.596,73.115,-0.73261,-0.68223,-0.88161,-0.71865,50.707,49.755,17.64,0.451,18.013,17.714,1.089,18.49,17.702,0.543,18.161,17.743,1.114,18.651,35.341,44.039
"2025-08-22 06:30:00",4502,12.35,17.46,-0.00395,0.02836,0.00376,0.03606,83.278,79.121,18.471,0.265,18.723,18.529,0.264,18.782,18.68,0.254,18.93,18.723,0.245,18.966,84.642,72.547,-0.05319,0.05639,-0.03907,0.05168,91.665,71.158,18.51,0.251,18.748,18.498,0.261,18.749,18.607,0.238,18.844,18.645,0.226,18.869,86.522,74.042,-1.35685,-1.04069,-1.54956,-1.19421,67.138,65.424,17.794,0.292,18.077,17.892,1.375,18.991,17.85,0.399,18.235,17.902,1.317,18.992,34.002,34.32
"2025-08-22 07:00:00",4503,12.35,17.49,0.01594,0.06476,0.0228,0.07203,94.452,77.889,18.476,0.266,18.729,18.527,0.26,18.776,18.648,0.259,18.903,18.687,0.241,18.926,89.861,72.058,-0.03685,0.07379,-0.01963,0.07314,91.728,72.223,18.485,0.253,18.725,18.476,0.258,18.725,18.563,0.241,18.802,18.602,0.224,18.824,87.087,72.347,-1.39512,-1.14421,-1.75024,-1.36913,81.559,81.114,17.83,0.266,18.058,17.936,1.531,18.856,17.891,0.35,18.213,17.969,1.376,18.98,25.052,40.096
"2025-08-22 07:30:00",4504,12.35,17.62,0.07408,0.1224,0.1077,0.1361,109.719,81.494,18.592,0.333,18.886,18.634,0.299,18.907,18.665,0.275,18.934,18.697,0.24,18.935,109.843,73.678,-0.02387,0.10174,0,0.10532,95.419,76.168,18.585,0.266,18.834,18.594,0.266,18.849,18.569,0.25,18.817,18.615,0.225,18.839,87.768,76.292,-1.14497,-1.10225,-1.16685,-1.23669,81.304,81.367,18.209,0.255,18.42,18.309,0.819,18.972,18.183,0.304,18.462,18.245,1.047,19.085,38.509,42.636
"2025-08-22 08:00:00",4505,12.35,18.08,0.04721,0.2267,0.06742,0.23892,89.315,82.182,18.976,0.276,19.236,18.999,0.258,19.247,18.903,0.287,19.184,18.913,0.226,19.137,88.447,68.159,0.01582,0.14967,0.04494,0.14842,97.115,77.363,18.902,0.273,19.157,18.934,0.261,19.185,18.721,0.261,18.98,18.776,0.225,18.999,86.957,74.728,-1.19421,-1.02085,-1.11485,-1.02129,108.978,93.807,18.82,0.266,19.056,18.91,0.811,19.689,18.646,0.358,18.989,18.696,0.994,19.648,14.896,47.209
"2025-08-22 08:30:00",4506,12.35,18.8,0.12156,0.3623,0.13922,0.37872,90.75,83.615,19.52,0.277,19.782,19.511,0.241,19.743,19.228,0.314,19.534,19.203,0.215,19.416,86.903,68.104,0.05345,0.19493,0.09045,0.20512,98.581,80.329,19.27,0.289,19.539,19.323,0.264,19.578,18.95,0.275,19.221,19.012,0.224,19.235,85.159,72.928,-1.10881,-1.15161,-1.49272,-1.06325,49.238,45.239,19.475,0.265,19.703,19.554,1.179,20.245,19.171,0.431,19.484,19.216,1.248,20.206,30.574,42.318
"2025-08-22 09:00:00",4507,12.35,19.59,0.1112,0.37672,0.12854,0.38974,86.182,83.514,20.112,0.257,20.359,20.07,0.226,20.291,19.666,0.316,19.975,19.606,0.214,19.818,77.865,64.77,0.15037,0.19218,0.20232,0.20371,100.471,84.474,20.195,0.333,20.503,20.322,0.272,20.587,19.555,0.293,19.841,19.624,0.239,19.86,83.281,77.823,-0.87113,-0.76325,-0.65991,-0.69071,109.884,109.947,20.048,0.336,20.256,20.129,0.65,20.626,19.612,0.407,19.929,19.7,0.812,20.38,30.773,45.568
"2025-08-22 09:30:00",4508,12.35,20.45,0.18036,0.39968,0.19587,0.4679,109.967,109.533,20.743,0.669,21.252,20.639,0.55,21.064,20.087,0.38,20.436,20.002,0.238,20.236,109.844,83.586,0.06994,0.21634,0.09092,0.22312,83.283,75.316,21.082,0.23,21.304,21.104,0.21,21.311,20.389,0.26,20.646,20.437,0.208,20.644,75.881,70.423,-1.28305,-0.92261,-0.30331,-0.41977,26.327,26.39,22.024,0.367,22.103,22.088,0.497,22.373,21.501,0.51,21.724,21.475,0.776,22.036,103.163,44.806
"2025-08-22 10:00:00",4509,12.35,21.37,0.15754,0.3018,0.14122,0.32726,109.896,109.958,23.937,0.577,24.431,23.56,0.501,23.982,22.148,0.455,22.551,21.83,0.328,22.128,109.772,109.834,0.07969,0.21586,0.12442,0.22586,103.002,79.475,21.167,0.282,21.428,21.248,0.249,21.489,20.549,0.277,20.822,20.627,0.221,20.847,85.561,69.561,-0.38285,-0.53799,-0.36035,-0.47613,73.949,80.109,22.251,0.823,23.01,22.313,1.18,23.426,21.654,0.779,22.374,21.659,1.254,22.892,73.822,78.458
"2025-08-22 10:30:00",4510,12.35,22.09,0.2503,0.41853,0.3381,0.40179,109.951,76.479,24.961,0.366,25.241,24.831,0.261,25.049,24.023,0.272,24.292,23.794,0.182,23.971,109.827,60.211,0.06666,0.21955,0.10718,0.22934,103.355,82.09,21.621,0.305,21.9,21.708,0.274,21.969,20.891,0.283,21.17,20.967,0.225,21.191,95.45,71.427,-2.69603,-2.40159,-1.40904,-1.46608,19.154,25.312,23.541,0.164,23.563,23.681,0.671,24.007,23.033,0.205,23.086,23.115,0.888,23.7,9.122,46.016
"2025-08-22 11:00:00",4511,12.35,22.72,0.26568,0.46916,0.21904,0.41152,67.05,69.845,25.964,0.122,26.084,25.862,0.098,25.954,25.161,0.246,25.404,24.936,0.163,25.088,59.722,54.32,0.10283,0.24049,0.13956,0.24924,94.445,81.461,21.98,0.284,22.246,22.072,0.247,22.312,21.233,0.281,21.509,21.313,0.219,21.53,84.034,70.797,-99,-2.62487,-5.44142,-1.7004,17.053,47.087,23.193,0.003,23.13,23.277,0.69,23.497,22.496,0.143,22.526,22.516,0.783,22.93,9.816,28.671
"2025-08-22 11:30:00",4512,12.35,23.48,0.19326,0.52368,0.21604,0.49716,82.303,75.659,24.681,0.247,24.92,24.649,0.199,24.846,24.224,0.291,24.511,24.134,0.177,24.304,75.97,57.407,0.18752,0.2629,0.2239,0.30129,109.896,109.96,23.086,0.673,23.624,22.9,0.538,23.346,21.674,0.419,22.046,21.7,0.31,21.986,109.771,109.834,-1.05437,-0.91709,-0.44067,-0.61157,10.58,26.134,24.504,0.354,24.681,24.551,0.55,25.059,23.881,0.37,24.146,23.814,0.682,24.477,65.308,72.483
"2025-08-22 12:00:00",4513,12.35,24.01,0.19836,0.48984,0.29873,0.49644,109.889,81.636,24.341,0.333,24.63,24.291,0.247,24.528,23.788,0.322,24.103,23.704,0.196,23.897,88.405,59.158,0.09528,0.25592,0.12516,0.25743,87.264,77.787,23.148,0.255,23.39,23.183,0.225,23.403,22.27,0.282,22.549,22.332,0.218,22.548,81.366,68.375,-0.85501,-1.01421,-0.94841,-1.10189,81.054,66.898,23.8,0.368,24.153,23.789,0.95,24.619,23.241,0.417,23.64,23.139,1.255,24.239,32.421,51.787
"2025-08-22 12:30:00",4514,12.36,24.7,0.17736,0.47131,0.20481,0.47514,92.1,79.747,24.255,0.297,24.538,24.2,0.242,24.437,23.743,0.312,24.049,23.647,0.194,23.838,79.064,60.253,0.11598,0.26775,0.21928,0.27723,109.769,79.969,23.171,0.325,23.454,23.246,0.261,23.498,22.405,0.285,22.686,22.483,0.216,22.698,88.062,68.801,0.10318,0.06001,-0.05331,-0.07865,101.199,102.531,24.899,1.408,26.113,24.934,1.485,26.029,24.199,1.369,25.486,24.131,1.481,25.343,99.292,104.182
"2025-08-22 13:00:00",4515,12.36,25.09,0.11318,0.4436,0.11306,0.44786,102.614,80.818,24.662,0.29,24.933,24.59,0.259,24.832,24.009,0.313,24.316,23.882,0.2,24.079,104.477,60.08,0.11776,0.2748,0.16331,0.27958,99.382,79.363,23.825,0.292,24.095,23.934,0.248,24.174,22.922,0.287,23.205,23.013,0.217,23.228,86.454,69.447,-0.80809,-0.61797,-0.79533,-0.59787,68.172,69.76,30.648,0.628,31.19,30.072,1.391,31.288,30.399,0.759,31.11,29.667,1.38,30.986,59.918,69.379
"2025-08-22 13:30:00",4516,12.36,26.62,0.3844,0.45873,0.46057,0.46569,105.42,84.866,24.767,0.317,25.049,24.754,0.2,24.946,24.031,0.325,24.349,23.921,0.204,24.122,85.177,63.133,0.14142,0.28886,0.1747,0.30166,88.643,79.167,24.113,0.287,24.386,24.224,0.241,24.461,23.248,0.288,23.531,23.352,0.213,23.564,78.225,68.248,-0.03801,0.04225,0.04168,0.10882,92.753,93.07,28.056,1.861,29.348,27.804,1.785,29.146,27.502,2.124,29.096,26.932,1.905,28.46,92.625,94.974
"2025-08-22 14:00:00",4517,12.36,28.17,0.09067,0.44628,0.15366,0.464,108.895,84.616,24.922,0.337,25.222,24.776,0.289,25.05,24.11,0.334,24.435,23.981,0.21,24.189,96.849,65.365,0.06448,0.25268,0.15178,0.27626,109.823,92.06,24.796,0.419,25.132,24.816,0.36,25.131,23.615,0.319,23.924,23.68,0.242,23.92,109.949,76.117,-99,-99,0.09701,-0.23331,4.104,4.675,33.85,0.4,33.063,32.351,0.363,31.865,34.148,0.472,33.89,31.741,0.596,31.577,109.382,109.954
"2025-08-22 14:30:00",4518,12.36,28.44,0.16346,0.4476,0.20506,0.46054,96.603,84.743,25.046,0.329,25.351,24.943,0.268,25.202,24.221,0.336,24.548,24.105,0.212,24.314,87.288,64.002,0.20926,0.31387,0.26554,0.3148,99.017,76.988,25.246,0.313,25.532,25.302,0.24,25.534,24.269,0.274,24.54,24.364,0.2,24.562,86.088,65.315,-1.69056,-0.77857,-0.68963,-0.55765,36.112,38.463,28.625,0.423,28.753,28.794,0.843,29.488,28.121,0.576,28.553,28.095,1.006,29.036,40.049,47.224
"2025-08-22 15:00:00",4519,12.36,27.83,0.20449,0.44284,0.23344,0.46054,94.691,84.071,25.185,0.341,25.504,25.096,0.27,25.356,24.361,0.336,24.688,24.249,0.212,24.459,88.108,63.079,0.12712,0.29883,0.20309,0.29624,109.756,75.926,25.078,0.321,25.346,25.154,0.262,25.39,24.297,0.273,24.568,24.385,0.203,24.586,109.882,65.005,-0.97865,-0.74601,-0.78217,-0.67289,109.89,37.057,26.592,0.5,26.928,26.685,1.093,27.579,26.084,0.573,26.582,26.036,1.123,27.086,60.487,61.566
"2025-08-22 15:30:00",4520,12.37,28.13,0.16949,0.4119,0.20837,0.41968,106.915,79.901,25.09,0.319,25.385,25.029,0.259,25.278,24.397,0.318,24.708,24.295,0.209,24.501,87.664,62.885,0.11054,0.29508,0.15354,0.28766,92.178,74.917,25.092,0.274,25.35,25.163,0.235,25.394,24.389,0.272,24.659,24.472,0.204,24.673,81.007,63.996,-1.46196,-0.84569,-0.99633,-0.69809,23.976,24.548,26.389,0.257,26.526,26.426,0.696,27.017,25.823,0.404,26.169,25.661,0.812,26.467,21.818,72.682
"2025-08-22 16:00:00",4521,12.36,27.66,0.12729,0.39243,0.15299,0.39744,87.842,79.212,25.032,0.289,25.308,24.994,0.248,25.237,24.439,0.311,24.744,24.35,0.209,24.556,82.006,62.446,0.15348,0.27311,0.1962,0.27443,90.033,76.039,25.103,0.275,25.363,25.201,0.226,25.424,24.421,0.275,24.693,24.507,0.209,24.714,77.106,65.118,0.14136,0.00876,0.39801,0.10772,46.525,50.144,25.799,1.005,26.474,25.73,0.675,26.316,25.16,1.067,26.072,24.9,0.958,25.804,47.415,58.907
"2025-08-22 16:30:00",4522,12.36,27.73,0.08002,0.3557,0.11522,0.36128,97.908,82.571,24.944,0.294,25.217,24.922,0.262,25.174,24.4,0.31,24.704,24.329,0.216,24.542,87.352,62.823,0.10752,0.26798,0.14683,0.26568,92.662,76.159,24.907,0.271,25.162,24.971,0.234,25.2,24.359,0.27,24.627,24.429,0.207,24.634,79.986,63.984,-99,-99,3.87534,-99,23.346,38.65,25.322,1.687,26.208,25.326,0.035,25.254,24.769,1.766,25.91,24.637,-0.037,24.434,40.491,28.617
"2025-08-22 17:00:00",4523,12.36,26.91,0.1388,0.35954,0.16354,0.35856,92.627,77.786,24.795,0.285,25.065,24.782,0.242,25.017,24.361,0.302,24.659,24.302,0.211,24.51,80.83,62.511,0.11628,0.25455,0.156,0.25237,92.052,73.538,24.857,0.27,25.112,24.921,0.231,25.148,24.347,0.269,24.614,24.414,0.209,24.621,77.617,64.624,-0.57089,-0.47531,-0.56127,-0.46713,52.052,52.878,25.521,0.704,26.103,25.502,1.234,26.532,24.897,0.823,25.681,24.766,1.313,26.027,37.956,59.102
"2025-08-22 17:30:00",4524,12.37,26.44,0.06448,0.28766,0.08159,0.29108,88.457,79.081,24.646,0.268,24.902,24.642,0.247,24.882,24.274,0.293,24.562,24.225,0.219,24.441,80.385,64.055,0.06528,0.21742,0.0983,0.21936,90.712,74.712,24.762,0.267,25.015,24.816,0.242,25.053,24.32,0.264,24.581,24.385,0.212,24.595,81.048,66.304,2.62556,1.84767,1.91095,1.07539,18.388,57.816,24.872,1.406,25.756,24.834,0.208,24.898,24.37,1.193,25.455,24.189,0.407,24.36,44.674,43.721
"2025-08-22 18:00:00",4525,12.36,26.35,0.06951,0.27364,0.07826,0.27388,88.581,79.453,24.376,0.279,24.644,24.392,0.258,24.642,24.13,0.288,24.414,24.098,0.219,24.314,81.751,63.931,0.05667,0.1972,0.08933,0.19552,91.263,74.762,24.523,0.269,24.777,24.564,0.246,24.804,24.2,0.259,24.457,24.255,0.213,24.466,82.604,66.357,-0.05745,-0.17501,0.17564,-0.06651,109.846,33.7,24.085,0.329,24.305,24.17,0.276,24.403,23.694,0.451,24.06,23.563,0.482,23.999,84.823,40.94
"2025-08-22 18:30:00",4526,12.36,25.66,0.0505,0.21045,0.04935,0.21238,78.032,76.852,24.055,0.27,24.319,24.088,0.257,24.339,23.927,0.277,24.201,23.913,0.224,24.135,81.137,65.551,0.0249,0.17434,0.0521,0.16884,90.649,72.39,24.235,0.256,24.479,24.251,0.243,24.489,24.031,0.251,24.281,24.076,0.212,24.286,78.726,66.993,0.47956,0.29145,1.49671,0.64708,17.495,25.685,23.31,1.425,23.772,23.26,0.319,23.546,22.936,0.913,23.557,22.777,0.478,23.241,69.936,70.505
"2025-08-22 19:00:00",4527,12.36,25.09,0.04978,0.14781,0.0527,0.1422,77.088,76.902,23.687,0.253,23.934,23.74,0.24,23.975,23.682,0.264,23.944,23.683,0.229,23.909,77.212,64.609,0.00414,0.13232,0.03197,0.13584,91.26,70.996,23.856,0.254,24.098,23.859,0.246,24.1,23.787,0.244,24.029,23.825,0.213,24.037,81.095,66.102,1.03873,0.92741,1.31089,0.97477,36.038,58.453,22.543,1.621,23.71,22.443,0.437,22.856,22.274,1.479,23.629,22.113,0.558,22.649,105.761,56.295
"2025-08-22 19:30:00",4528,12.36,24.35,0.00426,0.10841,0.00422,0.10752,77.258,72.852,23.192,0.238,23.428,23.252,0.237,23.487,23.367,0.255,23.62,23.382,0.229,23.609,73.409,65.526,0.009,0.1323,0.02628,0.1311,83.34,68.599,23.384,0.231,23.607,23.361,0.225,23.582,23.488,0.236,23.722,23.516,0.207,23.721,78.949,66.466,1.17072,0.97895,1.4833,1.07311,30.701,40.414,21.404,2.195,22.913,21.284,0.498,21.752,21.244,1.784,22.841,21.104,0.61,21.704,56.222,66.948
"2025-08-22 20:00:00",4529,12.36,23.27,-0.00423,0.0888,0.0081,0.08371,86.432,74.825,22.612,0.248,22.849,22.705,0.246,22.943,22.948,0.249,23.195,22.983,0.229,23.209,85.066,63.53,-0.01793,0.11666,-0.00439,0.11559,83.295,65.791,22.702,0.228,22.923,22.63,0.229,22.855,23.021,0.229,23.248,23.031,0.204,23.233,78.401,66.67,1.13109,0.99121,1.41212,1.09715,34.963,40.865,20.355,1.334,21.294,20.265,0.325,20.568,20.272,1.399,21.498,20.171,0.467,20.626,66.574,66.385
"2025-08-22 20:30:00",4530,12.35,22.08,-0.01187,0.08406,-0.01151,0.08339,83.003,73.883,22.019,0.26,22.271,22.12,0.263,22.375,22.479,0.25,22.727,22.532,0.23,22.76,83.128,65.32,-0.03107,0.10192,-0.01729,0.10098,83.775,67.278,22.069,0.23,22.291,21.987,0.234,22.216,22.512,0.229,22.739,22.513,0.207,22.718,79.134,65.146,1.62845,1.28925,1.58741,1.25355,57.239,58.064,19.493,1.169,20.553,19.44,0.239,19.648,19.49,1.303,20.746,19.419,0.372,19.765,102.309,52.097
"2025-08-22 21:00:00",4531,12.35,21.09,-0.08701,0.06318,-0.05453,0.06262,95.482,72.457,21.522,0.232,21.742,21.624,0.245,21.864,22.044,0.247,22.289,22.105,0.232,22.335,83.939,66.376,-0.01765,0.09223,-0.00429,0.09138,82.652,68.162,21.531,0.233,21.756,21.442,0.234,21.671,22.039,0.229,22.266,22.035,0.209,22.242,78.762,66.28,2.40008,1.66564,2.79143,1.84432,28.604,41.11,18.922,2.299,20.267,18.904,0.141,19.026,18.975,2.011,20.567,18.938,0.318,19.239,68.859,55.715
"2025-08-22 21:30:00",4532,12.35,20.4,-0.01967,0.07156,0.00738,0.07096,89.773,73.949,20.965,0.272,21.217,21.098,0.27,21.355,21.603,0.248,21.849,21.683,0.231,21.912,89.65,66.377,-0.05111,0.0734,-0.03703,0.07748,87.287,65.526,21.013,0.239,21.242,20.921,0.248,21.162,21.584,0.228,21.81,21.577,0.211,21.787,82.146,68.661,0.91503,0.72047,1.04921,0.79007,34.95,40.852,18.38,0.948,19.179,18.337,0.332,18.657,18.434,1.082,19.435,18.36,0.491,18.847,76.722,67.898
"2025-08-22 22:00:00",4533,12.35,19.77,0,0.05906,0.00863,0.05858,77.782,73.378,20.706,0.233,20.932,20.82,0.231,21.046,21.3,0.246,21.544,21.375,0.232,21.605,77.658,64.816,-0.07505,0.07642,-0.06039,0.07145,86.596,69.599,20.703,0.241,20.934,20.631,0.256,20.88,21.232,0.232,21.463,21.233,0.216,21.447,84.713,68.719,3.68114,2.49758,2.96439,2.34545,20.99,28.161,17.999,2.481,19.031,17.873,0.128,17.899,18.068,2.265,19.575,17.943,0.217,18.067,40.921,44.285
"2025-08-22 22:30:00",4534,12.35,19.25,-0.01445,0.05737,0,0.0569,100.166,74.174,20.21,0.297,20.486,20.311,0.297,20.591,20.898,0.253,21.149,20.978,0.239,21.215,89.374,67.848,-0.04313,0.07708,-0.02923,0.07206,87.464,66.956,20.3,0.236,20.527,20.218,0.243,20.455,20.868,0.23,21.097,20.866,0.214,21.078,80.314,71.095,3.15805,2.0507,3.17999,2.06279,25.371,44.478,17.626,2.549,19.061,17.542,0.106,17.603,17.725,2.148,19.474,17.67,0.273,17.895,51.654,52.225
"2025-08-22 23:00:00",4535,12.34,18.64,-0.04861,0.03226,-0.05389,0.03999,80.992,76.838,19.8,0.271,20.061,19.921,0.286,20.195,20.514,0.255,20.766,20.596,0.245,20.84,86.576,71.007,-0.04907,0.06422,-0.03041,0.06361,82.963,66.467,19.912,0.227,20.131,19.814,0.234,20.044,20.513,0.227,20.738,20.504,0.213,20.715,78.572,69.602,1.65639,1.30745,1.85294,1.44251,33.108,46.881,17.255,1.55,18.345,17.241,0.243,17.449,17.433,1.536,18.749,17.418,0.363,17.774,87.571,63.003
"2025-08-22 23:30:00",4536,12.34,17.99,-0.03879,0.03676,-0.05679,0.0365,77.31,75.14,19.598,0.257,19.851,19.723,0.272,19.986,20.267,0.251,20.516,20.354,0.242,20.594,83.388,69.311,-0.03557,0.06361,-0.02159,0.06768,84.64,67.895,19.51,0.23,19.731,19.402,0.235,19.631,20.136,0.229,20.363,20.123,0.214,20.336,78.492,69.023,0.85473,0.54629,0.92304,0.53642,45.305,55.526,17.019,0.594,17.515,17.002,0.236,17.213,17.202,0.778,17.929,17.173,0.455,17.594,77.68,49.051
"2025-08-23 00:00:00",4537,12.34,17.52,-0.02003,0.02861,-0.01537,0.03238,91.161,74.104,19.259,0.259,19.507,19.379,0.263,19.632,19.939,0.251,20.187,20.028,0.243,20.269,85.826,70.01,-0.05155,0.0587,-0.04133,0.06276,87.518,66.51,19.097,0.237,19.324,18.995,0.247,19.234,19.753,0.23,19.981,19.741,0.216,19.956,84.132,68.391,1.27081,1.06805,1.46157,1.02759,22.58,57.938,16.513,1.337,17.436,16.453,0.31,16.712,16.72,1.319,17.913,16.692,0.472,17.102,96.854,48.416
"2025-08-23 00:30:00",4538,12.34,17.1,-0.04675,0.0256,-0.04085,0.02543,87.054,72.232,18.713,0.24,18.943,18.913,0.25,19.154,19.577,0.239,19.814,19.685,0.233,19.916,85.69,67.146,-0.06303,0.05261,-0.03749,0.05236,95.977,69.454,18.82,0.262,19.066,18.724,0.272,18.986,19.431,0.235,19.665,19.419,0.223,19.641,89.08,70.332,-0.13725,-0.14907,-0.14233,-0.15057,65.286,65.349,16.481,0.582,17.052,16.574,0.671,17.229,16.74,0.677,17.412,16.759,0.787,17.539,72.016,73.603
"2025-08-23 01:00:00",4539,12.33,16.64,0.08761,0.03838,0.13666,0.04648,109.863,74.454,18.477,0.321,18.763,18.669,0.28,18.931,19.337,0.242,19.576,19.446,0.231,19.676,97.336,67.136,-0.09615,0.051,-0.08447,0.05056,86.137,67.64,18.573,0.227,18.791,18.451,0.247,18.691,19.225,0.223,19.446,19.21,0.212,19.42,81.999,68.768,1.77245,1.31424,1.83741,1.47417,28.099,44.415,16.064,1.344,16.988,16.048,0.214,16.205,16.296,1.402,17.461,16.292,0.321,16.605,84.603,49.113
"2025-08-23 01:30:00",4540,12.33,16.33,-0.06841,0.01676,-0.07537,0.02497,70.348,73.882,18.152,0.23,18.378,18.343,0.248,18.585,19.025,0.243,19.265,19.13,0.237,19.366,77.169,69.046,-0.04943,0.04964,-0.03559,0.0538,92.226,67.957,18.185,0.249,18.422,18.071,0.258,18.32,18.857,0.229,19.084,18.844,0.217,19.06,87.586,68.836,0.4753,0.3876,0.55986,0.45242,36.098,45.05,15.92,0.961,16.676,15.928,0.549,16.398,16.174,1.014,17.12,16.16,0.645,16.802,97.425,70.572
"2025-08-23 02:00:00",4541,12.33,16.05,-0.04635,0.02425,-0.01777,0.03606,99.934,76.184,18.016,0.279,18.269,18.153,0.284,18.418,18.789,0.254,19.039,18.886,0.245,19.13,99.811,71.842,-0.06293,0.04898,-0.04445,0.0531,88.698,70.201,17.957,0.242,18.188,17.858,0.253,18.104,18.603,0.232,18.833,18.597,0.22,18.816,82.803,72.082,1.29708,1.063,0.94867,1.07147,78.312,73.551,15.712,0.643,16.312,15.714,0.249,15.878,15.968,0.8,16.741,15.991,0.274,16.258,105.863,95.77
"2025-08-23 02:30:00",4542,12.33,15.75,-0.04349,0.02861,-0.01167,0.0365,106.82,74.885,17.897,0.256,18.122,18.016,0.259,18.251,18.609,0.251,18.857,18.703,0.242,18.944,99.008,70.545,-0.05259,0.05236,-0.03105,0.0477,92.471,68.954,17.771,0.254,18.012,17.691,0.262,17.945,18.358,0.236,18.593,18.358,0.225,18.581,86.074,71.337,1.27414,1.09859,1.43155,1.14449,36.36,53.182,15.75,1.13,16.626,15.727,0.27,15.972,15.944,1.294,17.117,15.952,0.412,16.343,99.206,51.785
"2025-08-23 03:00:00",4543,12.32,15.73,-0.10255,0.01666,-0.08551,0.02068,105.158,73.967,17.763,0.224,17.976,17.937,0.244,18.173,18.473,0.244,18.715,18.576,0.239,18.814,84.944,68.139,-0.07905,0.0531,-0.06405,0.05712,89.863,69.366,17.7,0.242,17.931,17.612,0.258,17.862,18.218,0.234,18.45,18.221,0.221,18.441,83.971,71.747,0.50334,0.37867,0.77671,0.46454,39.898,39.962,15.833,0.848,16.455,15.835,0.39,16.211,16.066,0.915,16.894,16.052,0.575,16.619,70.998,67.254
"2025-08-23 03:30:00",4544,12.32,15.69,-0.09951,0.02399,-0.05589,0.02768,106.21,75.761,17.717,0.261,17.956,17.851,0.276,18.115,18.34,0.256,18.593,18.433,0.249,18.68,95.421,70.18,-0.06455,0.04366,-0.04635,0.04327,91.325,70.571,17.584,0.253,17.824,17.515,0.265,17.771,18.065,0.236,18.299,18.073,0.226,18.297,87.438,71.198,1.09445,0.94433,1.33388,1.00433,31.966,45.234,15.92,1.283,16.885,15.945,0.338,16.268,16.108,1.305,17.319,16.13,0.478,16.601,67.387,68.211
"2025-08-23 04:00:00",4545,12.32,15.57,-0.06373,0.01243,0.01951,0.0123,109.851,73.7,17.679,0.259,17.907,17.843,0.254,18.086,18.29,0.245,18.533,18.381,0.242,18.621,93.357,69.112,-0.08667,0.04404,-0.07119,0.04366,89.715,70.464,17.616,0.244,17.848,17.547,0.262,17.8,18.019,0.234,18.251,18.031,0.224,18.253,86.077,72.344,1.11089,0.88976,1.18469,0.91327,38.507,54.311,16.14,1.455,17.37,16.138,0.445,16.543,16.345,1.326,17.628,16.341,0.532,16.868,109.973,67.642
