"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S1"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2025-08-16 01:00:00",1803,12.75947,100,1,0.022,-0.28,1.08,-0.02575,0.09528,-0.03805,0.122,57.081,36.629
"2025-08-16 01:30:00",1804,12.75947,100,1,0.022,-0.28,1.08,-0.02569,0.09528,-0.03615,0.12442,57.035,36.998
"2025-08-16 02:00:00",1805,12.75359,100,1,0.022,-0.28,1.08,-0.02569,0.09528,-0.03995,0.12442,55.931,36.989
"2025-08-16 02:30:00",1806,12.75191,100,1,0.022,-0.28,1.08,-0.02575,0.09528,-0.03619,0.12415,57.098,36.642
"2025-08-16 03:00:00",1807,12.74688,100,1,0.023,-0.28,1.11,-0.02575,0.09782,-0.03805,0.12842,56.85,37.219
"2025-08-16 03:30:00",1808,12.75695,100,1,0.021,-0.28,1.05,-0.02587,0.09302,-0.03819,0.12226,55.925,36.155
"2025-08-16 04:00:00",1809,12.75359,100,1,0.023,-0.26,1.08,-0.02387,0.09555,-0.03247,0.1225,56.832,36.791
"2025-08-16 04:30:00",1810,12.75359,100,1,0.022,-0.28,1.08,-0.02579,0.09573,-0.03433,0.12682,56.897,36.855
"2025-08-16 05:00:00",1811,12.75108,100,1,0.023,-0.28,1.11,-0.02579,0.09782,-0.03437,0.12466,57.044,37.163
"2025-08-16 05:30:00",1812,12.75024,100,1,0.022,-0.28,1.08,-0.02587,0.09555,-0.03633,0.1225,56.236,37.449
"2025-08-16 06:00:00",1813,12.74856,100,1,0.022,-0.28,1.06,-0.02593,0.09346,-0.03645,0.12276,56.932,36.32
"2025-08-16 06:30:00",1814,12.75359,100,1,0.023,-0.26,1.08,-0.02385,0.09573,-0.03437,0.12301,57.581,37.381
"2025-08-16 07:00:00",1815,12.74688,100,1,0.026,-0.24,1.14,-0.02185,0.10054,-0.03247,0.12086,57.223,36.934
"2025-08-16 07:30:00",1816,12.75024,100,1,0.029,-0.19,1.19,-0.01775,0.10508,-0.03039,0.12682,57.366,37.08
"2025-08-16 08:00:00",1817,12.74856,100,1,0.056,0,1.77,0,0.15633,-0.01507,0.15819,57.836,37.809
"2025-08-16 08:30:00",1818,12.74268,100,1,0.098,0.46,2.52,0.04061,0.22312,0.0187,0.19466,58.421,38.389
"2025-08-16 09:00:00",1819,12.7452,100,1,0.115,0.58,2.88,0.05136,0.25488,0.02658,0.21331,58.459,38.981
"2025-08-16 09:30:00",1820,12.7452,100,1,0.141,0.82,3.38,0.07294,0.29916,0.04738,0.24087,57.393,38.604
"2025-08-16 10:00:00",1821,12.7452,100,1,0.156,1.02,3.61,0.09041,0.31922,0.06048,0.24981,58.913,38.458
"2025-08-16 10:30:00",1822,12.74688,100,1,0.176,1.16,4.05,0.10291,0.35834,0.07297,0.2717,59.437,40.918
"2025-08-16 11:00:00",1823,12.74268,100,1,0.186,1.05,4.52,0.09322,0.39972,0.05886,0.2995,59.526,40.166
"2025-08-16 11:30:00",1824,12.74688,100,1,0.189,1.3,4.28,0.11514,0.37916,0.07505,0.28593,58.182,40.392
"2025-08-16 12:00:00",1825,12.75191,100,1,0.219,1.61,4.84,0.14269,0.42859,0.10494,0.32219,59.03,38.744
"2025-08-16 12:30:00",1826,12.7452,100,1,0.235,1.75,5.14,0.15472,0.45516,0.11689,0.33547,59.586,41.639
"2025-08-16 13:00:00",1827,12.74856,100,1,0.246,1.9,5.31,0.1679,0.46962,0.12117,0.34472,57.581,40.201
"2025-08-16 13:30:00",1828,12.7452,100,1,0.252,1.95,5.41,0.17272,0.4787,0.11983,0.34704,59.006,39.817
"2025-08-16 14:00:00",1829,12.74016,100,1,0.257,1.96,5.58,0.17322,0.49418,0.12516,0.35598,58.258,40.72
"2025-08-16 14:30:00",1830,12.75191,100,1,0.259,1.98,5.6,0.17542,0.496,0.12743,0.35197,59.506,42.541
"2025-08-16 15:00:00",1831,12.741,100,1,0.253,1.92,5.49,0.16968,0.48622,0.12844,0.34568,59.313,41.214
"2025-08-16 15:30:00",1832,12.74856,100,1,0.239,1.73,5.31,0.15289,0.46962,0.11101,0.33682,57.663,40.548
"2025-08-16 16:00:00",1833,12.75191,100,1,0.239,1.76,5.25,0.15536,0.46509,0.11597,0.33412,57.658,40.955
"2025-08-16 16:30:00",1834,12.73597,100,1,0.225,1.63,5,0.1442,0.44244,0.0993,0.31826,58.067,40.526
"2025-08-16 17:00:00",1835,12.73932,100,1,0.209,1.48,4.67,0.1308,0.41323,0.08812,0.30358,58.413,40.617
"2025-08-16 17:30:00",1836,12.73764,100,1,0.192,1.33,4.33,0.1173,0.38314,0.07789,0.28709,57.77,39.664
"2025-08-16 18:00:00",1837,12.741,100,1,0.166,1.06,3.86,0.09373,0.34131,0.05921,0.26202,57.963,39.606
"2025-08-16 18:30:00",1838,12.7368,100,1,0.147,0.9,3.49,0.07984,0.30903,0.0497,0.2453,57.078,38.046
"2025-08-16 19:00:00",1839,12.73849,100,1,0.111,0.54,2.8,0.04788,0.2477,0.02105,0.20486,57.844,39.887
"2025-08-16 19:30:00",1840,12.7368,100,1,0.075,0.2,2.13,0.01798,0.18842,0.0019,0.17172,56.61,37.824
"2025-08-16 20:00:00",1841,12.73429,100,1,0.051,-0.01,1.65,-0.00203,0.14603,-0.01919,0.14609,56.765,37.3
"2025-08-16 20:30:00",1842,12.73849,100,1,0.036,-0.19,1.41,-0.01793,0.12454,-0.03071,0.13834,56.619,37
"2025-08-16 21:00:00",1843,12.72673,100,1,0.031,-0.21,1.27,-0.01987,0.11238,-0.03055,0.12816,56.619,36.168
"2025-08-16 21:30:00",1844,12.73261,100,1,0.027,-0.26,1.22,-0.02387,0.10763,-0.03433,0.12842,56.495,37.278
"2025-08-16 22:00:00",1845,12.72589,100,1,0.023,-0.28,1.11,-0.02587,0.09828,-0.03827,0.1185,57.713,36.84
"2025-08-16 22:30:00",1846,12.72841,100,1,0.023,-0.3,1.13,-0.02779,0.10031,-0.04203,0.1225,56.478,36.283
"2025-08-16 23:00:00",1847,12.72673,100,1,0.022,-0.28,1.08,-0.02589,0.09599,-0.03637,0.12086,56.735,36.535
"2025-08-16 23:30:00",1848,12.72841,100,1,0.02,-0.33,1.08,-0.02995,0.09599,-0.04217,0.1168,56.316,36.432
"2025-08-17 00:00:00",1849,12.72338,100,1,0.021,-0.31,1.08,-0.02813,0.09599,-0.04045,0.12086,55.879,36.262
"2025-08-17 00:30:00",1850,12.72086,100,1,0.02,-0.33,1.09,-0.03003,0.09623,-0.04035,0.11895,56.838,36.376
"2025-08-17 01:00:00",1851,12.72505,100,1,0.022,-0.28,1.06,-0.02601,0.0937,-0.03841,0.1168,56.958,36.654
"2025-08-17 01:30:00",1852,12.72002,100,1,0.02,-0.31,1.06,-0.02809,0.09395,-0.03657,0.11706,56.343,36.707
"2025-08-17 02:00:00",1853,12.72169,100,1,0.02,-0.31,1.06,-0.02813,0.09414,-0.04053,0.11706,56.451,37.229
"2025-08-17 02:30:00",1854,12.71582,100,1,0.019,-0.35,1.06,-0.03209,0.09414,-0.04241,0.12132,56.601,36.81
"2025-08-17 03:00:00",1855,12.71582,100,1,0.017,-0.33,0.98,-0.03007,0.08698,-0.04241,0.11155,57.382,36.242
"2025-08-17 03:30:00",1856,12.71246,100,1,0.02,-0.33,1.09,-0.02995,0.09623,-0.04227,0.1173,56.258,36.772
"2025-08-17 04:00:00",1857,12.71582,100,1,0.02,-0.33,1.09,-0.02995,0.09623,-0.04217,0.12132,56.812,36.765
"2025-08-17 04:30:00",1858,12.71582,100,1,0.02,-0.31,1.06,-0.02795,0.09414,-0.04031,0.11753,56.851,37.218
"2025-08-17 05:00:00",1859,12.7091,100,1,0.019,-0.3,1.01,-0.02787,0.08904,-0.03835,0.11536,57.263,36.368
"2025-08-17 05:30:00",1860,12.70994,100,1,0.02,-0.28,1.01,-0.02593,0.08904,-0.03457,0.1156,57.063,37.434
"2025-08-17 06:00:00",1861,12.70827,100,1,0.019,-0.33,1.03,-0.02995,0.0916,-0.04227,0.11753,57.485,36.601
"2025-08-17 06:30:00",1862,12.69819,100,1,0.021,-0.28,1.03,-0.02593,0.0916,-0.03841,0.1137,56.929,36.616
"2025-08-17 07:00:00",1863,12.70407,100,1,0.021,-0.28,1.03,-0.02589,0.09136,-0.03637,0.1173,57.386,36.918
"2025-08-17 07:30:00",1864,12.70491,100,1,0.025,-0.28,1.16,-0.02575,0.1031,-0.03627,0.12132,57.613,37.161
"2025-08-17 08:00:00",1865,12.70491,100,1,0.043,-0.12,1.53,-0.01179,0.13572,-0.02659,0.14104,58.164,37.437
"2025-08-17 08:30:00",1866,12.70575,100,1,0.085,0.3,2.31,0.02676,0.20471,0.0074,0.17794,59.288,38.413
"2025-08-17 09:00:00",1867,12.70575,100,1,0.114,0.53,2.91,0.04666,0.25782,0.02447,0.21466,58.991,38.687
"2025-08-17 09:30:00",1868,12.69819,100,1,0.149,0.89,3.55,0.07842,0.31416,0.05098,0.24352,58.562,40.023
"2025-08-17 10:00:00",1869,12.70827,100,1,0.188,1.28,4.29,0.11338,0.37946,0.08094,0.28541,59.182,40.384
"2025-08-17 10:30:00",1870,12.70827,100,1,0.211,1.44,4.81,0.12722,0.42565,0.09222,0.3132,59.289,41.337
"2025-08-17 11:00:00",1871,12.70994,100,1,0.243,1.94,5.15,0.17162,0.45598,0.13474,0.33218,61.755,40.474
"2025-08-17 11:30:00",1872,12.71246,100,1,0.242,1.75,5.36,0.15472,0.47484,0.10834,0.34236,59.189,41.236
"2025-08-17 12:00:00",1873,12.70827,100,1,0.273,2.06,5.95,0.18233,0.52676,0.13427,0.372,59.396,41.719
"2025-08-17 12:30:00",1874,12.71162,100,1,0.272,2.06,5.91,0.18199,0.52302,0.13603,0.36985,58.993,41.208
"2025-08-17 13:00:00",1875,12.71162,100,1,0.271,2.04,5.9,0.18085,0.52245,0.12938,0.36826,58.544,42.259
"2025-08-17 13:30:00",1876,12.71666,100,1,0.268,2.14,5.68,0.18976,0.50284,0.14726,0.35456,60.809,40.54
"2025-08-17 14:00:00",1877,12.7133,100,1,0.253,1.9,5.52,0.16852,0.48828,0.12516,0.34994,59.575,42.72
"2025-08-17 14:30:00",1878,12.71582,100,1,0.248,1.88,5.38,0.16602,0.47638,0.11956,0.33846,58.513,41.146
"2025-08-17 15:00:00",1879,12.72169,100,1,0.243,1.83,5.3,0.1621,0.46927,0.12291,0.33382,59.366,41.164
"2025-08-17 15:30:00",1880,12.71834,100,1,0.234,1.71,5.16,0.15134,0.45684,0.10572,0.3272,58.198,39.83
"2025-08-17 16:00:00",1881,12.72086,100,1,0.231,1.68,5.1,0.14826,0.45114,0.10718,0.3245,58.182,39.973
"2025-08-17 16:30:00",1882,12.72338,100,1,0.227,1.62,5.08,0.14322,0.44954,0.10393,0.32118,58.171,41.21
"2025-08-17 17:00:00",1883,12.7133,100,1,0.212,1.48,4.79,0.1308,0.42398,0.08834,0.30584,59.579,40.388
"2025-08-17 17:30:00",1884,12.71582,100,1,0.196,1.34,4.46,0.1185,0.3947,0.0825,0.28766,58.803,40.028
"2025-08-17 18:00:00",1885,12.70575,100,1,0.165,1.04,3.87,0.0924,0.34215,0.05574,0.2528,58.117,40.003
"2025-08-17 18:30:00",1886,12.71246,100,1,0.138,0.75,3.39,0.0662,0.30008,0.03838,0.23426,58.001,39.216
"2025-08-17 19:00:00",1887,12.7133,100,1,0.108,0.5,2.77,0.04416,0.24558,0.01728,0.20125,58.185,39.411
"2025-08-17 19:30:00",1888,12.71162,100,1,0.071,0.14,2.08,0.01209,0.18451,-0.00583,0.16435,57.693,37.25
"2025-08-17 20:00:00",1889,12.70659,100,1,0.046,-0.08,1.58,-0.00813,0.13999,-0.02331,0.14078,57.16,37.531
"2025-08-17 20:30:00",1890,12.70491,100,1,0.038,-0.13,1.39,-0.01209,0.12291,-0.02897,0.1308,56.288,37.504
"2025-08-17 21:00:00",1891,12.70491,100,1,0.029,-0.24,1.25,-0.02211,0.11093,-0.03667,0.12516,56.36,37
"2025-08-17 21:30:00",1892,12.70155,100,1,0.026,-0.26,1.16,-0.02393,0.1031,-0.03449,0.1147,57.002,37.373
"2025-08-17 22:00:00",1893,12.69903,100,1,0.023,-0.3,1.14,-0.02787,0.10054,-0.04027,0.11874,57.228,36.628
"2025-08-17 22:30:00",1894,12.69651,100,1,0.022,-0.31,1.11,-0.02799,0.09828,-0.03841,0.11874,56.923,37.462
"2025-08-17 23:00:00",1895,12.69819,100,1,0.022,-0.31,1.11,-0.02799,0.09848,-0.03841,0.1168,57.135,37.256
"2025-08-17 23:30:00",1896,12.69651,100,1,0.024,-0.26,1.11,-0.02399,0.09848,-0.03653,0.1149,56.596,37.397
"2025-08-18 00:00:00",1897,12.69903,100,1,0.019,-0.3,1,-0.02787,0.08844,-0.03827,0.10872,57.044,37.262
"2025-08-18 00:30:00",1898,12.69651,100,1,0.022,-0.28,1.06,-0.02589,0.09346,-0.03645,0.11276,58.011,36.472
"2025-08-18 01:00:00",1899,12.69315,100,1,0.02,-0.33,1.09,-0.03015,0.09623,-0.04241,0.11514,55.979,36.779
"2025-08-18 01:30:00",1900,12.69232,100,1,0.019,-0.33,1.03,-0.03007,0.09092,-0.04045,0.11086,56.895,37.011
"2025-08-18 02:00:00",1901,12.68476,100,1,0.022,-0.29,1.09,-0.02619,0.09623,-0.03679,0.11324,56.597,36.965
"2025-08-18 02:30:00",1902,12.68728,100,1,0.023,-0.22,1.04,-0.02009,0.0918,-0.03283,0.10941,56.728,36.845
"2025-08-18 03:00:00",1903,12.69567,100,1,0.019,-0.33,1.03,-0.03003,0.0916,-0.04045,0.10941,56.383,37.012
"2025-08-18 03:30:00",1904,12.69064,100,1,0.022,-0.24,1.03,-0.02201,0.09136,-0.03461,0.10941,57.002,37.372
"2025-08-18 04:00:00",1905,12.69148,100,1,0.021,-0.29,1.06,-0.02611,0.09414,-0.03867,0.11176,57.451,36.981
"2025-08-18 04:30:00",1906,12.6856,100,1,0.02,-0.29,1.03,-0.02611,0.0916,-0.04053,0.11155,57.925,37.294
"2025-08-18 05:00:00",1907,12.68308,100,1,0.019,-0.31,1.01,-0.02813,0.08954,-0.03871,0.11176,57.183,37.128
"2025-08-18 05:30:00",1908,12.68224,100,1,0.018,-0.31,0.98,-0.02813,0.08698,-0.04063,0.1077,57.166,37.673
"2025-08-18 06:00:00",1909,12.68392,100,1,0.019,-0.31,1.01,-0.02809,0.08928,-0.03867,0.10963,56.967,36.348
"2025-08-18 06:30:00",1910,12.6814,100,1,0.021,-0.29,1.04,-0.02619,0.0918,-0.03871,0.10987,57.125,37.076
"2025-08-18 07:00:00",1911,12.68056,100,1,0.022,-0.28,1.06,-0.02601,0.09414,-0.03475,0.10987,58.053,37.173
"2025-08-18 07:30:00",1912,12.6814,100,1,0.031,-0.22,1.28,-0.01997,0.1132,-0.03271,0.12186,56.849,37.791
"2025-08-18 08:00:00",1913,12.6856,100,1,0.051,-0.01,1.65,-0.00197,0.14566,-0.01727,0.14355,57.574,38.359
"2025-08-18 08:30:00",1914,12.67804,100,1,0.094,0.44,2.41,0.03912,0.21365,0.02178,0.18199,60.412,39.129
"2025-08-18 09:00:00",1915,12.67385,100,1,0.109,0.49,2.81,0.0438,0.2486,0.01916,0.20024,58.653,39.288
"2025-08-18 09:30:00",1916,12.67721,100,1,0.117,0.59,2.95,0.05198,0.26154,0.0269,0.20832,58.98,38.525
"2025-08-18 10:00:00",1917,12.68476,100,1,0.121,0.65,2.98,0.05795,0.26362,0.03462,0.20612,58.327,39.69
"2025-08-18 10:30:00",1918,12.68224,100,1,0.157,0.92,3.78,0.08163,0.33484,0.05166,0.24981,59.116,39.514
"2025-08-18 11:00:00",1919,12.67804,100,1,0.188,1.4,4.12,0.12397,0.36421,0.09492,0.26996,62.417,39.479
"2025-08-18 11:30:00",1920,12.68308,100,1,0.209,1.45,4.73,0.12868,0.41902,0.09055,0.3025,58.795,40.022
"2025-08-18 12:00:00",1921,12.67804,100,1,0.23,1.71,5.05,0.15102,0.4471,0.10597,0.32054,60.328,42.535
"2025-08-18 12:30:00",1922,12.68896,100,1,0.239,1.74,5.28,0.15383,0.46698,0.10798,0.32978,59.035,41.494
"2025-08-18 13:00:00",1923,12.67972,100,1,0.245,1.88,5.28,0.16605,0.46774,0.11958,0.32912,58.163,41.451
"2025-08-18 13:30:00",1924,12.68308,100,1,0.248,1.92,5.32,0.16974,0.47112,0.12369,0.33146,59.588,41.794
"2025-08-18 14:00:00",1925,12.67553,100,1,0.216,1.58,4.76,0.14002,0.42109,0.09881,0.29965,59.295,40.772
"2025-08-18 14:30:00",1926,12.69064,100,1,0.173,1.14,3.98,0.10046,0.35264,0.0655,0.25605,59.355,39.48
"2025-08-18 15:00:00",1927,12.68644,100,1,0.174,1.1,4.06,0.09702,0.35978,0.0628,0.25906,59.302,39.528
"2025-08-18 15:30:00",1928,12.68476,100,1,0.182,1.21,4.17,0.10684,0.36925,0.07044,0.26932,57.893,39.679
"2025-08-18 16:00:00",1929,12.68308,100,1,0.126,0.71,3.05,0.0631,0.27036,0.03498,0.21014,57.664,38.87
"2025-08-18 16:30:00",1930,12.68392,100,1,0.047,-0.01,1.5,-0.00211,0.1332,-0.01771,0.12946,57.436,36.992
"2025-08-18 17:00:00",1931,12.67888,100,1,0.028,-0.24,1.21,-0.02233,0.10684,-0.03507,0.1197,57.304,37.682
"2025-08-18 17:30:00",1932,12.67721,100,1,0.026,-0.24,1.14,-0.02203,0.101,-0.03283,0.11324,56.863,36.812
"2025-08-18 18:00:00",1933,12.67469,100,1,0.02,-0.31,1.04,-0.02817,0.0918,-0.03683,0.10963,57.825,36.696
"2025-08-18 18:30:00",1934,12.67217,100,1,0.018,-0.36,1.04,-0.03245,0.09204,-0.04291,0.1077,56.496,37.281
"2025-08-18 19:00:00",1935,12.67217,100,1,0.018,-0.34,1.02,-0.03055,0.08999,-0.04297,0.10362,56.035,37.388
"2025-08-18 19:30:00",1936,12.67217,100,1,0.016,-0.36,0.99,-0.03273,0.08786,-0.04319,0.10404,56.297,36.662
"2025-08-18 20:00:00",1937,12.67133,100,1,0.017,-0.31,0.96,-0.02847,0.0853,-0.04103,0.09998,56.651,36.857
"2025-08-18 20:30:00",1938,12.65706,100,1,0.014,-0.38,0.96,-0.03455,0.0853,-0.04487,0.10596,57.889,36.754
"2025-08-18 21:00:00",1939,12.66881,100,1,0.013,-0.38,0.93,-0.03447,0.08252,-0.04675,0.10168,56.985,37.345
"2025-08-18 21:30:00",1940,12.66042,100,1,0.016,-0.33,0.96,-0.03047,0.0853,-0.04291,0.10404,56.373,36.157
"2025-08-18 22:00:00",1941,12.6621,100,1,0.015,-0.35,0.93,-0.03229,0.08252,-0.04465,0.10191,56.166,36.779
"2025-08-18 22:30:00",1942,12.66545,100,1,0.012,-0.38,0.9,-0.03417,0.08002,-0.04459,0.09978,57.034,36.719
"2025-08-18 23:00:00",1943,12.6621,100,1,0.013,-0.35,0.88,-0.03229,0.07764,-0.04277,0.09998,57.3,37.657
"2025-08-18 23:30:00",1944,12.66293,100,1,0.014,-0.33,0.9,-0.03019,0.08002,-0.03879,0.09998,56.718,37.079
"2025-08-19 00:00:00",1945,12.66126,100,1,0.015,-0.35,0.93,-0.03229,0.08234,-0.04077,0.10208,57.458,35.737
"2025-08-19 00:30:00",1946,12.65958,100,1,0.014,-0.35,0.9,-0.03217,0.07983,-0.04071,0.09978,57.432,36.813
"2025-08-19 01:00:00",1947,12.65706,100,1,0.014,-0.35,0.9,-0.03221,0.07983,-0.04665,0.0978,57.096,36.797
"2025-08-19 01:30:00",1948,12.65034,100,1,0.014,-0.36,0.93,-0.03237,0.08252,-0.04469,0.10012,56.695,37.64
"2025-08-19 02:00:00",1949,12.64866,100,1,0.014,-0.36,0.91,-0.03241,0.08022,-0.04291,0.10012,57.172,36.707
"2025-08-19 02:30:00",1950,12.65958,100,1,0.014,-0.36,0.93,-0.03241,0.08252,-0.03903,0.10012,57.483,36.866
"2025-08-19 03:00:00",1951,12.65538,100,1,0.014,-0.33,0.88,-0.03035,0.07749,-0.04277,0.0978,56.124,37.325
"2025-08-19 03:30:00",1952,12.65958,100,1,0.014,-0.36,0.91,-0.03241,0.08022,-0.04095,0.09628,57.051,36.85
"2025-08-19 04:00:00",1953,12.65706,100,1,0.015,-0.33,0.93,-0.03039,0.08252,-0.03893,0.10012,56.447,37.386
"2025-08-19 04:30:00",1954,12.65622,100,1,0.015,-0.33,0.93,-0.03027,0.08252,-0.04077,0.10012,56.781,37.727
"2025-08-19 05:00:00",1955,12.65202,100,1,0.016,-0.31,0.93,-0.02829,0.08234,-0.04085,0.10012,56.804,37.431
"2025-08-19 05:30:00",1956,12.65202,100,1,0.015,-0.35,0.93,-0.03221,0.08218,-0.04465,0.09998,56.497,37.022
"2025-08-19 06:00:00",1957,12.65034,100,1,0.015,-0.33,0.93,-0.03035,0.08252,-0.03893,0.09822,56.861,36.964
"2025-08-19 06:30:00",1958,12.65286,100,1,0.015,-0.35,0.93,-0.03229,0.08234,-0.04469,0.10012,57.685,37.22
"2025-08-19 07:00:00",1959,12.64447,100,1,0.013,-0.36,0.9,-0.03237,0.08002,-0.04287,0.10036,56.912,36.866
"2025-08-19 07:30:00",1960,12.64447,100,1,0.014,-0.36,0.91,-0.03241,0.08022,-0.04291,0.0984,57.835,36.958
"2025-08-19 08:00:00",1961,12.65118,100,1,0.014,-0.34,0.91,-0.03055,0.08022,-0.04113,0.0984,56.126,37.485
"2025-08-19 08:30:00",1962,12.64615,100,1,0.01,-0.43,0.88,-0.03893,0.07806,-0.04917,0.09448,55.668,37.848
"2025-08-19 09:00:00",1963,12.6495,100,1,0.021,-0.17,0.88,-0.01633,0.07806,-0.02559,0.09645,57.747,36.61
"2025-08-19 09:30:00",1964,12.6537,100,1,0.024,-0.08,0.86,-0.00837,0.07588,-0.02393,0.0947,56.483,35.767
"2025-08-19 10:00:00",1965,12.65034,100,1,0.016,-0.27,0.88,-0.02451,0.07824,-0.03347,0.09686,57.443,36.816
"2025-08-19 10:30:00",1966,12.65118,100,1,0.015,-0.31,0.88,-0.02865,0.07806,-0.03947,0.09863,56.41,36.767
"2025-08-19 11:00:00",1967,12.6495,100,1,0.015,-0.31,0.88,-0.02839,0.07749,-0.03521,0.0943,57.655,37.184
"2025-08-19 11:30:00",1968,12.65034,100,1,0.017,-0.26,0.88,-0.02425,0.07749,-0.03323,0.09645,58.155,37.119
"2025-08-19 12:00:00",1969,12.63859,100,1,0.017,-0.26,0.9,-0.02429,0.07983,-0.03133,0.09216,57.362,37.317
"2025-08-19 12:30:00",1970,12.64531,100,1,0.016,-0.29,0.9,-0.02665,0.08002,-0.03559,0.09822,56.002,37.623
"2025-08-19 13:00:00",1971,12.64531,100,1,0.026,-0.2,1.1,-0.01855,0.09736,-0.02975,0.10684,56.88,38.089
"2025-08-19 13:30:00",1972,12.64279,100,1,0.037,-0.17,1.41,-0.01605,0.12454,-0.02521,0.1221,57.83,38.218
"2025-08-19 14:00:00",1973,12.6495,100,1,0.051,0.02,1.6,0.00207,0.14133,-0.01387,0.13296,57.416,37.113
"2025-08-19 14:30:00",1974,12.64699,100,1,0.068,0.18,1.91,0.01632,0.16904,-0.00197,0.14851,57.468,37.845
"2025-08-19 15:00:00",1975,12.64363,100,1,0.067,0.14,1.94,0.01222,0.1713,-0.00197,0.14851,57.615,37.573
"2025-08-19 15:30:00",1976,12.64531,100,1,0.057,0.09,1.69,0.00812,0.14966,-0.00589,0.13433,57.867,37.828
"2025-08-19 16:00:00",1977,12.64531,100,1,0.055,0.14,1.56,0.01231,0.13804,-0.00589,0.12425,56.219,37.835
"2025-08-19 16:30:00",1978,12.64531,100,1,0.041,-0.06,1.37,-0.00615,0.12089,-0.01765,0.11418,57.488,36.783
"2025-08-19 17:00:00",1979,12.64363,100,1,0.028,-0.18,1.12,-0.01647,0.09946,-0.02965,0.1062,57.205,35.921
"2025-08-19 17:30:00",1980,12.64111,100,1,0.023,-0.17,0.96,-0.01633,0.08489,-0.02949,0.09587,57.658,37.624
"2025-08-19 18:00:00",1981,12.64447,100,1,0.019,-0.22,0.91,-0.02051,0.08022,-0.02949,0.10191,57.357,37.993
"2025-08-19 18:30:00",1982,12.64279,100,1,0.017,-0.25,0.88,-0.02281,0.07806,-0.02983,0.09628,54.796,36.989
"2025-08-19 19:00:00",1983,12.63272,100,1,0.022,-0.11,0.86,-0.01031,0.07574,-0.02375,0.09238,57.774,37.888
"2025-08-19 19:30:00",1984,12.64363,100,1,0.02,-0.15,0.85,-0.01443,0.07555,-0.02363,0.09216,56.151,36.527
"2025-08-19 20:00:00",1985,12.63859,100,1,0.02,-0.2,0.91,-0.01845,0.08022,-0.03347,0.09238,56.101,36.481
"2025-08-19 20:30:00",1986,12.62852,100,1,0.022,-0.18,0.93,-0.01649,0.08275,-0.02765,0.09255,57.809,38.037
"2025-08-19 21:00:00",1987,12.63691,100,1,0.02,-0.2,0.91,-0.01853,0.0806,-0.03169,0.09255,56.836,36.951
"2025-08-19 21:30:00",1988,12.63439,100,1,0.019,-0.2,0.88,-0.01845,0.07806,-0.02957,0.09448,57.715,36.691
"2025-08-19 22:00:00",1989,12.63775,100,1,0.013,-0.34,0.88,-0.03065,0.07786,-0.03943,0.09448,56.423,37.212
"2025-08-19 22:30:00",1990,12.63691,100,1,0.017,-0.22,0.83,-0.02049,0.07316,-0.03157,0.08644,58.284,38.397
"2025-08-19 23:00:00",1991,12.63775,100,1,0.015,-0.29,0.85,-0.02669,0.07555,-0.03757,0.09059,57.348,36.218
"2025-08-19 23:30:00",1992,12.63272,100,1,0.018,-0.2,0.85,-0.01851,0.07555,-0.03157,0.09448,57.518,36.381
"2025-08-20 00:00:00",1993,12.6302,100,1,0.014,-0.29,0.83,-0.02665,0.07316,-0.03947,0.09059,57.37,37.327
"2025-08-20 00:30:00",1994,12.6302,100,1,0.012,-0.36,0.85,-0.03287,0.07555,-0.03957,0.0949,56.057,36.848
"2025-08-20 01:00:00",1995,12.63272,100,1,0.012,-0.36,0.86,-0.03311,0.07588,-0.04173,0.09078,56.776,37.311
"2025-08-20 01:30:00",1996,12.63607,100,1,0.01,-0.34,0.78,-0.03107,0.0686,-0.03983,0.09078,57.449,36.996
"2025-08-20 02:00:00",1997,12.63272,100,1,0.011,-0.34,0.81,-0.03119,0.07136,-0.04197,0.09113,56.105,37.051
"2025-08-20 02:30:00",1998,12.63272,100,1,0.014,-0.32,0.86,-0.02897,0.07609,-0.03983,0.09292,56.356,37.151
"2025-08-20 03:00:00",1999,12.63104,100,1,0.014,-0.29,0.83,-0.02677,0.07369,-0.03757,0.09528,57.845,37.124
"2025-08-20 03:30:00",2000,12.62348,100,1,0.013,-0.32,0.83,-0.02881,0.07369,-0.03771,0.09113,57.138,36.686
"2025-08-20 04:00:00",2001,12.63272,100,1,0.013,-0.32,0.83,-0.02889,0.07353,-0.03975,0.09092,57.836,37.118
"2025-08-20 04:30:00",2002,12.626,100,1,0.013,-0.34,0.86,-0.03103,0.07609,-0.03975,0.08897,57.032,37.656
"2025-08-20 05:00:00",2003,12.62432,100,1,0.012,-0.34,0.83,-0.03107,0.07369,-0.04383,0.08916,56.821,37.338
"2025-08-20 05:30:00",2004,12.62432,100,1,0.015,-0.29,0.86,-0.02687,0.07626,-0.03779,0.0933,57.073,36.76
"2025-08-20 06:00:00",2005,12.62012,100,1,0.013,-0.34,0.86,-0.03103,0.07609,-0.04173,0.0933,57.421,37.635
